criterion,model_name,n,random_state,runtime,val_acc,val_nll
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.001_n=10000_random_state=1001,10000,1001,4392.214693069458,0.9549999833106996,0.1416900089979172
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.001_n=10000_random_state=2001,10000,2001,4168.186172246933,0.9550000429153442,0.1369339570403099
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.001_n=10000_random_state=3001,10000,3001,4389.00945520401,0.9549999833106996,0.1355157729387283
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.001_n=50000_random_state=1001,50000,1001,4147.64612698555,0.9640000462532043,0.1121584202229977
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.001_n=50000_random_state=2001,50000,2001,4020.088163614273,0.9604000449180604,0.1186972421944141
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.001_n=50000_random_state=3001,50000,3001,4626.512288570404,0.9632999897003174,0.1108076550900936
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=100_random_state=1001,100,1001,3537.238676071167,0.6500000953674316,1.215888738632202
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=100_random_state=2001,100,2001,2800.589585542679,0.550000011920929,1.457554578781128
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=100_random_state=3001,100,3001,2818.9005043506622,0.7500000596046448,0.9654443860054016
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=1000_random_state=1001,1000,1001,4188.806574344635,0.7299999594688416,0.9407536244392396
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=1000_random_state=2001,1000,2001,4213.245457649231,0.8149999380111694,0.750630133152008
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=1000_random_state=3001,1000,3001,4626.524478673935,0.8999999761581421,0.5687698721885681
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=10000_random_state=1001,10000,1001,4552.6309030056,0.8420000076293945,0.7564398841857908
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=10000_random_state=2001,10000,2001,4635.8782024383545,0.8525000214576721,0.6803749608993531
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=10000_random_state=3001,10000,3001,5417.409994363785,0.8610000610351562,0.598547975540161
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=50000_random_state=1001,50000,1001,5427.748468875885,0.8406999707221985,0.7476241440773007
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=50000_random_state=2001,50000,2001,4367.9808003902435,0.8632000684738159,0.6590789493560795
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=50000_random_state=3001,50000,3001,4796.997597455978,0.8740999698638916,0.5834925137519837
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=100_random_state=1001,100,1001,2758.2890820503235,0.5000000596046448,1.985220193862915
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=100_random_state=2001,100,2001,2828.351389169693,0.5500000715255737,4.210196018218994
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=100_random_state=3001,100,3001,3480.466478586197,0.6500000357627869,1.1760756969451904
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=1000_random_state=1001,1000,1001,4462.913360834122,0.7199999690055847,2.149406766891479
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=1000_random_state=2001,1000,2001,4013.966511487961,0.8399999141693115,1.390617046356201
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=1000_random_state=3001,1000,3001,4234.931402206421,0.8549999594688416,0.7728713178634643
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=10000_random_state=1001,10000,1001,6331.720318317413,0.9570000767707824,0.2354672789573669
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=10000_random_state=2001,10000,2001,4554.715888261795,0.9495000243186952,0.2985061461925507
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=10000_random_state=3001,10000,3001,4693.111371517181,0.9549999833106996,0.323644868016243
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=50000_random_state=1001,50000,1001,4307.393632173538,0.9778999090194702,0.1043218032207339
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=50000_random_state=2001,50000,2001,4308.437091588974,0.976900041103363,0.1140125497228699
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=50000_random_state=3001,50000,3001,4537.989041090012,0.9801999926567078,0.0980506615778431
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=100_random_state=1001,100,1001,3066.0932495594025,0.6000000834465027,1.4146723747253418
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=100_random_state=2001,100,2001,3224.298122882843,0.5500000715255737,2.415787935256958
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=100_random_state=3001,100,3001,3314.301932811737,0.8000000715255737,0.4379041790962219
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=1000_random_state=1001,1000,1001,4541.421793460846,0.9550000429153442,0.1935951352119446
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=1000_random_state=2001,1000,2001,4189.720664262772,0.9399999976158142,0.3276349484920501
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=1000_random_state=3001,1000,3001,4210.752413272858,0.9600000381469728,0.1183072188496589
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=10000_random_state=1001,10000,1001,4753.936326503754,0.968999981880188,0.1302447284460067
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=10000_random_state=2001,10000,2001,4398.024811267853,0.9704999923706056,0.1345964041352272
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=10000_random_state=3001,10000,3001,4648.05144906044,0.9700000286102296,0.136946617424488
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=50000_random_state=1001,50000,1001,3972.937562227249,0.9805999994277954,0.0653165190510452
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=50000_random_state=2001,50000,2001,4564.309784889221,0.9794999957084656,0.0670450670160353
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=50000_random_state=3001,50000,3001,6387.873561143875,0.9804000854492188,0.0690775269793346
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=100_random_state=1001,100,1001,3371.0199751853943,0.7000001072883606,1.207141637802124
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=100_random_state=2001,100,2001,2677.6397576332092,0.550000011920929,2.199923515319824
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=100_random_state=3001,100,3001,2658.6143548488617,0.7000000476837158,0.8384806513786316
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=1000_random_state=1001,1000,1001,4403.288408994675,0.8949999213218689,0.4199595487117767
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=1000_random_state=2001,1000,2001,4621.600474834442,0.8899998664855957,0.3959075832366944
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=1000_random_state=3001,1000,3001,4196.284255027771,0.9350000023841858,0.1816293156147003
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=10000_random_state=1001,10000,1001,4183.040385723114,0.9549999833106996,0.1416911631822586
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=10000_random_state=2001,10000,2001,4558.617109537125,0.9550000429153442,0.1369323810338973
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=10000_random_state=3001,10000,3001,4631.799897432327,0.9549999833106996,0.1355198206305503
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=50000_random_state=1001,50000,1001,4184.617222309113,0.9640000462532043,0.1121581437289714
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=50000_random_state=2001,50000,2001,4143.6060428619385,0.9604000449180604,0.1186975685000419
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=50000_random_state=3001,50000,3001,4305.888065576553,0.9632999897003174,0.1108069714039563
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=100_random_state=1001,100,1001,2674.5640518665314,0.6500000953674316,1.2159124612808228
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=100_random_state=2001,100,2001,3424.4674344062805,0.550000011920929,1.4575653076171875
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=100_random_state=3001,100,3001,2807.9301822185516,0.7500000596046448,0.9654594659805298
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=1000_random_state=1001,1000,1001,4637.940472364426,0.7299999594688416,0.9407393503189088
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=1000_random_state=2001,1000,2001,4492.243533849716,0.8149999380111694,0.7506299519538879
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=1000_random_state=3001,1000,3001,4017.691675424576,0.8999999761581421,0.568771071434021
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=10000_random_state=1001,10000,1001,5355.537893533707,0.8420000076293945,0.7564374322891235
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=10000_random_state=2001,10000,2001,4214.705295562744,0.8525000214576721,0.6803743491172791
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=10000_random_state=3001,10000,3001,4551.446074724197,0.8610000610351562,0.5985480465888977
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=50000_random_state=1001,50000,1001,4661.812630176544,0.8407999873161316,0.7476321949958801
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=50000_random_state=2001,50000,2001,4790.087607145309,0.8632000684738159,0.6590818651199337
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=50000_random_state=3001,50000,3001,4784.294253587723,0.8740999698638916,0.5834915263175964
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=100_random_state=1001,100,1001,3737.225896835327,0.550000011920929,2.25981879234314
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=100_random_state=2001,100,2001,3071.8804597854614,0.550000011920929,2.881874322891236
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=100_random_state=3001,100,3001,2788.7004764080048,0.7000000476837158,1.2175331115722656
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=1000_random_state=1001,1000,1001,4541.676727771759,0.7799999713897705,1.170493803024292
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=1000_random_state=2001,1000,2001,4640.090294837952,0.8599998950958252,0.8780396461486817
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=1000_random_state=3001,1000,3001,4183.730626583099,0.915000021457672,0.3199131715297699
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=10000_random_state=1001,10000,1001,4163.359439373016,0.9555000066757202,0.214373566865921
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=10000_random_state=2001,10000,2001,4388.76055264473,0.9589999318122864,0.2180391006469726
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=10000_random_state=3001,10000,3001,4375.31484913826,0.9535000324249268,0.2129785828590393
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=50000_random_state=1001,50000,1001,4163.1651158332825,0.9776000380516052,0.0915575302809476
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=50000_random_state=2001,50000,2001,4556.659946918488,0.9776999950408936,0.0899193192660808
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=50000_random_state=3001,50000,3001,4030.0369386672974,0.9780000448226928,0.0873343313924968
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=100_random_state=1001,100,1001,2809.1387751102448,0.550000011920929,1.897327780723572
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=100_random_state=2001,100,2001,2786.5904684066772,0.5500000715255737,2.493406295776367
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=100_random_state=3001,100,3001,3355.044401407242,0.7000000476837158,1.0487345457077026
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=1000_random_state=1001,1000,1001,4793.258518218994,0.9249999523162842,0.2506632632017135
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=1000_random_state=2001,1000,2001,4636.9256772994995,0.915000021457672,0.3389180183410644
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=1000_random_state=3001,1000,3001,4620.160845041275,0.944999933242798,0.1453590410947799
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=10000_random_state=1001,10000,1001,4178.8645396232605,0.9664999842643738,0.1105860721468925
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=10000_random_state=2001,10000,2001,6324.251786708832,0.9679999947547911,0.1229595358073711
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=10000_random_state=3001,10000,3001,4178.902666807175,0.9690000414848328,0.1196591445207595
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=50000_random_state=1001,50000,1001,4170.5194346904755,0.9789000749588012,0.0630881383843719
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=50000_random_state=2001,50000,2001,4601.535589694977,0.9804999828338624,0.0622463098131119
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=50000_random_state=3001,50000,3001,4410.316050052643,0.9805999994277954,0.0628366785537451
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=100_random_state=1001,100,1001,3540.8026592731476,0.7000001072883606,1.1757595539093018
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=100_random_state=2001,100,2001,3662.3301017284393,0.550000011920929,2.11065673828125
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=100_random_state=3001,100,3001,2811.251713991165,0.7000000476837158,0.8654120564460754
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=1000_random_state=1001,1000,1001,4560.672806024551,0.8899999260902405,0.4180190682411194
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=1000_random_state=2001,1000,2001,4474.9331839084625,0.8899998664855957,0.3934333992004394
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=1000_random_state=3001,1000,3001,4633.490679264069,0.9300000071525574,0.1838732886314392
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=10000_random_state=1001,10000,1001,4005.0962879657745,0.9549999833106996,0.1417797954082489
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=10000_random_state=2001,10000,2001,4649.330452919006,0.9555000066757202,0.1373175073862075
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=10000_random_state=3001,10000,3001,4197.586395025253,0.9549999833106996,0.1362531847953796
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=50000_random_state=1001,50000,1001,4361.898456573486,0.9640000462532043,0.1128450173020362
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=50000_random_state=2001,50000,2001,4357.581107139587,0.960200011730194,0.1193094128131866
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=50000_random_state=3001,50000,3001,4742.2367305755615,0.962999939918518,0.1116780310809612
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=100_random_state=1001,100,1001,3529.3377487659454,0.6500000953674316,1.2163209915161133
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=100_random_state=2001,100,2001,3510.104338645935,0.550000011920929,1.457350254058838
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=100_random_state=3001,100,3001,3163.4828474521637,0.7500000596046448,0.965526282787323
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=1000_random_state=1001,1000,1001,5378.699769496918,0.7299999594688416,0.9408745288848877
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=1000_random_state=2001,1000,2001,4555.957241296768,0.8149999380111694,0.7510514593124389
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=1000_random_state=3001,1000,3001,4174.272073030472,0.8999999761581421,0.5693860697746277
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=10000_random_state=1001,10000,1001,4137.040521144867,0.8420000076293945,0.7567261404991151
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=10000_random_state=2001,10000,2001,4530.553221940994,0.8530000448226929,0.6808829197883607
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=10000_random_state=3001,10000,3001,4386.996377229691,0.8619999885559082,0.5990967211723328
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=50000_random_state=1001,50000,1001,4014.3935940265656,0.840999960899353,0.7479886181831362
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=50000_random_state=2001,50000,2001,5404.985370159149,0.8632000088691711,0.6596196124076843
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=50000_random_state=3001,50000,3001,4547.940309524536,0.8741999864578247,0.5840899435043334
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=100_random_state=1001,100,1001,2608.080590724945,0.7000000476837158,1.2182941436767578
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=100_random_state=2001,100,2001,2613.065613269806,0.6000000238418579,2.0919668674468994
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=100_random_state=3001,100,3001,2641.301600456238,0.9000000953674316,0.45601287484169
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=1000_random_state=1001,1000,1001,4702.375120639801,0.7299999594688416,1.0898974800109862
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=1000_random_state=2001,1000,2001,4391.875017642975,0.8599998950958252,0.6855775022506714
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=1000_random_state=3001,1000,3001,4186.467315673828,0.9099999070167542,0.3396801108121872
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=10000_random_state=1001,10000,1001,4191.328448534012,0.9640000462532043,0.1345557959079742
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=10000_random_state=2001,10000,2001,4600.107604980469,0.9549999833106996,0.1957895359992981
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=10000_random_state=3001,10000,3001,4761.796286344528,0.9549999237060548,0.2052090674638748
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=50000_random_state=1001,50000,1001,4556.156707286835,0.9758999943733216,0.0928852198600769
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=50000_random_state=2001,50000,2001,4200.573801279068,0.9764000177383424,0.0937182050950359
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=50000_random_state=3001,50000,3001,4141.740888118744,0.979599952697754,0.0825072848157957
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.01_n=100_random_state=1001,100,1001,2649.7166476249695,0.6000000834465027,1.377088189125061
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.01_n=100_random_state=2001,100,2001,3399.7058248519897,0.5500000715255737,2.2296395301818848
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.01_n=100_random_state=3001,100,3001,3264.700985431671,0.8000000715255737,0.4932157397270202
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.01_n=1000_random_state=1001,1000,1001,4696.171747207642,0.9650001525878906,0.1889559984207153
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.01_n=1000_random_state=2001,1000,2001,4547.593944072723,0.9399999976158142,0.3226345324516296
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.01_n=1000_random_state=3001,1000,3001,4041.0390429496765,0.9650000333786012,0.110021224617958
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.01_n=10000_random_state=1001,10000,1001,4479.256628990173,0.9704999923706056,0.1183283159136772
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.01_n=10000_random_state=2001,10000,2001,4193.163588285446,0.9674999713897704,0.1319516897797584
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.01_n=10000_random_state=3001,10000,3001,4617.515161037445,0.9700000286102296,0.1309131762981415
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.01_n=50000_random_state=1001,50000,1001,4431.403655290604,0.9802000522613524,0.0653400357097387
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.01_n=50000_random_state=2001,50000,2001,4651.306905269623,0.979200005531311,0.0657896572014317
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.01_n=50000_random_state=3001,50000,3001,4156.2196497917175,0.9804999828338624,0.0676531423583626
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.001_n=100_random_state=1001,100,1001,3482.5172023773193,0.7000001072883606,1.2034465074539185
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.001_n=100_random_state=2001,100,2001,3299.9617187976837,0.550000011920929,2.1893928050994877
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.001_n=100_random_state=3001,100,3001,2617.985898733139,0.7000000476837158,0.8403263092041016
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.001_n=1000_random_state=1001,1000,1001,6321.442506790161,0.8949999213218689,0.4197441267967224
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.001_n=1000_random_state=2001,1000,2001,4737.745015859604,0.8899998664855957,0.3956328725814819
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.001_n=1000_random_state=3001,1000,3001,4180.576539754868,0.9350000023841858,0.1818277430534362
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.001_n=10000_random_state=1001,10000,1001,4163.6689512729645,0.9549999833106996,0.1416939213275909
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.001_n=10000_random_state=2001,10000,2001,4530.804971456528,0.9550000429153442,0.1369666364789009
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.001_n=10000_random_state=3001,10000,3001,4538.5908460617065,0.9549999833106996,0.1355866766571998
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.001_n=50000_random_state=1001,50000,1001,4810.400968074799,0.9640000462532043,0.11221844971776
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.001_n=50000_random_state=2001,50000,2001,4029.3531148433685,0.9604000449180604,0.1187503924310207
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.001_n=50000_random_state=3001,50000,3001,4780.630842208862,0.9632999897003174,0.1108868847817182
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.0001_n=100_random_state=1001,100,1001,2630.9373066425323,0.6500000953674316,1.2159334421157837
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.0001_n=100_random_state=2001,100,2001,2632.9337022304535,0.550000011920929,1.4575287103652954
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.0001_n=100_random_state=3001,100,3001,3165.117072582245,0.7500000596046448,0.9654443860054016
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.0001_n=1000_random_state=1001,1000,1001,4420.171805143356,0.7299999594688416,0.9407590341567992
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.0001_n=1000_random_state=2001,1000,2001,5428.033622264862,0.8149999380111694,0.7506668758392334
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.0001_n=1000_random_state=3001,1000,3001,4194.12900853157,0.8999999761581421,0.5688281965255737
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.0001_n=10000_random_state=1001,10000,1001,4406.290501356125,0.8420000076293945,0.7564605360031128
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.0001_n=10000_random_state=2001,10000,2001,4181.407047510147,0.8525000214576721,0.6804198136329651
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.0001_n=10000_random_state=3001,10000,3001,4738.49076128006,0.8610000610351562,0.5986004762649536
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.0001_n=50000_random_state=1001,50000,1001,4162.918744087219,0.8409000039100647,0.7476637598991394
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.0001_n=50000_random_state=2001,50000,2001,4542.137733459473,0.8632000684738159,0.6591291377067566
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.0001_n=50000_random_state=3001,50000,3001,6372.71125125885,0.8740999698638916,0.5835484680175781
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.1_n=100_random_state=1001,100,1001,3603.4952385425568,0.4500000178813934,2.742319345474243
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.1_n=100_random_state=2001,100,2001,2728.4559745788574,0.6000000834465027,2.346054077148437
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.1_n=100_random_state=3001,100,3001,3180.956773996353,0.8000000715255737,0.7234513163566589
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.1_n=1000_random_state=1001,1000,1001,4619.406928777695,0.7149999737739563,2.137503128051758
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.1_n=1000_random_state=2001,1000,2001,4802.689770460129,0.8299999237060547,1.092615523338318
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.1_n=1000_random_state=3001,1000,3001,4738.205477952957,0.8749999403953552,0.6613546252250672
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.1_n=10000_random_state=1001,10000,1001,4013.9680263996124,0.9569999575614928,0.235386262178421
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.1_n=10000_random_state=2001,10000,2001,4548.227682352066,0.9515000581741332,0.3125659296512604
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.1_n=10000_random_state=3001,10000,3001,4193.812742233276,0.9539999961853028,0.2822624968290328
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.1_n=50000_random_state=1001,50000,1001,4491.668336868286,0.9749000072479248,0.1190634362369775
