alpha,beta,lr_0,n,n_iter,random_state,runtime,seed,val_acc,val_nll,test_acc,test_nll
0.003200999552627345,1e-06,0.010625147919694617,10000.0,5.0,1001.0,31842.74566602707,4.0,0.9654999375343324,0.1174593945145606,0.970300018787384,0.1168699007034301
0.01,3.6303172357822495e-06,0.005421052957536647,10000.0,6.0,1001.0,35918.62318897247,4.0,0.9635000228881836,0.129172401458025,0.970300018787384,0.1168699007034301
0.01,2.6791741117141334e-06,0.054782866931000526,10000.0,7.0,1001.0,40165.50139212608,4.0,0.9670000076293944,0.1128202173709869,0.9679998755455016,0.1124733152031898
0.01,2.3235902110534336e-06,0.04709237839810219,10000.0,8.0,1001.0,44559.64432787895,4.0,0.9670000672340392,0.1137477325350046,0.9679998755455016,0.1124733152031898
0.01,1e-06,0.0001,10000.0,9.0,1001.0,48567.41881489754,4.0,0.8420000076293945,0.7566697006225586,0.9679998755455016,0.1124733152031898
0.01,0.01,0.007850532214717454,10000.0,10.0,1001.0,52533.97535133362,4.0,0.962000012397766,0.1137025835514068,0.9679998755455016,0.1124733152031898
1e-06,0.01,0.002908911279748365,10000.0,11.0,1001.0,56615.68844938278,4.0,0.9640000462532043,0.1334445151090622,0.9679998755455016,0.1124733152031898
0.0004489580459634613,0.01,0.008819635156694634,10000.0,12.0,1001.0,60439.01706957817,4.0,0.9679999947547911,0.1090867738723754,0.9695000052452089,0.1189058619022369
0.01,8.01778446673423e-05,0.013524139825656816,10000.0,13.0,1001.0,64425.208361148834,4.0,0.965499997138977,0.1129488307237625,0.9695000052452089,0.1189058619022369
0.01,0.01,0.021986339346697973,10000.0,14.0,1001.0,68460.65988850594,4.0,0.965499997138977,0.1073418505787849,0.9700999855995178,0.1078959239482879
0.0001222258941671248,0.01,0.004192443800152218,10000.0,15.0,1001.0,72383.41530013084,4.0,0.965499997138977,0.1288876778185367,0.9700999855995178,0.1078959239482879
0.01,0.01,0.017764626531210453,10000.0,16.0,1001.0,76329.81363272667,4.0,0.965499997138977,0.1062204238176346,0.9700999855995178,0.1075023951530456
0.0016698676980479955,0.01,0.028874243547849492,10000.0,17.0,1001.0,80362.02806401253,4.0,0.9695000648498536,0.1110389837026596,0.9700999855995178,0.1075023951530456
1e-06,0.01,0.01010750370607131,10000.0,18.0,1001.0,84464.72979974747,4.0,0.968500018119812,0.1061079783141613,0.96889990568161,0.1177947689771651
1e-06,1.2577307595000882e-05,0.006090433025650402,10000.0,19.0,1001.0,88460.81911301613,4.0,0.9665000438690186,0.1201912237405777,0.96889990568161,0.1177947689771651
1e-06,0.01,0.008343858798416495,10000.0,20.0,1001.0,92485.7240819931,4.0,0.9669999480247498,0.1101666313409805,0.96889990568161,0.1177947689771651
0.00015499009580127992,0.01,0.012579972944078538,10000.0,21.0,1001.0,96958.837236166,4.0,0.9695000648498536,0.106019294321537,0.9688000082969666,0.1186036940932274
0.00022778107020781816,0.01,0.012848684355004381,10000.0,22.0,1001.0,100961.08463478088,4.0,0.9679999947547911,0.1138152465820312,0.9688000082969666,0.1186036940932274
0.01,0.01,0.1,10000.0,23.0,1001.0,104551.78739786148,4.0,0.9665000438690186,0.101338231742382,0.9701000452041626,0.1047970737934112
0.01,0.01,0.1,10000.0,24.0,1001.0,108735.33801722527,4.0,0.9665000438690186,0.101338231742382,0.9701000452041626,0.1047970737934112
0.01,0.01,0.1,10000.0,25.0,1001.0,112918.88863658905,4.0,0.9665000438690186,0.101338231742382,0.9701000452041626,0.1047970737934112
0.01,0.01,0.1,10000.0,26.0,1001.0,117102.43925595284,4.0,0.9665000438690186,0.101338231742382,0.9701000452041626,0.1047970737934112
1e-06,0.01,0.1,10000.0,27.0,1001.0,121238.15371203423,4.0,0.962999939918518,0.1536230021715164,0.9701000452041626,0.1047970737934112
0.01,0.01,0.07493470044940477,10000.0,28.0,1001.0,125881.82987594604,4.0,0.9685000777244568,0.098550631403923,0.9705000519752502,0.1031554652690887
1e-06,0.0007807145599630914,0.006392630524020524,10000.0,29.0,1001.0,129825.82924461365,4.0,0.968000054359436,0.119049311608076,0.9705000519752502,0.1031554652690887
0.01,0.01,0.06272950283048122,10000.0,30.0,1001.0,134390.52868056297,4.0,0.968000054359436,0.103935428738594,0.9705000519752502,0.1031554652690887
0.01,0.01,0.06450071142563994,10000.0,31.0,1001.0,138383.11102294922,4.0,0.9635000228881836,0.1053778639435768,0.9705000519752502,0.1031554652690887
0.01,0.01,0.1,10000.0,32.0,1001.0,142566.661642313,4.0,0.9665000438690186,0.101338231742382,0.9705000519752502,0.1031554652690887
0.01,0.01,0.1,10000.0,33.0,1001.0,146750.2122616768,4.0,0.9665000438690186,0.101338231742382,0.9705000519752502,0.1031554652690887
1e-06,1e-06,0.0035206298930708763,10000.0,34.0,1001.0,150755.89009332657,4.0,0.9650000929832458,0.1391384842991828,0.9705000519752502,0.1031554652690887
0.01,0.01,0.1,10000.0,35.0,1001.0,154939.44071269035,4.0,0.9665000438690186,0.101338231742382,0.9705000519752502,0.1031554652690887
0.00758947976208385,0.0006780776932355295,0.0023886297077207034,10000.0,0.0,2001.0,4497.965451717377,0.0,0.9605000019073486,0.1209814713597298,0.961899995803833,0.1307861069917678
1.1021585497520294e-06,1e-06,0.1,10000.0,1.0,2001.0,12518.844016313553,0.0,0.9514999389648438,0.3102279340028762,0.961899995803833,0.1307861069917678
0.004435854947874804,0.0015379452832538511,0.0006296738923151911,10000.0,2.0,2001.0,16557.902512073517,0.0,0.9505000114440918,0.1668313753604889,0.961899995803833,0.1307861069917678
0.01,0.0005733626656500149,0.026686924524962005,10000.0,3.0,2001.0,20164.23433804512,0.0,0.965499997138977,0.1169615364670753,0.9704999327659608,0.1173340998798608
0.01,0.00015379929204413427,0.001042823815534913,10000.0,4.0,2001.0,24651.396443128586,0.0,0.9550000429153442,0.1355495309233665,0.9704999327659608,0.1173340998798608
0.01,6.920549752702212e-06,0.009647925099774007,10000.0,5.0,2001.0,28644.582587242126,0.0,0.9655000567436218,0.121851680278778,0.9704999327659608,0.1173340998798608
0.01,0.01,0.008549237692235341,10000.0,6.0,2001.0,32679.005811452866,0.0,0.9660000205039978,0.1097531977593899,0.9681999683380128,0.1132882579088211
0.002077533201743666,0.01,0.050437208628673715,10000.0,7.0,2001.0,36737.33249950409,0.0,0.9674999713897704,0.1351694187521934,0.9681999683380128,0.1132882579088211
0.01,0.01,0.009827878949782905,10000.0,8.0,2001.0,41215.124668598175,0.0,0.9660000801086426,0.1144872460961341,0.9681999683380128,0.1132882579088211
0.01,0.000921143957646068,0.008520060199215612,10000.0,9.0,2001.0,45219.7201693058,0.0,0.9674999713897704,0.1209907183647155,0.9681999683380128,0.1132882579088211
1.1271395888541702e-05,0.01,0.0001,10000.0,10.0,2001.0,49237.178287267685,0.0,0.8530000448226929,0.6808842782974244,0.9681999683380128,0.1132882579088211
0.004472548690513859,1e-06,0.1,10000.0,11.0,2001.0,53381.96121740341,0.0,0.9605000019073486,0.1512167790532112,0.9681999683380128,0.1132882579088211
0.01,0.01,0.1,10000.0,12.0,2001.0,57451.89639401436,0.0,0.9674999713897704,0.1074851632118225,0.9685999155044556,0.1089676381111145
0.00012912210545190647,1e-06,0.1,10000.0,13.0,2001.0,61418.63264107704,0.0,0.95250004529953,0.2889752850532531,0.9685999155044556,0.1089676381111145
0.01,0.01,0.039932960059118845,10000.0,14.0,2001.0,65562.78531265259,0.0,0.965999960899353,0.112669677734375,0.9685999155044556,0.1089676381111145
0.007728819106694079,0.01,0.1,10000.0,15.0,2001.0,69497.71804261208,0.0,0.9649999737739564,0.1164355053305625,0.9685999155044556,0.1089676381111145
0.01,0.01,0.022071790298818547,10000.0,16.0,2001.0,73513.11999559402,0.0,0.9674999713897704,0.1102669321000576,0.9685999155044556,0.1089676381111145
0.01,0.01,0.1,10000.0,17.0,2001.0,77691.94390845299,0.0,0.9674999713897704,0.1074851632118225,0.9685999155044556,0.1089676381111145
0.01,0.01,0.1,10000.0,18.0,2001.0,81870.76782131195,0.0,0.9674999713897704,0.1074851632118225,0.9685999155044556,0.1089676381111145
0.01,0.01,0.1,10000.0,19.0,2001.0,86049.59173417091,0.0,0.9674999713897704,0.1074851632118225,0.9685999155044556,0.1089676381111145
0.01,0.01,0.1,10000.0,20.0,2001.0,90228.41564702988,0.0,0.9674999713897704,0.1074851632118225,0.9685999155044556,0.1089676381111145
0.009235999827117765,0.01,0.1,10000.0,21.0,2001.0,94191.73385977745,0.0,0.9664999842643738,0.1098537257313728,0.9685999155044556,0.1089676381111145
0.01,0.01,0.1,10000.0,22.0,2001.0,98370.55777263641,0.0,0.9674999713897704,0.1074851632118225,0.9685999155044556,0.1089676381111145
0.00939301589715201,0.01,0.1,10000.0,23.0,2001.0,102455.43114638329,0.0,0.9665001034736632,0.1090428622663021,0.9685999155044556,0.1089676381111145
0.01,0.01,0.1,10000.0,24.0,2001.0,106634.25505924225,0.0,0.9674999713897704,0.1074851632118225,0.9685999155044556,0.1089676381111145
0.0041183099290172795,0.01,0.009161784117992946,10000.0,25.0,2001.0,110681.82621502876,0.0,0.9674999713897704,0.1145714767873287,0.9685999155044556,0.1089676381111145
0.003765975617508261,1e-06,0.004022224926512909,10000.0,26.0,2001.0,115268.38551712036,0.0,0.968000054359436,0.12067425724864,0.9685999155044556,0.1089676381111145
0.0012013374038805013,0.01,0.006878064817524585,10000.0,27.0,2001.0,119226.6859691143,0.0,0.9695000052452089,0.1156188696026802,0.9685999155044556,0.1089676381111145
0.0011813218415364214,1e-06,0.00866359267198631,10000.0,28.0,2001.0,123237.10117673874,0.0,0.9685000777244568,0.1373294512331486,0.9685999155044556,0.1089676381111145
1e-06,0.01,0.007008552248142029,10000.0,29.0,2001.0,127314.02578568459,0.0,0.9679999351501464,0.1183298742473125,0.9685999155044556,0.1089676381111145
7.731477888426042e-06,0.01,0.008090500186874858,10000.0,30.0,2001.0,131273.94610738754,0.0,0.9704999923706056,0.1204571341276168,0.9685999155044556,0.1089676381111145
1e-06,0.01,0.012273371381807688,10000.0,31.0,2001.0,135830.8917210102,0.0,0.9670000672340392,0.126661841392517,0.9685999155044556,0.1089676381111145
1e-06,1e-06,0.0074524617762907796,10000.0,32.0,2001.0,140245.68445563316,0.0,0.9674999713897704,0.1405366749167442,0.9685999155044556,0.1089676381111145
0.00014667503741486054,0.01,0.004284567289811333,10000.0,33.0,2001.0,144228.36834192276,0.0,0.968500018119812,0.116824024900794,0.9685999155044556,0.1089676381111145
0.0019102771733575004,0.01,0.003731235587434421,10000.0,34.0,2001.0,148236.3296637535,0.0,0.9665000438690186,0.1145660745054483,0.9685999155044556,0.1089676381111145
6.285640473545674e-06,0.01,0.004812967654185376,10000.0,35.0,2001.0,152219.81215500832,0.0,0.9679999947547911,0.1175568664371967,0.9685999155044556,0.1089676381111145
1.7547413041177135e-06,7.91075667332751e-06,0.0005043796336040412,10000.0,0.0,2001.0,3955.2313261032104,1.0,0.944999933242798,0.1867828636169433,0.9421000480651855,0.1942937900543213
0.0034424767798646888,0.01,0.06409990349943775,10000.0,1.0,2001.0,11980.022374629974,1.0,0.965999960899353,0.1238713398575782,0.968399941921234,0.1199769320487976
0.008463400565694178,0.005512774888350275,0.010742089973848847,10000.0,2.0,2001.0,16073.754019737244,1.0,0.968999981880188,0.1110127225518226,0.9696000218391418,0.1135318441867828
0.006866758999636841,0.01,0.00022273111526172645,10000.0,3.0,2001.0,20112.48650956154,1.0,0.912500023841858,0.3382866458892822,0.9696000218391418,0.1135318441867828
0.01,0.0008558924770465231,0.028361973510874425,10000.0,4.0,2001.0,24720.83805179596,1.0,0.965999960899353,0.1188818846344947,0.9696000218391418,0.1135318441867828
0.0002268478587652785,0.00605025423946605,0.01587095923382659,10000.0,5.0,2001.0,28787.918725967407,1.0,0.9664999842643738,0.1326775055229664,0.9696000218391418,0.1135318441867828
1e-06,1e-06,0.006649852690657261,10000.0,6.0,2001.0,32868.725798130035,1.0,0.9670000672340392,0.1323395625054836,0.9696000218391418,0.1135318441867828
1e-06,1e-06,0.1,10000.0,7.0,2001.0,36917.76863837242,1.0,0.9475000500679016,0.3376640536785125,0.9696000218391418,0.1135318441867828
0.0012158878613908511,1e-06,0.003667122176471233,10000.0,8.0,2001.0,41419.61415743828,1.0,0.9665000438690186,0.1224649884551763,0.9696000218391418,0.1135318441867828
0.01,0.00010177913017277127,0.006612377493046707,10000.0,9.0,2001.0,45457.36947441101,1.0,0.9670000076293944,0.1202601816952228,0.9696000218391418,0.1135318441867828
1e-06,1e-06,0.002464752925175271,10000.0,10.0,2001.0,49466.147300720215,1.0,0.9630000591278076,0.1209550124704837,0.9696000218391418,0.1135318441867828
2.8380969860746062e-05,1.4238919990322925e-05,0.00405025753154953,10000.0,11.0,2001.0,53488.588762521744,1.0,0.9665000438690186,0.1214657718986272,0.9696000218391418,0.1135318441867828
0.01,1e-06,0.008821524755096307,10000.0,12.0,2001.0,57430.6555519104,1.0,0.9670000076293944,0.1209384958446025,0.9696000218391418,0.1135318441867828
0.01,1e-06,0.1,10000.0,13.0,2001.0,61851.621804475784,1.0,0.9629999995231628,0.1402295823693275,0.9696000218391418,0.1135318441867828
0.002181338931274223,0.01,0.009492372741950018,10000.0,14.0,2001.0,65886.18891477585,1.0,0.9675000309944152,0.1155975737273693,0.9696000218391418,0.1135318441867828
1e-06,0.01,0.003408366984569396,10000.0,15.0,2001.0,69869.89682388306,1.0,0.9654999375343324,0.1180638630241155,0.9696000218391418,0.1135318441867828
0.002128127383135232,0.01,0.008726758840300225,10000.0,16.0,2001.0,73827.13602256775,1.0,0.9679999351501464,0.1155619877874851,0.9696000218391418,0.1135318441867828
0.01,0.01,0.0236628439374575,10000.0,17.0,2001.0,77757.27082920074,1.0,0.969499945640564,0.1075544736087322,0.968500018119812,0.1128569401621818
0.01,0.01,0.1,10000.0,18.0,2001.0,81856.12913966179,1.0,0.9674999713897704,0.1074851632118225,0.9685999155044556,0.1089676381111145
0.01,0.01,0.1,10000.0,19.0,2001.0,86034.95305252075,1.0,0.9674999713897704,0.1074851632118225,0.9685999155044556,0.1089676381111145
0.01,0.01,0.1,10000.0,20.0,2001.0,90213.77696537971,1.0,0.9674999713897704,0.1074851632118225,0.9685999155044556,0.1089676381111145
0.01,0.01,0.1,10000.0,21.0,2001.0,94392.60087823868,1.0,0.9674999713897704,0.1074851632118225,0.9685999155044556,0.1089676381111145
0.01,0.01,0.06556666967972231,10000.0,22.0,2001.0,98435.50742459297,1.0,0.9639999866485596,0.1171754510402679,0.9685999155044556,0.1089676381111145
2.3374295721848678e-05,0.01,0.0018725895434250825,10000.0,23.0,2001.0,102618.02866744995,1.0,0.9609999656677246,0.1185880346298217,0.9685999155044556,0.1089676381111145
0.01,0.01,0.001966392057820367,10000.0,24.0,2001.0,106722.73034453392,1.0,0.9605000019073486,0.11913776409626,0.9685999155044556,0.1089676381111145
0.0005970040552987308,1e-06,0.0015846896464419232,10000.0,25.0,2001.0,110763.56776666641,1.0,0.959000051021576,0.1210322045981883,0.9685999155044556,0.1089676381111145
0.0005816515326990325,0.01,0.002430214269854064,10000.0,26.0,2001.0,114783.45464348793,1.0,0.9629999995231628,0.1187805136442184,0.9685999155044556,0.1089676381111145
1e-06,0.01,0.0001,10000.0,27.0,2001.0,118793.34930610657,1.0,0.8530000448226929,0.6808841128349302,0.9685999155044556,0.1089676381111145
0.01,0.01,0.0009075283215533282,10000.0,28.0,2001.0,122787.2184267044,1.0,0.9545000195503236,0.1426842966079712,0.9685999155044556,0.1089676381111145
1e-06,0.01,0.001218396437886701,10000.0,29.0,2001.0,126771.19496226311,1.0,0.956999897956848,0.1273146619796753,0.9685999155044556,0.1089676381111145
1e-06,1e-06,0.0011700134725786467,10000.0,30.0,2001.0,130746.049274683,1.0,0.9574999809265136,0.1289506931900978,0.9685999155044556,0.1089676381111145
0.01,0.01,0.016471367661621154,10000.0,31.0,2001.0,134747.5324344635,1.0,0.965499997138977,0.107991918861866,0.9685999155044556,0.1089676381111145
7.706210289355909e-05,0.01,0.0010436425003517778,10000.0,32.0,2001.0,138685.16578674316,1.0,0.9550000429153442,0.1353617063760757,0.9685999155044556,0.1089676381111145
0.01,0.01,0.016308515534658223,10000.0,33.0,2001.0,142669.32554078102,1.0,0.9675000309944152,0.1079663482904434,0.9685999155044556,0.1089676381111145
0.01,0.01,0.016374894861433027,10000.0,34.0,2001.0,146655.58446764946,1.0,0.9649999141693116,0.1082993702292442,0.9685999155044556,0.1089676381111145
0.01,0.01,0.016442256005852453,10000.0,35.0,2001.0,151412.25825238228,1.0,0.9670000076293944,0.1055288404822349,0.9688000082969666,0.1119621990680694
0.004679965619116805,2.4415231675522605e-06,0.01337376014945696,10000.0,0.0,2001.0,3991.1855363845825,2.0,0.965499997138977,0.1289937846660614,0.9700999855995178,0.1269716033816337
1e-06,0.008424264162555345,0.0001,10000.0,1.0,2001.0,12000.823421001434,2.0,0.8530000448226929,0.6808003029823304,0.9700999855995178,0.1269716033816337
0.008056265285006406,1.1132934992131468e-06,0.08001228717483362,10000.0,2.0,2001.0,15992.320182800293,2.0,0.9645000696182252,0.1322992839813232,0.9700999855995178,0.1269716033816337
0.01,0.00018401291555126382,0.1,10000.0,3.0,2001.0,20068.479464769363,2.0,0.9630000591278076,0.1328145706355571,0.9700999855995178,0.1269716033816337
0.01,6.478597695078836e-06,0.0001,10000.0,4.0,2001.0,24125.718848228455,2.0,0.8525000214576721,0.6806743364334107,0.9700999855995178,0.1269716033816337
1e-06,0.01,0.03515442459200862,10000.0,5.0,2001.0,28175.06166434288,2.0,0.9610000252723694,0.1729370524287223,0.9700999855995178,0.1269716033816337
0.01,1e-06,0.03218342278178113,10000.0,6.0,2001.0,32268.45794224739,2.0,0.9665000438690186,0.1301080255210399,0.9700999855995178,0.1269716033816337
0.01,0.01,0.029490502378397364,10000.0,7.0,2001.0,36428.31407761574,2.0,0.9679999947547911,0.112791804254055,0.968500018119812,0.1131970615625381
0.01,0.01,0.02987212290215333,10000.0,8.0,2001.0,41049.22174811363,2.0,0.9679999947547911,0.1095645397603511,0.9702999591827391,0.1120967869460582
0.01,0.01,0.027104345630190547,10000.0,9.0,2001.0,44996.15204834938,2.0,0.9679999947547911,0.1108102158606052,0.9702999591827391,0.1120967869460582
0.01,0.01,0.015537042802077851,10000.0,10.0,2001.0,48808.50687003136,2.0,0.9679999947547911,0.1069781630635261,0.9688000082969666,0.1115796289086342
0.01,0.01,0.012565600948488746,10000.0,11.0,2001.0,52771.75629615784,2.0,0.9649999737739564,0.11128513610363,0.9688000082969666,0.1115796289086342
0.01,0.01,0.01677744367908336,10000.0,12.0,2001.0,56748.100791454315,2.0,0.968999981880188,0.1072726363539695,0.9688000082969666,0.1115796289086342
0.01,0.01,0.016785743372235876,10000.0,13.0,2001.0,60756.421670913696,2.0,0.9670000672340392,0.1072935751080513,0.9688000082969666,0.1115796289086342
0.01,0.01,0.016867489089973754,10000.0,14.0,2001.0,64883.71504974365,2.0,0.9690000414848328,0.1103456138074398,0.9688000082969666,0.1115796289086342
0.01,0.01,0.01707990858923035,10000.0,15.0,2001.0,68850.4021127224,2.0,0.9704999327659608,0.1062265594005584,0.9688000082969666,0.1096438269257546
1e-06,0.01,0.005585138229458833,10000.0,16.0,2001.0,72877.1437716484,2.0,0.9670000076293944,0.1167394242286682,0.9688000082969666,0.1096438269257546
4.854419379723791e-05,0.01,0.010477857260021142,10000.0,17.0,2001.0,76801.84454727173,2.0,0.968500018119812,0.1236926780343055,0.9688000082969666,0.1096438269257546
0.01,0.01,0.04714440378541039,10000.0,18.0,2001.0,80851.21152925491,2.0,0.9679999351501464,0.1102670513689517,0.9688000082969666,0.1096438269257546
0.01,0.01,0.0045264592754235096,10000.0,19.0,2001.0,84898.55543446541,2.0,0.9650000333786012,0.1129098385572433,0.9688000082969666,0.1096438269257546
0.01,0.01,0.04475710534639445,10000.0,20.0,2001.0,88976.99679279327,2.0,0.9644999504089355,0.1125432411432266,0.9688000082969666,0.1096438269257546
1e-06,0.01,0.1,10000.0,21.0,2001.0,93041.69464635849,2.0,0.9539999961853028,0.2151257988214492,0.9688000082969666,0.1096438269257546
1e-06,1e-06,0.0029350741612645306,10000.0,22.0,2001.0,97120.41906738281,2.0,0.9644999504089355,0.1206769163012504,0.9688000082969666,0.1096438269257546
0.01,0.01,0.007501772359222611,10000.0,23.0,2001.0,101181.68005299568,2.0,0.9669999480247498,0.1115321433544158,0.9688000082969666,0.1096438269257546
1e-06,0.01,0.002939449440341492,10000.0,24.0,2001.0,105198.38215279579,2.0,0.965499997138977,0.116489145308733,0.9688000082969666,0.1096438269257546
0.01,0.01,0.0074693412365751,10000.0,25.0,2001.0,109257.49339675903,2.0,0.9665000438690186,0.1121342767477035,0.9688000082969666,0.1096438269257546
0.01,0.01,0.1,10000.0,26.0,2001.0,113436.317309618,2.0,0.9674999713897704,0.1074851632118225,0.9688000082969666,0.1096438269257546
0.01,0.01,0.006843722340015967,10000.0,27.0,2001.0,117458.15795445442,2.0,0.9649999737739564,0.111176360502839,0.9688000082969666,0.1096438269257546
0.01,1e-06,0.003031978796536276,10000.0,28.0,2001.0,121438.63209986687,2.0,0.9630000591278076,0.1190675359368324,0.9688000082969666,0.1096438269257546
8.719498919770432e-05,0.00013931968481352015,0.0036557686306330508,10000.0,29.0,2001.0,125457.94087958336,2.0,0.9670000076293944,0.1233068004250526,0.9688000082969666,0.1096438269257546
1e-06,1e-06,0.006338291371807301,10000.0,30.0,2001.0,129450.67980194092,2.0,0.965499997138977,0.132340283691883,0.9688000082969666,0.1096438269257546
0.01,0.01,0.0024549516407029225,10000.0,31.0,2001.0,133495.9331188202,2.0,0.9605000019073486,0.1187767003476619,0.9688000082969666,0.1096438269257546
0.01,1e-06,0.0015200148134293082,10000.0,32.0,2001.0,137447.96964526176,2.0,0.9585000276565552,0.1221650478839874,0.9688000082969666,0.1096438269257546
2.1808632207840117e-05,0.00017367658876443515,0.003813345667434986,10000.0,33.0,2001.0,141467.35471844673,2.0,0.9660000205039978,0.1215476742684841,0.9688000082969666,0.1096438269257546
1e-06,1e-06,0.0014676618213251683,10000.0,34.0,2001.0,145466.92790412903,2.0,0.9575000405311584,0.1219481120109558,0.9688000082969666,0.1096438269257546
1e-06,0.01,0.0016450264141020644,10000.0,35.0,2001.0,149451.40167617798,2.0,0.9600000381469728,0.1202889744639396,0.9688000082969666,0.1096438269257546
1.3690924723771312e-06,1.4026874356562238e-05,0.020832665132000876,10000.0,0.0,2001.0,3987.344481229782,3.0,0.965499997138977,0.1625823110938072,0.9688999652862548,0.1561408430814743
0.0043704217449580165,0.01,0.0001,10000.0,1.0,2001.0,12398.216320514679,3.0,0.8530000448226929,0.6810156440734864,0.9688999652862548,0.1561408430814743
1.0588704378757715e-06,1.2388094911351442e-06,0.012291374325613235,10000.0,2.0,2001.0,16420.19103693962,3.0,0.9664999842643738,0.1461276109218597,0.9684999585151672,0.1436498508572578
1e-06,0.000386123485362821,0.0005431342520044965,10000.0,3.0,2001.0,20491.615020513535,3.0,0.944000005722046,0.1795093548297881,0.9684999585151672,0.1436498508572578
5.3168855935241385e-06,1e-06,0.0001,10000.0,4.0,2001.0,24537.820235729218,3.0,0.8525000214576721,0.6803689126968384,0.9684999585151672,0.1436498508572578
1e-06,0.01,0.1,10000.0,5.0,2001.0,28602.518089294434,3.0,0.9539999961853028,0.2151257988214492,0.9684999585151672,0.1436498508572578
1.0675917960106934e-06,1e-06,0.1,10000.0,6.0,2001.0,32706.38051176071,3.0,0.9530000686645508,0.3225758199691773,0.9684999585151672,0.1436498508572578
1e-06,0.01,0.005884335234869803,10000.0,7.0,2001.0,36855.09875226021,3.0,0.9674999713897704,0.1166405825912952,0.9685999155044556,0.1202637836694717
0.00016834903539645235,0.01,0.1,10000.0,8.0,2001.0,40701.25282287598,3.0,0.953000009059906,0.2101529366970062,0.9685999155044556,0.1202637836694717
1e-06,1e-06,0.0016639763868334942,10000.0,9.0,2001.0,44619.17891573906,3.0,0.9605000615119934,0.1204240002334118,0.9685999155044556,0.1202637836694717
0.00016742555256657446,1e-06,0.0032321696075654754,10000.0,10.0,2001.0,48799.93791151047,3.0,0.965999960899353,0.1208412835597991,0.9685999155044556,0.1202637836694717
0.01,0.01,0.0015037631005697268,10000.0,11.0,2001.0,52810.821407318115,3.0,0.9580000638961792,0.1221574334204197,0.9685999155044556,0.1202637836694717
0.01,0.01,0.012425951407646883,10000.0,12.0,2001.0,56662.063844919205,3.0,0.9669999480247498,0.1091501576304435,0.9693999886512756,0.1109602969646454
1e-06,0.01,0.0014613576812759392,10000.0,13.0,2001.0,60663.4379298687,3.0,0.9580000638961792,0.1218863889873027,0.9693999886512756,0.1109602969646454
0.01,0.01,0.010875614212370557,10000.0,14.0,2001.0,64652.74950003624,3.0,0.965999960899353,0.1092563034892082,0.9693999886512756,0.1109602969646454
0.01,0.01,0.010829454837712433,10000.0,15.0,2001.0,68597.10382461548,3.0,0.9665000438690186,0.1110581105947494,0.9693999886512756,0.1109602969646454
0.01,0.01,0.010850915132928324,10000.0,16.0,2001.0,72564.9275238514,3.0,0.9684998989105223,0.1097681955993175,0.9693999886512756,0.1109602969646454
0.01,0.01,0.009021497214710425,10000.0,17.0,2001.0,76543.85973286629,3.0,0.9669999480247498,0.1118381454348564,0.9693999886512756,0.1109602969646454
0.01,0.0007357515495323598,0.007023324648461189,10000.0,18.0,2001.0,80609.9592423439,3.0,0.9660000205039978,0.1202150802612304,0.9693999886512756,0.1109602969646454
1e-06,0.01,0.012763646242906955,10000.0,19.0,2001.0,84676.20347881317,3.0,0.9639999866485596,0.136718722641468,0.9693999886512756,0.1109602969646454
0.01,1e-06,0.0011782038201457424,10000.0,20.0,2001.0,88756.27753567696,3.0,0.9569999575614928,0.1291907683610916,0.9693999886512756,0.1109602969646454
0.01,0.01,0.02493728598745842,10000.0,21.0,2001.0,92782.31566905975,3.0,0.9665000438690186,0.1073962878584861,0.9696999788284302,0.1116593891739845
0.01,0.01,0.0038934927378805944,10000.0,22.0,2001.0,96853.51423239708,3.0,0.965499997138977,0.1120751902759075,0.9696999788284302,0.1116593891739845
1.313558940194705e-06,5.942815932855849e-05,0.0025620085601795735,10000.0,23.0,2001.0,100844.89633655548,3.0,0.9630000591278076,0.1183449341356754,0.9696999788284302,0.1116593891739845
0.00011932719636635817,0.0011316025169641787,0.0024287307621448876,10000.0,24.0,2001.0,104891.65371966362,3.0,0.9625000357627868,0.1208742147535085,0.9696999788284302,0.1116593891739845
0.01,0.01,0.023593845710236837,10000.0,25.0,2001.0,108936.81745767593,3.0,0.9674999713897704,0.1100356455445289,0.9696999788284302,0.1116593891739845
0.01,0.01,0.02065427579923866,10000.0,26.0,2001.0,112996.01826643944,3.0,0.9664999842643738,0.1083092717826366,0.9696999788284302,0.1116593891739845
0.01,0.01,0.020027204475301093,10000.0,27.0,2001.0,116887.3063864708,3.0,0.9669999480247498,0.1089917982220649,0.9696999788284302,0.1116593891739845
0.01,0.01,0.01957867647437385,10000.0,28.0,2001.0,120918.68527531624,3.0,0.9679999947547911,0.1099235429167747,0.9696999788284302,0.1116593891739845
0.01,0.01,0.02883904072997613,10000.0,29.0,2001.0,125088.93877077103,3.0,0.9660000205039978,0.1134231816232204,0.9696999788284302,0.1116593891739845
0.01,0.01,0.005574653186128017,10000.0,30.0,2001.0,129079.53432011604,3.0,0.9650000333786012,0.10806014226377,0.9696999788284302,0.1116593891739845
0.01,0.01,0.005645071509931983,10000.0,31.0,2001.0,133144.47331786156,3.0,0.9649999737739564,0.1078691065311432,0.9696999788284302,0.1116593891739845
0.01,0.01,0.005722894712935981,10000.0,32.0,2001.0,137095.1927063465,3.0,0.9665000438690186,0.1078954430669546,0.9696999788284302,0.1116593891739845
