alpha,beta,lr_0,n,n_iter,random_state,runtime,seed,val_acc,val_nll,test_acc,test_nll
0.01,1e-06,0.016336787688562164,370.0,24.0,1001.0,97484.54738998413,4.0,0.9324324727058412,0.149861603975296,0.8943086266517639,0.3583098831887334
0.0009289482124921333,1e-06,0.018365435382453554,370.0,25.0,1001.0,101223.1185657978,4.0,0.9459459781646729,0.1528067141771316,0.8943086266517639,0.3583098831887334
0.01,3.178294915054223e-06,0.017769440864950213,370.0,26.0,1001.0,104964.98895144463,4.0,0.9594594836235046,0.1463033258914947,0.8943086266517639,0.3583098831887334
0.01,4.464631491210346e-06,0.017601919737309353,370.0,27.0,1001.0,108750.5967926979,4.0,0.9594594836235046,0.1513552516698837,0.8943086266517639,0.3583098831887334
1e-06,3.266050302940186e-05,0.012907895905330086,370.0,28.0,1001.0,112546.64418911934,4.0,0.9324324727058412,0.1726746708154678,0.8943086266517639,0.3583098831887334
0.01,3.891948826096738e-06,0.017910213838288287,370.0,29.0,1001.0,116917.97742557526,4.0,0.9594594836235046,0.1431810557842254,0.8921608924865723,0.3639393310849731
0.01,3.927498626786461e-06,0.017791425441573246,370.0,30.0,1001.0,120604.23373293877,4.0,0.9594594836235046,0.1480946391820907,0.8921608924865723,0.3639393310849731
0.01,3.803870076376668e-06,0.017903733084940997,370.0,31.0,1001.0,124317.09227252007,4.0,0.9594594836235046,0.1491345018148422,0.8921608924865723,0.3639393310849731
0.01,3.6888738873735252e-06,0.018228691283657658,370.0,32.0,1001.0,128089.10750603676,4.0,0.9459459781646729,0.1530488282442093,0.8921608924865723,0.3639393310849731
1e-06,0.01,0.0033219045617314136,370.0,33.0,1001.0,131841.2081375122,4.0,0.9324324727058412,0.2348744869232177,0.8921608924865723,0.3639393310849731
0.01,6.370961983559043e-05,0.007215286110530015,370.0,34.0,1001.0,135572.24175930023,4.0,0.9459459781646729,0.1598908752202987,0.8921608924865723,0.3639393310849731
1e-06,1.9896476652507006e-05,0.0034385631031328824,370.0,35.0,1001.0,139296.6003036499,4.0,0.9189189672470092,0.1534445285797119,0.8921608924865723,0.3639393310849731
0.00758947976208385,0.0006780776932355295,0.0023886297077207034,370.0,0.0,2001.0,4021.2113959789276,0.0,0.9459459781646729,0.2301973104476928,0.8772016167640686,0.3896132798468946
1.1021585497520294e-06,1e-06,0.1,370.0,1.0,2001.0,10850.8718791008,0.0,0.9054054617881776,0.2215731143951416,0.8673775792121887,0.5148341051358948
1e-06,1.2154883087852642e-05,0.1,370.0,2.0,2001.0,14523.478442430496,0.0,0.9189189672470092,0.1848798245191574,0.8708993196487427,0.5011333001447035
1e-06,3.052989603015123e-05,0.1,370.0,3.0,2001.0,18198.568553686142,0.0,0.9324324131011964,0.2066136598587036,0.8708993196487427,0.5011333001447035
1e-06,8.26932146921524e-06,0.05324835311893976,370.0,4.0,2001.0,21976.04540657997,0.0,0.9189189672470092,0.209402784705162,0.8708993196487427,0.5011333001447035
1.4333065288925374e-05,1.0268299283568198e-06,0.0003466476429799881,370.0,5.0,2001.0,25742.071934223175,0.0,0.8918918967247009,0.4670941233634949,0.8708993196487427,0.5011333001447035
0.01,0.01,0.057403261801435894,370.0,6.0,2001.0,29427.35190486908,0.0,0.8513513803482056,0.5136838555335999,0.8708993196487427,0.5011333001447035
0.01,0.0008891062714961896,0.0004083127372826461,370.0,7.0,2001.0,33202.61260962486,0.0,0.8918918967247009,0.4139336943626404,0.8708993196487427,0.5011333001447035
0.01,1.4669287697812527e-05,0.004230942530862528,370.0,8.0,2001.0,36974.192328214645,0.0,0.9459459781646729,0.2296454757452011,0.8708993196487427,0.5011333001447035
4.039264503817731e-06,0.01,0.08162477938037956,370.0,9.0,2001.0,40753.652675151825,0.0,0.8783784508705139,0.2808890044689178,0.8708993196487427,0.5011333001447035
0.00012879043769715992,0.0003123511367812205,0.004637197840135267,370.0,10.0,2001.0,44932.51799917221,0.0,0.9054054617881776,0.2091228067874908,0.8708993196487427,0.5011333001447035
1e-06,1e-06,0.007100017397051053,370.0,11.0,2001.0,48648.49340367317,0.0,0.945945918560028,0.1811501085758209,0.8841729760169983,0.4131824480586463
1e-06,0.00021355475772582753,0.007924615360725615,370.0,12.0,2001.0,52404.85447144508,0.0,0.9324324131011964,0.1835527122020721,0.8841729760169983,0.4131824480586463
1e-06,5.6420392677734145e-05,0.00433053036664828,370.0,13.0,2001.0,56199.31396436691,0.0,0.9189189672470092,0.2070197910070419,0.8841729760169983,0.4131824480586463
1e-06,0.01,0.1,370.0,14.0,2001.0,59946.02424311638,0.0,0.8918918967247009,0.3786827623844147,0.8841729760169983,0.4131824480586463
6.115192969852741e-06,4.259756496368532e-05,0.01111688386020309,370.0,15.0,2001.0,63560.28033018112,0.0,0.9324324131011964,0.1679729670286178,0.8819850087165833,0.4239511212964056
1.2128052953937801e-05,3.2761382126823924e-05,0.1,370.0,16.0,2001.0,67485.86862397194,0.0,0.9189189672470092,0.2178544998168945,0.8819850087165833,0.4239511212964056
1.3791820631317842e-05,0.0031582859381230947,0.01505659578554249,370.0,17.0,2001.0,71300.72568941116,0.0,0.9459459781646729,0.2374762445688247,0.8819850087165833,0.4239511212964056
1.9377438366348396e-06,1.4122593981330748e-05,0.00941345021226156,370.0,18.0,2001.0,75280.24952745438,0.0,0.9324324131011964,0.1757209002971649,0.8819850087165833,0.4239511212964056
2.2533368716275434e-05,1.3144092190393885e-06,0.006519159484789305,370.0,19.0,2001.0,79053.84452080727,0.0,0.9324324131011964,0.1865330189466476,0.8819850087165833,0.4239511212964056
0.00018439034126098666,8.291855546481952e-06,0.009363504044811358,370.0,20.0,2001.0,82908.58167767525,0.0,0.9324324131011964,0.1754778623580932,0.8819850087165833,0.4239511212964056
0.00042755885347185073,7.594760604342523e-06,0.004592500111285489,370.0,21.0,2001.0,86661.28913140297,0.0,0.9054054617881776,0.2055528163909912,0.8819850087165833,0.4239511212964056
2.0847116038595852e-05,1.3774024079457992e-05,0.009507500104292965,370.0,22.0,2001.0,90414.67419338226,0.0,0.9324324131011964,0.1743785738945007,0.8819850087165833,0.4239511212964056
2.5140083261412704e-05,1e-06,0.013848780324723807,370.0,23.0,2001.0,94309.97029972076,0.0,0.945945918560028,0.1661898493766784,0.8847176432609558,0.419191702941428
8.600424388905032e-06,2.6429113818326523e-06,0.012072108663273733,370.0,24.0,2001.0,98056.32716488838,0.0,0.945945918560028,0.1631997525691986,0.8814443945884705,0.4268123157673716
2.1185451756503653e-05,6.57544554772823e-06,0.01529550286488687,370.0,25.0,2001.0,101826.42457818985,0.0,0.9594594836235046,0.1593176871538162,0.8866713643074036,0.4144510910002291
0.00026012385181580974,1e-06,0.017293654902006517,370.0,26.0,2001.0,105530.33411765099,0.0,0.9594594836235046,0.1651011258363723,0.8866713643074036,0.4144510910002291
0.00010594690395804922,1e-06,0.012805073525081081,370.0,27.0,2001.0,109944.40243840218,0.0,0.945945918560028,0.1592988967895507,0.8839443922042847,0.4226240794917858
6.371873410712984e-05,2.4910066955950523e-06,0.015773933141580498,370.0,28.0,2001.0,113731.21511816978,0.0,0.9594594836235046,0.1645249128341674,0.8839443922042847,0.4226240794917858
1e-06,0.01,0.002862160486648586,370.0,29.0,2001.0,117476.86585402489,0.0,0.9324324727058412,0.2856515049934387,0.8839443922042847,0.4226240794917858
8.288328781891973e-06,5.905561913212406e-05,0.026118216073669365,370.0,30.0,2001.0,121169.48450279236,0.0,0.9189189076423644,0.1922391355037689,0.8839443922042847,0.4226240794917858
0.0015450463022063329,0.01,0.0038278523603313772,370.0,31.0,2001.0,124866.85848236084,0.0,0.9189189672470092,0.306138128042221,0.8839443922042847,0.4226240794917858
0.00010103280696187105,1e-06,0.012891418577074765,370.0,32.0,2001.0,128637.34781575203,0.0,0.945945918560028,0.1625394523143768,0.8839443922042847,0.4226240794917858
1e-06,0.01,0.0001,370.0,33.0,2001.0,132378.10237050056,0.0,0.7972973585128784,1.705043911933899,0.8839443922042847,0.4226240794917858
0.01,1e-06,0.0005638680973643314,370.0,34.0,2001.0,136108.21232509613,0.0,0.8918918967247009,0.3421259224414825,0.8839443922042847,0.4226240794917858
0.01,1e-06,0.014917967873298028,370.0,35.0,2001.0,139794.68780255318,0.0,0.945945918560028,0.1735648065805435,0.8839443922042847,0.4226240794917858
1.7547413041177135e-06,7.91075667332751e-06,0.0005043796336040412,370.0,0.0,2001.0,4114.928780078888,1.0,0.8918918967247009,0.3530605733394623,0.8679157495498657,0.4354582802131345
0.0034424767798646888,0.01,0.06409990349943775,370.0,1.0,2001.0,11410.697837591171,1.0,0.8918918967247009,0.4245591163635254,0.8679157495498657,0.4354582802131345
1.3466600848461594e-05,5.83436410816152e-06,0.00013643071164348591,370.0,2.0,2001.0,15066.922749042511,1.0,0.8108108639717102,1.2617735862731934,0.8679157495498657,0.4354582802131345
1e-06,1.1624289939581608e-05,0.0026254633977612473,370.0,3.0,2001.0,18089.477184057236,1.0,0.9324324131011964,0.209180399775505,0.8796257376670837,0.3977564188473294
1e-06,1e-06,0.018602789654290956,370.0,4.0,2001.0,21759.431818008423,1.0,0.9594594836235046,0.1612474620342254,0.8856049180030823,0.4203785465170752
1e-06,0.008412819452800905,0.1,370.0,5.0,2001.0,25525.253484725952,1.0,0.8648648858070374,0.3411605656147003,0.8856049180030823,0.4203785465170752
0.0007139818562524556,1e-06,0.0001,370.0,6.0,2001.0,29202.43530678749,1.0,0.7972973585128784,1.7040541172027588,0.8856049180030823,0.4203785465170752
0.01,0.01,0.1,370.0,7.0,2001.0,32894.993332624435,1.0,0.7567568421363831,0.6762377619743347,0.8856049180030823,0.4203785465170752
1e-06,1.3923059416550829e-05,0.1,370.0,8.0,2001.0,36598.96049332619,1.0,0.9189189672470092,0.2088485062122345,0.8856049180030823,0.4203785465170752
0.004931133712817731,1e-06,0.0001,370.0,9.0,2001.0,40266.918179273605,1.0,0.7972973585128784,1.704409956932068,0.8856049180030823,0.4203785465170752
0.0004237502259403573,1e-06,0.015566231673641313,370.0,10.0,2001.0,44542.30252814293,1.0,0.9594594836235046,0.1626972407102584,0.8856049180030823,0.4203785465170752
1.1282021053228882e-05,1e-06,0.037170676324947804,370.0,11.0,2001.0,48289.91570138931,1.0,0.9459459781646729,0.1884500980377197,0.8856049180030823,0.4203785465170752
0.01,0.01,0.005360946325789545,370.0,12.0,2001.0,52007.71968173981,1.0,0.9054054617881776,0.3447793126106262,0.8856049180030823,0.4203785465170752
1e-06,0.01,0.0012141465483019103,370.0,13.0,2001.0,55731.944492816925,1.0,0.9324324727058412,0.2789557576179504,0.8856049180030823,0.4203785465170752
1e-06,1e-06,0.03777879532892623,370.0,14.0,2001.0,59444.08287405968,1.0,0.9594594836235046,0.1769486963748932,0.8856049180030823,0.4203785465170752
3.811080593672506e-05,0.01,0.016580246415213745,370.0,15.0,2001.0,63156.59580349922,1.0,0.9189189672470092,0.3144017159938812,0.8856049180030823,0.4203785465170752
1e-06,1e-06,0.0014762752221238234,370.0,16.0,2001.0,66854.53967785835,1.0,0.9459459781646729,0.2181587964296341,0.8856049180030823,0.4203785465170752
0.01,1e-06,0.015945297888774374,370.0,17.0,2001.0,70575.02765727043,1.0,0.945945918560028,0.1712975949048996,0.8856049180030823,0.4203785465170752
0.00013247059386401876,1e-06,0.01705719393291633,370.0,18.0,2001.0,74345.73494362831,1.0,0.9594594836235046,0.1646724939346313,0.8856049180030823,0.4203785465170752
0.00028491977938492884,1e-06,0.001998099816384221,370.0,19.0,2001.0,78268.61668658257,1.0,0.9324324131011964,0.2053019404411316,0.8856049180030823,0.4203785465170752
1e-06,1e-06,0.04190219146462127,370.0,20.0,2001.0,82042.74422121048,1.0,0.945945918560028,0.1915645748376846,0.8856049180030823,0.4203785465170752
1e-06,7.426360746652884e-05,0.03883887461429646,370.0,21.0,2001.0,85785.5641336441,1.0,0.9594594836235046,0.182413712143898,0.8856049180030823,0.4203785465170752
0.0004241834020238373,1e-06,0.006820119572202306,370.0,22.0,2001.0,89522.52994465828,1.0,0.9324324131011964,0.1848278194665908,0.8856049180030823,0.4203785465170752
0.01,1e-06,0.009124655311015218,370.0,23.0,2001.0,93341.76727843285,1.0,0.9324324727058412,0.2015779912471771,0.8856049180030823,0.4203785465170752
0.01,0.01,0.0008728953381700814,370.0,24.0,2001.0,97170.80397081375,1.0,0.9189189076423644,0.3171156942844391,0.8856049180030823,0.4203785465170752
3.2934039470403325e-05,1e-06,0.013517937707410265,370.0,25.0,2001.0,100938.75193357468,1.0,0.945945918560028,0.162367969751358,0.8856049180030823,0.4203785465170752
0.000431404153501396,9.234491074994666e-06,0.01999686821514056,370.0,26.0,2001.0,105300.29407048225,1.0,0.9594594836235046,0.1603400856256485,0.8864490985870361,0.4064244128698693
0.01,3.0652977605629204e-05,0.01997173030287625,370.0,27.0,2001.0,108999.25179767609,1.0,0.9729729294776917,0.1589316874742508,0.892176628112793,0.3649319704194571
0.01,1.963154691144443e-05,0.02081702549260139,370.0,28.0,2001.0,112830.93505358696,1.0,0.95945942401886,0.1588557362556457,0.8940719962120056,0.3696697909779934
0.01,1.0395776677161368e-05,0.022404898444611528,370.0,29.0,2001.0,116563.78772473335,1.0,0.95945942401886,0.1607203185558319,0.8940719962120056,0.3696697909779934
1e-06,1e-06,0.007623503427681669,370.0,30.0,2001.0,120248.06702017784,1.0,0.9324324131011964,0.1799616366624832,0.8940719962120056,0.3696697909779934
0.0009614697134947644,1.0997862930723168e-05,0.019782659457798203,370.0,31.0,2001.0,123998.14321041107,1.0,0.9729729294776917,0.1573558002710342,0.8869945406913757,0.3954876092668449
3.742692763195443e-05,6.885303386608601e-05,0.001378198836053317,370.0,32.0,2001.0,127733.28120088577,1.0,0.9459459781646729,0.2239552289247512,0.8869945406913757,0.3954876092668449
9.21379837313853e-06,1e-06,0.0035404724676197452,370.0,33.0,2001.0,131466.0279378891,1.0,0.9324324727058412,0.2096564173698425,0.8869945406913757,0.3954876092668449
0.0008313886888759037,9.192124319056893e-06,0.02050020451121491,370.0,34.0,2001.0,135212.0282714367,1.0,0.9594594836235046,0.1545827686786651,0.8839360475540161,0.4054300650349103
0.01,9.182418365010774e-06,0.0019180277103280213,370.0,35.0,2001.0,138908.68812584877,1.0,0.9459459781646729,0.2255932837724685,0.8839360475540161,0.4054300650349103
0.004679965619116805,2.4415231675522605e-06,0.01337376014945696,370.0,0.0,2001.0,4155.185678482056,2.0,0.9324324727058412,0.1881318837404251,0.8872754573822021,0.3853352862532342
1e-06,0.008424264162555345,0.0001,370.0,1.0,2001.0,11602.595199346542,2.0,0.7972973585128784,1.70486581325531,0.8872754573822021,0.3853352862532342
0.008056265291679219,1.1132934988423077e-06,0.0800122872041836,370.0,2.0,2001.0,15075.9148042202,2.0,0.9729729294776917,0.1733614653348922,0.8963347673416138,0.3446311657285253
0.01,0.00018698474450553988,0.1,370.0,3.0,2001.0,19273.6239631176,2.0,0.95945942401886,0.1731854081153869,0.8982252478599548,0.3348894421326981
0.01,1.3932927716993659e-06,0.0001,370.0,4.0,2001.0,23033.647207260132,2.0,0.7972973585128784,1.7048425674438477,0.8982252478599548,0.3348894421326981
1e-06,0.01,0.039294964912032666,370.0,5.0,2001.0,26805.227459430695,2.0,0.8783783912658691,0.3349989354610443,0.8982252478599548,0.3348894421326981
0.01,0.01,0.032791344473113104,370.0,6.0,2001.0,30498.735148906708,2.0,0.8513513803482056,0.4813799858093261,0.8982252478599548,0.3348894421326981
1e-06,4.663333696317822e-06,0.04613839681743517,370.0,7.0,2001.0,33763.02448225021,2.0,0.9459459781646729,0.167633831501007,0.8882197141647339,0.4046063363210939
1e-06,1e-06,0.004334928105610902,370.0,8.0,2001.0,37468.11428356171,2.0,0.9189189672470092,0.2061691731214523,0.8882197141647339,0.4046063363210939
1e-06,1e-06,0.1,370.0,9.0,2001.0,41256.94120454788,2.0,0.9324324131011964,0.1750805377960205,0.8882197141647339,0.4046063363210939
1e-06,3.214095871006868e-05,0.1,370.0,10.0,2001.0,45022.3155002594,2.0,0.9054054617881776,0.2377771735191345,0.8882197141647339,0.4046063363210939
1e-06,1e-06,0.014235055103658916,370.0,11.0,2001.0,48731.81987404823,2.0,0.945945918560028,0.1629901528358459,0.8860724568367004,0.4183016709341652
0.01,1e-06,0.1,370.0,12.0,2001.0,52486.18661212921,2.0,0.95945942401886,0.1746280044317245,0.8860724568367004,0.4183016709341652
1e-06,1e-06,0.01391456212619895,370.0,13.0,2001.0,56198.17004323006,2.0,0.945945918560028,0.1648620367050171,0.8860724568367004,0.4183016709341652
1e-06,1e-06,0.013440453916495248,370.0,14.0,2001.0,59937.29707241058,2.0,0.945945918560028,0.1633262485265731,0.8860724568367004,0.4183016709341652
1e-06,1e-06,0.03276123073260317,370.0,15.0,2001.0,63664.66957139969,2.0,0.9459459781646729,0.2018308192491531,0.8860724568367004,0.4183016709341652
0.01,1e-06,0.1,370.0,16.0,2001.0,67419.03630948067,2.0,0.95945942401886,0.1746280044317245,0.8860724568367004,0.4183016709341652
0.01,1e-06,0.1,370.0,17.0,2001.0,71173.40304756165,2.0,0.95945942401886,0.1746280044317245,0.8860724568367004,0.4183016709341652
0.01,1e-06,0.1,370.0,18.0,2001.0,74927.76978564262,2.0,0.95945942401886,0.1746280044317245,0.8860724568367004,0.4183016709341652
1e-06,4.343564949687581e-05,0.009507151791110863,370.0,19.0,2001.0,78636.47575068474,2.0,0.9324324131011964,0.1754545718431472,0.8860724568367004,0.4183016709341652
0.01,1e-06,0.006760551898334984,370.0,20.0,2001.0,82464.09581780434,2.0,0.9324324727058412,0.2038816958665847,0.8860724568367004,0.4183016709341652
1e-06,0.01,0.0014105213322490593,370.0,21.0,2001.0,86252.26875782013,2.0,0.9189189076423644,0.2675045132637024,0.8860724568367004,0.4183016709341652
0.01,1e-06,0.1,370.0,22.0,2001.0,90006.63549590111,2.0,0.95945942401886,0.1746280044317245,0.8860724568367004,0.4183016709341652
0.01,1e-06,0.0013828187046947631,370.0,23.0,2001.0,93742.14172530174,2.0,0.9324324727058412,0.2402642667293548,0.8860724568367004,0.4183016709341652
1e-06,1e-06,0.06410100548496982,370.0,24.0,2001.0,97421.17349147797,2.0,0.9324324727058412,0.2039471715688705,0.8860724568367004,0.4183016709341652
0.01,0.00016374566705953757,0.0018385913721682752,370.0,25.0,2001.0,101226.15776157379,2.0,0.9324324727058412,0.2281758040189743,0.8860724568367004,0.4183016709341652
1e-06,1e-06,0.06632154278907337,370.0,26.0,2001.0,104971.11871767044,2.0,0.9324324727058412,0.2090174257755279,0.8860724568367004,0.4183016709341652
1e-06,1.7269819858996976e-05,0.020575780023614265,370.0,27.0,2001.0,108656.88601493835,2.0,0.945945918560028,0.1719214022159576,0.8860724568367004,0.4183016709341652
0.01,8.463727546270471e-06,0.1,370.0,28.0,2001.0,112430.48475599289,2.0,0.95945942401886,0.1786828339099884,0.8860724568367004,0.4183016709341652
0.01,7.410899079185334e-06,0.1,370.0,29.0,2001.0,116860.15263175964,2.0,0.95945942401886,0.1600172370672226,0.8937785029411316,0.3526604382022221
0.0007949015514551584,6.023468338319341e-06,0.1,370.0,30.0,2001.0,120552.17939782143,2.0,0.95945942401886,0.1608151048421859,0.8937785029411316,0.3526604382022221
0.0006505409093257844,5.280820102169957e-06,0.1,370.0,31.0,2001.0,124312.10741591454,2.0,0.95945942401886,0.1693852096796035,0.8937785029411316,0.3526604382022221
0.0010191407673155579,5.977828721807525e-06,0.1,370.0,32.0,2001.0,127908.48715233803,2.0,0.95945942401886,0.1548444926738739,0.8884833455085754,0.3785605869388208
1e-06,2.5887994103536856e-05,0.0019544571476578453,370.0,33.0,2001.0,131789.33576512337,2.0,0.9324324131011964,0.205538272857666,0.8884833455085754,0.3785605869388208
1e-06,0.01,0.003318124085744292,370.0,34.0,2001.0,135645.95561671257,2.0,0.9054054617881776,0.2960681915283203,0.8884833455085754,0.3785605869388208
6.353028549578549e-06,2.953531492226215e-06,0.01238703995430755,370.0,35.0,2001.0,139457.93261146545,2.0,0.9324324131011964,0.1598993837833404,0.8884833455085754,0.3785605869388208
1.3690924723771312e-06,1.4026874356562238e-05,0.020832665132000876,370.0,0.0,2001.0,4110.383484840393,3.0,0.9459459781646729,0.1628462374210357,0.8844904899597168,0.4273740432041644
0.0043704217449580165,0.01,0.0001,370.0,1.0,2001.0,11504.690682649612,3.0,0.7972973585128784,1.7054064273834229,0.8844904899597168,0.4273740432041644
1.058870437875661e-06,1.2388094911350835e-06,0.01229137432561365,370.0,2.0,2001.0,14534.033244848251,3.0,0.9324324131011964,0.1610019505023956,0.8822851181030273,0.425858451319012
1e-06,0.008955280486487274,0.0009175925514695014,370.0,3.0,2001.0,18321.79335641861,3.0,0.9189189076423644,0.2987205386161804,0.8822851181030273,0.425858451319012
6.964805557808188e-06,1e-06,0.001099586905762049,370.0,4.0,2001.0,22125.16447377205,3.0,0.9189189076423644,0.2540490329265594,0.8822851181030273,0.425858451319012
3.0047906133138195e-06,1e-06,0.1,370.0,5.0,2001.0,25890.327814102173,3.0,0.9324324131011964,0.2369364649057388,0.8822851181030273,0.425858451319012
1e-06,1e-06,0.0001,370.0,6.0,2001.0,29636.171080350876,3.0,0.7972973585128784,1.7039847373962402,0.8822851181030273,0.425858451319012
0.01,0.01,0.003688962719872444,370.0,7.0,2001.0,33423.710613012314,3.0,0.8918919563293457,0.327784776687622,0.8822851181030273,0.425858451319012
1e-06,1e-06,0.002874528398954332,370.0,8.0,2001.0,37199.48056578636,3.0,0.9459459781646729,0.2087191939353943,0.8822851181030273,0.425858451319012
0.01,1e-06,0.037266929518561656,370.0,9.0,2001.0,41576.807698726654,3.0,0.95945942401886,0.1420378237962722,0.9028925895690918,0.3372287791538106
1e-06,1e-06,0.03410491876091051,370.0,10.0,2001.0,45437.201353788376,3.0,0.9459459781646729,0.180881455540657,0.9028925895690918,0.3372287791538106
0.01,0.01,0.03880844418131949,370.0,11.0,2001.0,49182.6315433979,3.0,0.8513513803482056,0.4382946491241455,0.9028925895690918,0.3372287791538106
0.01,1e-06,0.01787409979678439,370.0,12.0,2001.0,52932.40341305733,3.0,0.9729729294776917,0.1638985723257064,0.9028925895690918,0.3372287791538106
0.01,1e-06,0.02231203107181601,370.0,13.0,2001.0,56681.62240028381,3.0,0.95945942401886,0.1547831147909164,0.9028925895690918,0.3372287791538106
1e-06,1e-06,0.02233648542303768,370.0,14.0,2001.0,60384.424689531326,3.0,0.945945918560028,0.1715391874313354,0.9028925895690918,0.3372287791538106
0.01,1e-06,0.02307311534594993,370.0,15.0,2001.0,64059.65946960449,3.0,0.9729729294776917,0.1505805253982544,0.9028925895690918,0.3372287791538106
0.01,1e-06,0.03868373968173362,370.0,16.0,2001.0,67820.3221962452,3.0,0.95945942401886,0.1458529978990554,0.9028925895690918,0.3372287791538106
0.01,3.764445279910764e-05,0.0016763295047790866,370.0,17.0,2001.0,71582.32864069939,3.0,0.9189189076423644,0.2303588390350341,0.9028925895690918,0.3372287791538106
1e-06,9.947321629481396e-05,0.0020126437713469058,370.0,18.0,2001.0,75336.99172616005,3.0,0.9324324131011964,0.205128476023674,0.9028925895690918,0.3372287791538106
0.01,1e-06,0.033629077817751325,370.0,19.0,2001.0,79041.90592384338,3.0,0.95945942401886,0.1571471691131591,0.9028925895690918,0.3372287791538106
1e-06,2.2673289181178567e-05,0.010490741857625769,370.0,20.0,2001.0,82765.64114499092,3.0,0.9324324131011964,0.1686483919620514,0.9028925895690918,0.3372287791538106
0.01,1e-06,0.1,370.0,21.0,2001.0,86520.0078830719,3.0,0.95945942401886,0.1746280044317245,0.9028925895690918,0.3372287791538106
0.01,1e-06,0.049661907095525905,370.0,22.0,2001.0,90270.18290877342,3.0,0.95945942401886,0.1550151258707046,0.9028925895690918,0.3372287791538106
0.01,4.683818951153158e-06,0.02410271121443883,370.0,23.0,2001.0,94048.90607571602,3.0,0.95945942401886,0.1528993397951126,0.9028925895690918,0.3372287791538106
0.01,4.043625466237813e-06,0.0508579071624864,370.0,24.0,2001.0,97838.69672369957,3.0,0.95945942401886,0.1512193083763122,0.9028925895690918,0.3372287791538106
0.01,2.5374589361806314e-05,0.1,370.0,25.0,2001.0,101587.65528035164,3.0,0.95945942401886,0.1753604710102081,0.9028925895690918,0.3372287791538106
0.01,3.57633454849956e-06,0.0379784991600379,370.0,26.0,2001.0,105228.78828287125,3.0,0.95945942401886,0.1510859280824661,0.9028925895690918,0.3372287791538106
0.01,3.429032968078e-06,0.050751915640199464,370.0,27.0,2001.0,108985.20415258408,3.0,0.95945942401886,0.1491900235414505,0.9028925895690918,0.3372287791538106
0.01,3.3230521714259198e-06,0.030792521800557696,370.0,28.0,2001.0,112829.41881108284,3.0,0.95945942401886,0.1536406725645065,0.9028925895690918,0.3372287791538106
0.01,5.259069330885333e-06,0.011239051452196029,370.0,29.0,2001.0,116525.1711640358,3.0,0.9324324727058412,0.1977516710758209,0.9028925895690918,0.3372287791538106
0.01,1e-06,0.03689197755721497,370.0,30.0,2001.0,120202.28883504868,3.0,0.95945942401886,0.1504782885313034,0.9028925895690918,0.3372287791538106
0.01,2.8302889888685947e-06,0.03373388353094491,370.0,31.0,2001.0,124006.95112776756,3.0,0.95945942401886,0.1508355587720871,0.9028925895690918,0.3372287791538106
0.01,3.04798906558055e-06,0.055362708312274675,370.0,32.0,2001.0,127826.32329201698,3.0,0.9729729294776917,0.1618435382843017,0.9028925895690918,0.3372287791538106
0.01,1e-06,0.0325774568129115,370.0,33.0,2001.0,131563.4969007969,3.0,0.95945942401886,0.1483906805515289,0.9028925895690918,0.3372287791538106
0.01,1e-06,0.032595552302956646,370.0,34.0,2001.0,135291.5610346794,3.0,0.95945942401886,0.1441409289836883,0.9028925895690918,0.3372287791538106
0.01,2.589472569110761e-06,0.03028546553504434,370.0,35.0,2001.0,139037.4877820015,3.0,0.95945942401886,0.1483236253261566,0.9028925895690918,0.3372287791538106
8.099114510269596e-05,0.0008445374360730293,0.0001488233620888951,370.0,0.0,2001.0,3541.88462805748,4.0,0.824324369430542,1.1465390920639038,0.8353561162948608,1.1274763671765051
0.01,1e-06,0.1,370.0,1.0,2001.0,10923.799196481705,4.0,0.95945942401886,0.1746280044317245,0.8917960524559021,0.3527061579503783
0.01,1.3235208944750968e-05,0.1,370.0,2.0,2001.0,14633.04829287529,4.0,0.95945942401886,0.1668339520692825,0.8937276601791382,0.3518466616694659
0.001957181990211279,2.2010272374301174e-05,0.1,370.0,3.0,2001.0,18327.501315832138,4.0,0.95945942401886,0.1587323397397995,0.8875617384910583,0.375397349379319
0.0013212204683840962,2.477538590917681e-05,0.021275669338552582,370.0,4.0,2001.0,22136.919897079468,4.0,0.9459459781646729,0.1558855772018432,0.8877226710319519,0.3944197807701659
1e-06,1e-06,0.044740032126804205,370.0,5.0,2001.0,25915.16296362877,4.0,0.9594594836235046,0.1790551543235778,0.8877226710319519,0.3944197807701659
0.01,0.01,0.04289637971798739,370.0,6.0,2001.0,29674.055860757828,4.0,0.8648648858070374,0.4809397757053375,0.8877226710319519,0.3944197807701659
0.01,3.948524546008027e-06,0.03674276948265713,370.0,7.0,2001.0,33886.537456035614,4.0,0.95945942401886,0.1476229429244995,0.9026480913162231,0.3359015940894918
7.369635941718794e-05,8.990396835257414e-06,0.046918882523232175,370.0,8.0,2001.0,37647.78539562225,4.0,0.9594594836235046,0.163900226354599,0.9026480913162231,0.3359015940894918
0.01,6.131037364816458e-06,0.04141256120176139,370.0,9.0,2001.0,41474.775408267975,4.0,0.95945942401886,0.1454633623361587,0.9022762775421144,0.3423324772663177
0.01,1e-06,0.009108767934381815,370.0,10.0,2001.0,45245.499449014664,4.0,0.9324324727058412,0.2006896436214447,0.9022762775421144,0.3423324772663177
