criterion,model_name,n,random_state,runtime,val_acc,val_nll
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.001_n=510_random_state=3001,510,3001,7513.28978228569,0.8137255907058716,0.9296902418136596
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.001_n=1020_random_state=1001,1020,1001,7556.059866905212,0.8872548937797546,0.4995930522095923
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.001_n=1020_random_state=2001,1020,2001,7509.637455463409,0.8774510622024536,0.5567746834427703
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.001_n=1020_random_state=3001,1020,3001,7470.9808177948,0.8823530077934265,0.5899329536101398
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.0001_n=510_random_state=1001,510,1001,7691.290191888809,0.5,3.226678371429444
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.0001_n=510_random_state=2001,510,2001,8521.592570781708,0.5882353186607361,3.019551515579224
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.0001_n=510_random_state=3001,510,3001,7388.694265842438,0.6764706373214722,2.968404769897461
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.0001_n=1020_random_state=1001,1020,1001,8593.57315158844,0.617647111415863,3.0991536916470994
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.0001_n=1020_random_state=2001,1020,2001,7426.095537662506,0.5588235855102539,3.084307016110888
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.0001_n=1020_random_state=3001,1020,3001,8425.066687107086,0.6127451658248901,3.021488250470629
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.1_n=510_random_state=1001,510,1001,7440.887396812439,0.686274528503418,1.2513378858566284
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.1_n=510_random_state=2001,510,2001,8868.655907154083,0.813725471496582,0.6848167181015015
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.1_n=510_random_state=3001,510,3001,8857.550117254257,0.7843137979507446,0.8394541144371033
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.1_n=1020_random_state=1001,1020,1001,7714.408295869827,0.8431373238563538,0.5626010368852055
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.1_n=1020_random_state=2001,1020,2001,8580.865232467651,0.8774510025978088,0.4700794868609484
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.1_n=1020_random_state=3001,1020,3001,7487.487866163254,0.8823530077934265,0.4224733686914631
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.01_n=510_random_state=1001,510,1001,7598.6287722587585,0.7843137979507446,0.9105589389801024
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.01_n=510_random_state=2001,510,2001,7556.368694782257,0.8431373238563538,0.6424636840820312
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.01_n=510_random_state=3001,510,3001,7473.350143194199,0.8039215803146362,0.7481469511985779
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.01_n=1020_random_state=1001,1020,1001,7682.027817249298,0.9166666865348816,0.3360809479274002
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.01_n=1020_random_state=2001,1020,2001,7537.63178229332,0.9019608497619628,0.3855925687387878
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.01_n=1020_random_state=3001,1020,3001,7472.206933736801,0.8872550129890442,0.4324446367282493
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.001_n=510_random_state=1001,510,1001,7502.801815271378,0.7450980544090271,1.173673152923584
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.001_n=510_random_state=2001,510,2001,7507.401039361954,0.8235294818878174,0.8614813089370728
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.001_n=510_random_state=3001,510,3001,7768.9023106098175,0.8137255907058716,0.9287970066070556
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.001_n=1020_random_state=1001,1020,1001,8709.644202947617,0.8872548937797546,0.4990886157634211
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.001_n=1020_random_state=2001,1020,2001,8617.976355314255,0.8774510622024536,0.556249096697452
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.001_n=1020_random_state=3001,1020,3001,7509.279732704163,0.8823530077934265,0.589328688733718
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.0001_n=510_random_state=1001,510,1001,7559.763866186142,0.5,3.226645946502685
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.0001_n=510_random_state=2001,510,2001,7545.283452510834,0.5882353186607361,3.0195112228393555
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.0001_n=510_random_state=3001,510,3001,8588.428533792496,0.6764706373214722,2.9683544635772705
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.0001_n=1020_random_state=1001,1020,1001,8484.14517211914,0.617647111415863,3.0991138243207743
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.0001_n=1020_random_state=2001,1020,2001,7472.104383468628,0.5588235855102539,3.0842652320861816
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.0001_n=1020_random_state=3001,1020,3001,8744.475538730621,0.6127451658248901,3.021442675123028
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.1_n=510_random_state=1001,510,1001,7683.308165550232,0.6764706373214722,1.2508394718170166
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.1_n=510_random_state=2001,510,2001,7435.099973678589,0.8039215803146362,0.6673334240913391
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.1_n=510_random_state=3001,510,3001,8557.204921245575,0.7647059559822083,0.877335250377655
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.1_n=1020_random_state=1001,1020,1001,7449.68666768074,0.8431373238563538,0.538627545038859
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.1_n=1020_random_state=2001,1020,2001,7451.334431648254,0.8725490570068359,0.47335685877239
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.1_n=1020_random_state=3001,1020,3001,8572.664463996887,0.8872549533843994,0.4314975218445647
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.01_n=510_random_state=1001,510,1001,7508.494832754135,0.7549020051956177,0.9212785363197328
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.01_n=510_random_state=2001,510,2001,7696.443339109421,0.8431373238563538,0.6422829031944275
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.01_n=510_random_state=3001,510,3001,7491.790015935898,0.8039215803146362,0.7477020025253296
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.01_n=1020_random_state=1001,1020,1001,9247.969657421112,0.9166666865348816,0.3361875461597068
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.01_n=1020_random_state=2001,1020,2001,8896.314645528793,0.9019608497619628,0.3908318100022334
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.01_n=1020_random_state=3001,1020,3001,7604.771100997925,0.8872550129890442,0.4321952187547496
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.001_n=510_random_state=1001,510,1001,7546.205101490021,0.7352941632270813,1.1736034154891968
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.001_n=510_random_state=2001,510,2001,7465.287517786026,0.8235294818878174,0.8614087104797363
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.001_n=510_random_state=3001,510,3001,8564.125427484512,0.8137255907058716,0.9287062287330629
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.001_n=1020_random_state=1001,1020,1001,7949.9817361831665,0.8872548937797546,0.4990346069429435
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.001_n=1020_random_state=2001,1020,2001,7547.780272960663,0.8774510622024536,0.5561997983969894
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.001_n=1020_random_state=3001,1020,3001,7497.151544809341,0.8823530077934265,0.5892685195978951
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=510_random_state=1001,510,1001,7489.746194124222,0.5,3.226647138595581
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=510_random_state=2001,510,2001,7494.454092264175,0.5882353186607361,3.019505739212036
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=510_random_state=3001,510,3001,7305.326471090317,0.6764706373214722,2.968348264694214
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=1020_random_state=1001,1020,1001,7512.189215898514,0.617647111415863,3.099107994752772
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=1020_random_state=2001,1020,2001,7572.647721290588,0.5588235855102539,3.0842625487084483
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=1020_random_state=3001,1020,3001,7577.982512950897,0.6127451658248901,3.0214384116378485
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=510_random_state=1001,510,1001,7493.564563512802,0.6960784792900085,1.2340996265411377
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=510_random_state=2001,510,2001,8616.007093667984,0.813725471496582,0.6868869662284851
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=510_random_state=3001,510,3001,8682.860462903976,0.774509847164154,0.8820581436157227
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=1020_random_state=1001,1020,1001,7658.2529463768005,0.8529412746429443,0.5678982313941507
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=1020_random_state=2001,1020,2001,8595.959350824356,0.8872549533843994,0.4757651201650208
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=1020_random_state=3001,1020,3001,8545.568943023682,0.8823530077934265,0.4357917092594446
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=510_random_state=1001,510,1001,7415.6020860672,0.7843137979507446,0.919367015361786
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=510_random_state=2001,510,2001,7447.729561090469,0.8627451658248901,0.6404975652694702
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=510_random_state=3001,510,3001,8810.961100578308,0.8039215803146362,0.7476164102554321
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=1020_random_state=1001,1020,1001,7427.593513965607,0.9166666865348816,0.3360395291272331
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=1020_random_state=2001,1020,2001,8595.211724042892,0.8970589637756348,0.3880752909417245
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=1020_random_state=3001,1020,3001,7544.920973539352,0.8872550129890442,0.4321344085768157
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=510_random_state=1001,510,1001,7484.926707983017,0.7450980544090271,1.173581838607788
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=510_random_state=2001,510,2001,8042.04562997818,0.8235294818878174,0.8613982796669006
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=510_random_state=3001,510,3001,8590.40265583992,0.8137255907058716,0.9286953210830688
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=1020_random_state=1001,1020,1001,7597.9551384449005,0.8872548937797546,0.4990244951902651
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=1020_random_state=2001,1020,2001,7604.426415205002,0.8774510622024536,0.5561936521062664
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=1020_random_state=3001,1020,3001,7446.830932378769,0.8823530077934265,0.5892588204028559
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=510_random_state=1001,510,1001,8862.196688652039,0.5,3.2266435623168945
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=510_random_state=2001,510,2001,7546.26536822319,0.5882353186607361,3.0195021629333496
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=510_random_state=3001,510,3001,8842.935777902603,0.6764706373214722,2.968360662460327
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=1020_random_state=1001,1020,1001,7490.017662525177,0.617647111415863,3.099107246772916
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=1020_random_state=2001,1020,2001,8584.444407463074,0.5588235855102539,3.08426391844656
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=1020_random_state=3001,1020,3001,7503.844941139221,0.6127451658248901,3.021438149844899
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=510_random_state=1001,510,1001,7616.681922197342,0.6568627953529358,1.6927969455718994
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=510_random_state=2001,510,2001,8445.56206703186,0.7450981140136719,1.3718585968017578
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=510_random_state=3001,510,3001,8499.296580553055,0.617647111415863,2.039693117141724
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=1020_random_state=1001,1020,1001,8513.564186096191,0.8333333134651184,0.7868878631030811
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=1020_random_state=2001,1020,2001,8471.376342535019,0.8039215803146362,0.9091950900414412
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=1020_random_state=3001,1020,3001,8463.698549509048,0.8284313678741455,0.9654929544411452
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=510_random_state=1001,510,1001,8569.791301727295,0.774509847164154,1.1029376983642578
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=510_random_state=2001,510,2001,8414.860565662384,0.8627451062202454,0.8452973365783691
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=510_random_state=3001,510,3001,8487.163294315338,0.7843137383460999,0.9783181548118592
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=1020_random_state=1001,1020,1001,8435.234001636505,0.9117647409439088,0.4544114902907726
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=1020_random_state=2001,1020,2001,8509.31645321846,0.9166667461395264,0.5056675935492796
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=1020_random_state=3001,1020,3001,8525.171932697296,0.8774510622024536,0.5661982718636007
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=510_random_state=1001,510,1001,8528.428609132767,0.7450980544090271,1.258007526397705
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=510_random_state=2001,510,2001,8482.32190990448,0.8235294818878174,0.967048168182373
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=510_random_state=3001,510,3001,8522.155618429184,0.8235294818878174,1.0255637168884275
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=1020_random_state=1001,1020,1001,7523.968329191208,0.8872548937797546,0.5574491620063782
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=1020_random_state=2001,1020,2001,7961.70986199379,0.8774510622024536,0.6164034032354168
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=1020_random_state=3001,1020,3001,7502.258411884308,0.8872550129890442,0.6569992619402268
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=510_random_state=1001,510,1001,7569.025123119354,0.5,3.230485439300537
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=510_random_state=2001,510,2001,7545.064272403717,0.5882353186607361,3.0243475437164307
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=510_random_state=3001,510,3001,7477.996424674988,0.6764706373214722,2.9735658168792725
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=1020_random_state=1001,1020,1001,7843.055110454559,0.617647111415863,3.1038266069748826
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=1020_random_state=2001,1020,2001,7410.2721157073975,0.5588235855102539,3.0888844985587927
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=1020_random_state=3001,1020,3001,8701.57983660698,0.6127451658248901,3.0264955735674093
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=510_random_state=1001,510,1001,7438.269337892532,0.6960784792900085,1.2604941129684448
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=510_random_state=2001,510,2001,8612.02922487259,0.8431373238563538,0.7638929486274719
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=510_random_state=3001,510,3001,7427.6938416957855,0.7549020051956177,1.0141072273254397
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=1020_random_state=1001,1020,1001,8575.32389497757,0.8627451658248901,0.5351926111707501
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=1020_random_state=2001,1020,2001,8526.494590520859,0.89705890417099,0.4707250431472179
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=1020_random_state=3001,1020,3001,8714.808902978897,0.9117647409439088,0.4598186179703357
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.01_n=510_random_state=1001,510,1001,7477.860413551331,0.7843137979507446,0.9890274405479432
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.01_n=510_random_state=2001,510,2001,8470.489191055298,0.8529412746429443,0.6943354606628418
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.01_n=510_random_state=3001,510,3001,8612.645575761795,0.8039215803146362,0.7950196862220764
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.01_n=1020_random_state=1001,1020,1001,7467.85856294632,0.9166666865348816,0.358620181387546
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.01_n=1020_random_state=2001,1020,2001,7582.082462787628,0.9068628549575806,0.4043705948427611
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.01_n=1020_random_state=3001,1020,3001,7612.810969591141,0.8823530673980713,0.4611122824397741
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.001_n=510_random_state=1001,510,1001,7588.475892543793,0.7450980544090271,1.1814345121383667
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.001_n=510_random_state=2001,510,2001,8581.878524303436,0.8235294818878174,0.8716681003570557
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.001_n=510_random_state=3001,510,3001,7522.853010416031,0.803921639919281,0.9379920363426208
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.001_n=1020_random_state=1001,1020,1001,7497.214155435562,0.8872548937797546,0.5042747656504313
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.001_n=1020_random_state=2001,1020,2001,7510.604087591171,0.8774510622024536,0.561564504515891
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.001_n=1020_random_state=3001,1020,3001,7562.564966201782,0.8823530077934265,0.5955266718770944
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.0001_n=510_random_state=1001,510,1001,7698.476880788803,0.5,3.226999998092652
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.0001_n=510_random_state=2001,510,2001,8813.871958494186,0.5882353186607361,3.019948959350586
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.0001_n=510_random_state=3001,510,3001,8517.194208621979,0.6764706373214722,2.968839168548584
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.0001_n=1020_random_state=1001,1020,1001,9156.338290929794,0.617647111415863,3.099546329647887
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.0001_n=1020_random_state=2001,1020,2001,8576.524735450745,0.5588235855102539,3.084683586569393
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.0001_n=1020_random_state=3001,1020,3001,7481.808434963226,0.6127451658248901,3.0219119530098117
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.1_n=510_random_state=1001,510,1001,7567.853556871414,0.6764706373214722,1.1865229606628418
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.1_n=510_random_state=2001,510,2001,7531.70267033577,0.8235294818878174,0.6964882612228394
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.1_n=510_random_state=3001,510,3001,7469.0976893901825,0.7941176891326904,0.8574573397636414
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.1_n=1020_random_state=1001,1020,1001,7429.703677892685,0.8578432202339172,0.5179589262195662
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.1_n=1020_random_state=2001,1020,2001,7744.405577421188,0.8921568393707275,0.4372625935311411
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.1_n=1020_random_state=3001,1020,3001,7447.462547779083,0.8921568989753723,0.4219419091355567
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.01_n=510_random_state=1001,510,1001,7420.341235399246,0.7843137979507446,0.947613537311554
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.01_n=510_random_state=2001,510,2001,8649.279862165451,0.8627451658248901,0.6437258124351501
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.01_n=510_random_state=3001,510,3001,8596.272230863571,0.8039215803146362,0.7476121783256531
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.01_n=1020_random_state=1001,1020,1001,8591.835894107819,0.9166666865348816,0.3333636019744125
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.01_n=1020_random_state=2001,1020,2001,7473.136589288712,0.9019608497619628,0.3887263448799357
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.01_n=1020_random_state=3001,1020,3001,7480.6501121521,0.8872550129890442,0.4313165375999376
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.001_n=510_random_state=1001,510,1001,7436.274224996567,0.7450980544090271,1.1736624240875244
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.001_n=510_random_state=2001,510,2001,7534.099386692047,0.8235294818878174,0.8617732524871826
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.001_n=510_random_state=3001,510,3001,7594.4564473629,0.8137255907058716,0.9290270805358888
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.001_n=1020_random_state=1001,1020,1001,8836.970875024796,0.8872548937797546,0.4990839058277654
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.001_n=1020_random_state=2001,1020,2001,8479.470680475235,0.8774510622024536,0.5562695843331954
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.001_n=1020_random_state=3001,1020,3001,7675.731360912323,0.8823530077934265,0.589431510252111
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.0001_n=510_random_state=1001,510,1001,8614.36067199707,0.5,3.2266650199890137
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.0001_n=510_random_state=2001,510,2001,7469.487719297409,0.5882353186607361,3.0195319652557373
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.0001_n=510_random_state=3001,510,3001,7539.505351066589,0.6764706373214722,2.968386173248291
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.0001_n=1020_random_state=1001,1020,1001,7496.226981163025,0.617647111415863,3.099134141323613
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.0001_n=1020_random_state=2001,1020,2001,7550.972592830658,0.5588235855102539,3.0842844317941105
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.0001_n=1020_random_state=3001,1020,3001,8587.557818889618,0.6127451658248901,3.0214679287929163
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.1_n=510_random_state=1001,510,1001,7876.052869081497,0.6862745881080627,1.206060767173767
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.1_n=510_random_state=2001,510,2001,7499.735008239746,0.8431373238563538,0.671296238899231
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.1_n=510_random_state=3001,510,3001,8464.157786130905,0.774509847164154,0.822713315486908
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.1_n=1020_random_state=1001,1020,1001,8969.973578691483,0.833333432674408,0.52353642559519
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.1_n=1020_random_state=2001,1020,2001,7510.948078870773,0.8921568989753723,0.4329955332419452
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.1_n=1020_random_state=3001,1020,3001,7508.069696187973,0.8970588445663452,0.4012918863810745
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.01_n=510_random_state=1001,510,1001,7484.019054889679,0.7745099067687988,0.8949450254440308
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.01_n=510_random_state=2001,510,2001,9042.292638778687,0.8627451658248901,0.6376779079437256
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.01_n=510_random_state=3001,510,3001,8571.635733604431,0.8039215803146362,0.7429446578025818
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.01_n=1020_random_state=1001,1020,1001,7415.314948797226,0.9166666865348816,0.330818723229801
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.01_n=1020_random_state=2001,1020,2001,7447.920908212662,0.9068627953529358,0.3806888601359199
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.01_n=1020_random_state=3001,1020,3001,7444.971997499466,0.8872550129890442,0.4284874872834074
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=510_random_state=1001,510,1001,7698.870434522629,0.7450980544090271,1.1728835105895996
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=510_random_state=2001,510,2001,7473.118154764175,0.8235294818878174,0.8607534766197205
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=510_random_state=3001,510,3001,7364.64367389679,0.8137255907058716,0.9281306266784668
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=1020_random_state=1001,1020,1001,8713.000881671906,0.8872548937797546,0.4985666380209081
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=1020_random_state=2001,1020,2001,8595.417593479156,0.8774510622024536,0.5557463432059568
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=1020_random_state=3001,1020,3001,7431.52427983284,0.8823530077934265,0.588824401883518
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=510_random_state=1001,510,1001,8578.678966283798,0.5,3.2266314029693604
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=510_random_state=2001,510,2001,7566.234403848648,0.5882353186607361,3.019489049911499
