criterion,model_name,n,random_state,runtime,test_acc,test_nll
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.01_n=1020_random_state=1001,1020,1001,3482.9311480522156,0.9442033767700196,0.2325508077151813
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.01_n=1020_random_state=2001,1020,2001,3808.920749425888,0.9412232637405396,0.2691811265947261
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.01_n=1020_random_state=3001,1020,3001,3508.694754600525,0.9236898422241212,0.3836679235150729
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.001_n=510_random_state=1001,510,1001,3536.4341661930084,0.8015042543411255,1.1589699964549294
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.001_n=510_random_state=2001,510,2001,3509.193436384201,0.8300727009773254,0.9326051481348032
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.001_n=510_random_state=3001,510,3001,3559.234174489975,0.7780960202217102,1.3053440865214654
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.001_n=1020_random_state=1001,1020,1001,3773.5812871456146,0.8913332223892212,0.7336752568925177
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.001_n=1020_random_state=2001,1020,2001,3713.918543815613,0.8891332149505615,0.7318563896040059
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.001_n=1020_random_state=3001,1020,3001,3644.361333847046,0.8512241244316101,0.9973910058547006
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.0001_n=510_random_state=1001,510,1001,3837.5551266670227,0.3967933654785156,3.7376050846734503
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.0001_n=510_random_state=2001,510,2001,3741.420749902725,0.4183493852615356,3.6809338154609
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.0001_n=510_random_state=3001,510,3001,3760.0689845085144,0.2909791171550751,3.938626425385301
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.0001_n=1020_random_state=1001,1020,1001,3882.977630376816,0.4255698025226593,3.677265286426232
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.0001_n=1020_random_state=2001,1020,2001,3615.315958738327,0.4014527201652527,3.6932012912296126
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.0001_n=1020_random_state=3001,1020,3001,3598.105679988861,0.2489063143730163,4.005812591063257
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.1_n=510_random_state=1001,510,1001,3468.7790694236755,0.7360166907310486,1.3600069712014444
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.1_n=510_random_state=2001,510,2001,3918.5719192028046,0.8286841511726379,0.826933449396255
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.1_n=510_random_state=3001,510,3001,3485.005364179611,0.826157808303833,0.869842339863398
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.1_n=1020_random_state=1001,1020,1001,3482.2620356082916,0.8230924606323242,0.9166697220969808
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.1_n=1020_random_state=2001,1020,2001,3503.2654337882996,0.8980101346969604,0.51776223054986
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.1_n=1020_random_state=3001,1020,3001,3485.617090702057,0.8977130651473999,0.4733379371118925
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.01_n=510_random_state=1001,510,1001,3884.1009950637817,0.8830015063285828,0.5574045780097108
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.01_n=510_random_state=2001,510,2001,3777.27752661705,0.8851221799850464,0.5149765013152021
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.01_n=510_random_state=3001,510,3001,3489.0231091976166,0.8510744571685791,0.696056131808727
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.01_n=1020_random_state=1001,1020,1001,3459.570897579193,0.9440968036651612,0.2322218793725368
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.01_n=1020_random_state=2001,1020,2001,3786.8353021144867,0.9413654804229736,0.2690442926954683
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.01_n=1020_random_state=3001,1020,3001,3802.09330034256,0.923327624797821,0.3833949013939862
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.001_n=510_random_state=1001,510,1001,3805.275698900223,0.8015042543411255,1.158819044279963
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.001_n=510_random_state=2001,510,2001,3523.2000110149384,0.8300727009773254,0.932430119764264
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.001_n=510_random_state=3001,510,3001,3761.8025114536285,0.778012216091156,1.3052227655151525
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.001_n=1020_random_state=1001,1020,1001,3488.4131593704224,0.8913332223892212,0.733545956955361
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.001_n=1020_random_state=2001,1020,2001,3613.3589510917664,0.8891332149505615,0.7319138060439156
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.001_n=1020_random_state=3001,1020,3001,3953.779695034027,0.8512241244316101,0.997288628125854
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.0001_n=510_random_state=1001,510,1001,3580.0980730056763,0.396565318107605,3.7375943951925454
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.0001_n=510_random_state=2001,510,2001,3603.0878665447235,0.4183493852615356,3.680922351827232
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.0001_n=510_random_state=3001,510,3001,3830.7037994861603,0.2904081046581268,3.9389373182106624
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.0001_n=1020_random_state=1001,1020,1001,3727.5991315841675,0.4255698025226593,3.677254713382309
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.0001_n=1020_random_state=2001,1020,2001,3734.8415310382843,0.4014527201652527,3.6931849926113993
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.0001_n=1020_random_state=3001,1020,3001,3735.5555069446564,0.2489063143730163,4.0058107815403
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.1_n=510_random_state=1001,510,1001,3892.327253103256,0.7324355840682983,1.377173815583539
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.1_n=510_random_state=2001,510,2001,3703.5028927326202,0.828632116317749,0.8327034770337369
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.1_n=510_random_state=3001,510,3001,3480.341731071472,0.8226986527442932,0.8784910479479388
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.1_n=1020_random_state=1001,1020,1001,3503.2282025814056,0.8288237452507019,0.8901740967849349
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.1_n=1020_random_state=2001,1020,2001,3465.6199321746826,0.9004650712013245,0.5137825293864712
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.1_n=1020_random_state=3001,1020,3001,3493.0897784233093,0.894373893737793,0.4784899827357637
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.01_n=510_random_state=1001,510,1001,3494.1903727054596,0.8830015063285828,0.5574170892014928
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.01_n=510_random_state=2001,510,2001,3903.246869802475,0.8851487636566162,0.5151407825413323
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.01_n=510_random_state=3001,510,3001,3457.851179599762,0.8511558175086975,0.6960578186207723
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.01_n=1020_random_state=1001,1020,1001,3494.6113135814667,0.9440968036651612,0.2322026375686615
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.01_n=1020_random_state=2001,1020,2001,3522.1400532722473,0.9413654804229736,0.2690286245184184
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.01_n=1020_random_state=3001,1020,3001,3791.0481569767,0.923327624797821,0.3833527954495659
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.001_n=510_random_state=1001,510,1001,3508.361218214035,0.8015042543411255,1.1587875398179737
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.001_n=510_random_state=2001,510,2001,4125.636715173721,0.8300727009773254,0.932395634455717
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.001_n=510_random_state=3001,510,3001,3527.8294928073883,0.778012216091156,1.3051377271957405
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.001_n=1020_random_state=1001,1020,1001,3788.5851397514343,0.8913332223892212,0.7335329104253073
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.001_n=1020_random_state=2001,1020,2001,3801.2917063236237,0.8892334699630737,0.7321625984593279
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.001_n=1020_random_state=3001,1020,3001,3804.548351049423,0.8512241244316101,0.9972422989350368
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=510_random_state=1001,510,1001,3810.5183639526367,0.396565318107605,3.73759530125294
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=510_random_state=2001,510,2001,3522.547178030014,0.4183493852615356,3.680918310925057
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=510_random_state=3001,510,3001,3624.7607791423798,0.2902390658855438,3.9390602919081785
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=1020_random_state=1001,1020,1001,4125.410527229309,0.4255698025226593,3.6772534579722
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=1020_random_state=2001,1020,2001,4179.081471920013,0.4014527201652527,3.693183014539805
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=1020_random_state=3001,1020,3001,3645.2181906700134,0.2490571439266204,4.005805723297634
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=510_random_state=1001,510,1001,3765.1284835338593,0.7341403961181641,1.3840065058275322
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=510_random_state=2001,510,2001,3746.415125846863,0.8263611197471619,0.8381138258754652
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=510_random_state=3001,510,3001,3988.839774608612,0.8259648680686951,0.8714664334547234
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=1020_random_state=1001,1020,1001,3477.2922270298004,0.8319674134254456,0.8719458461660821
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=1020_random_state=2001,1020,2001,3605.822257041931,0.9005586504936218,0.5061763189112803
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=1020_random_state=3001,1020,3001,3493.3627433776855,0.89654940366745,0.4805508349742088
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=510_random_state=1001,510,1001,3459.5453634262085,0.8830015063285828,0.5574339609319013
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=510_random_state=2001,510,2001,3486.0756299495697,0.88522869348526,0.5149237597153709
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=510_random_state=3001,510,3001,3486.100424528122,0.8510960340499878,0.6960923456681408
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=1020_random_state=1001,1020,1001,3487.579212665558,0.9440968036651612,0.2321972311885973
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=1020_random_state=2001,1020,2001,3491.1400656700134,0.9413654804229736,0.2690321404481897
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=1020_random_state=3001,1020,3001,3502.7899148464203,0.923327624797821,0.3833506951356362
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=510_random_state=1001,510,1001,3543.6530442237854,0.8015042543411255,1.1588030191219267
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=510_random_state=2001,510,2001,3912.5671939849854,0.8296805620193481,0.932354599282274
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=510_random_state=3001,510,3001,3586.1695239543915,0.7780960202217102,1.3051687819038993
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=1020_random_state=1001,1020,1001,3795.0573716163635,0.8913332223892212,0.7335307830852269
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=1020_random_state=2001,1020,2001,3789.262435436249,0.8892214298248291,0.7319622430644456
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=1020_random_state=3001,1020,3001,3815.0642805099487,0.85118168592453,0.9972356472835054
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=510_random_state=1001,510,1001,3789.249841928482,0.396565318107605,3.737591114019376
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=510_random_state=2001,510,2001,3805.455048561096,0.4188162088394165,3.680919289802184
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=510_random_state=3001,510,3001,4155.328110694885,0.2904291450977325,3.9388537938119073
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=1020_random_state=1001,1020,1001,3638.760661840439,0.4255698025226593,3.6772524681997054
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=1020_random_state=2001,1020,2001,3638.9617528915405,0.4014527201652527,3.693191091652555
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=1020_random_state=3001,1020,3001,3609.1331963539124,0.2490571439266204,4.005802864639871
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=510_random_state=1001,510,1001,3979.003329515457,0.6676378846168518,2.029541259789335
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=510_random_state=2001,510,2001,3916.378741502762,0.7686118483543396,1.1272224554261032
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=510_random_state=3001,510,3001,3725.285354614258,0.7791252732276917,1.18505017508223
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=1020_random_state=1001,1020,1001,3751.8167111873627,0.8306498527526855,0.9551127148053938
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=1020_random_state=2001,1020,2001,3986.0933949947357,0.8871804475784302,0.5944110782295835
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=1020_random_state=3001,1020,3001,3480.3382155895233,0.8970163464546204,0.4844576188920959
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=510_random_state=1001,510,1001,3722.9295608997345,0.8495743274688721,0.7381020676018086
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=510_random_state=2001,510,2001,3489.383836746216,0.8535382747650146,0.6744980857861897
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=510_random_state=3001,510,3001,3487.713623046875,0.80315101146698,0.9898101326819116
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=1020_random_state=1001,1020,1001,3509.9893181324005,0.9334216117858888,0.3165721696843742
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=1020_random_state=2001,1020,2001,3494.1043117046356,0.9276917576789856,0.3576523814823525
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=1020_random_state=3001,1020,3001,3476.7198946475983,0.8996533155441284,0.5104582060390779
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=510_random_state=1001,510,1001,3518.660582304001,0.8015025854110718,1.1763474514017576
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=510_random_state=2001,510,2001,3493.8625898361206,0.8297873735427856,0.954606893654276
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=510_random_state=3001,510,3001,3520.167868375778,0.7785136699676514,1.3214616724089268
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=1020_random_state=1001,1020,1001,3489.1493413448334,0.8914387822151184,0.7485167584703849
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=1020_random_state=2001,1020,2001,3802.450320482254,0.8888323903083801,0.7464624059190109
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=1020_random_state=3001,1020,3001,3796.2245054244995,0.8507450819015503,1.0112472715504213
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=510_random_state=1001,510,1001,3905.4721212387085,0.3968827724456787,3.738803511926809
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=510_random_state=2001,510,2001,3804.645764350891,0.4194059371948242,3.682445862134659
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=510_random_state=3001,510,3001,3775.016062259674,0.2923637628555298,3.9389297165392194
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=1020_random_state=1001,1020,1001,3817.1523971557617,0.4263829886913299,3.678825950638068
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=1020_random_state=2001,1020,2001,3543.4199142456055,0.4019890427589416,3.6946934218289584
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=1020_random_state=3001,1020,3001,3566.4777822494507,0.2503098249435425,4.006436171580532
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=510_random_state=1001,510,1001,4044.8156774044037,0.7491461038589478,1.2085980967712275
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=510_random_state=2001,510,2001,3664.708678007126,0.8216045498847961,0.8202989733443063
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=510_random_state=3001,510,3001,3738.773272037506,0.7760500907897949,1.2211546995138618
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=1020_random_state=1001,1020,1001,3496.1315591335297,0.8195353746414185,0.9645477521175256
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=1020_random_state=2001,1020,2001,3874.3267192840576,0.8962365984916687,0.5215565125449008
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=1020_random_state=3001,1020,3001,3748.3015978336334,0.8982702493667603,0.4947839282740227
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.01_n=510_random_state=1001,510,1001,3737.664133310318,0.8827692270278931,0.5640703960783643
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.01_n=510_random_state=2001,510,2001,3463.131633043289,0.8857580423355103,0.5227967227820794
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.01_n=510_random_state=3001,510,3001,3489.464602470398,0.8512059450149536,0.70961136797573
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.01_n=1020_random_state=1001,1020,1001,3967.9505274295807,0.9441499710083008,0.2376803287674044
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.01_n=1020_random_state=2001,1020,2001,3695.4190335273743,0.9436748027801514,0.2732933189104689
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.01_n=1020_random_state=3001,1020,3001,3499.4663474559784,0.9212629795074464,0.3894215809786564
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.001_n=510_random_state=1001,510,1001,3483.010091304779,0.8015600442886353,1.16044273805785
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.001_n=510_random_state=2001,510,2001,3469.9531462192535,0.8300727009773254,0.9344975959190336
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.001_n=510_random_state=3001,510,3001,3495.9623103141785,0.7780854105949402,1.3067029576792837
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.001_n=1020_random_state=1001,1020,1001,3520.907780647278,0.8911868929862976,0.7349383938911581
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.001_n=1020_random_state=2001,1020,2001,3572.3297040462494,0.8890399932861328,0.733036839987693
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.001_n=1020_random_state=3001,1020,3001,3522.791319847107,0.851024866104126,0.9985850607695512
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.0001_n=510_random_state=1001,510,1001,3794.267479658127,0.3967933654785156,3.737707338675889
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.0001_n=510_random_state=2001,510,2001,3762.9230437278748,0.4183493852615356,3.6810621835290167
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.0001_n=510_random_state=3001,510,3001,4148.68204331398,0.2913197875022888,3.93879152813817
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.0001_n=1020_random_state=1001,1020,1001,3801.2143108844757,0.4254632592201233,3.677395996261872
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.0001_n=1020_random_state=2001,1020,2001,3833.8169972896576,0.4014527201652527,3.6933366094183824
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.0001_n=1020_random_state=3001,1020,3001,3914.792916059494,0.2490571439266204,4.005864566352276
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.1_n=510_random_state=1001,510,1001,3622.5831422805786,0.7327589988708496,1.3065086160564563
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.1_n=510_random_state=2001,510,2001,3607.7343978881836,0.8300624489784241,0.7985133857606077
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.1_n=510_random_state=3001,510,3001,4165.926151275635,0.8287206888198853,0.8654402072704159
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.1_n=1020_random_state=1001,1020,1001,3579.662924528122,0.8248488903045654,0.8698207767906567
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.1_n=1020_random_state=2001,1020,2001,3539.92374587059,0.9030253291130066,0.4946476197379718
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.1_n=1020_random_state=3001,1020,3001,3565.448322057724,0.8996771574020386,0.4534299565749666
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.01_n=510_random_state=1001,510,1001,3748.6428191661835,0.8832372426986694,0.5566180933143894
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.01_n=510_random_state=2001,510,2001,3479.0675184726715,0.8849842548370361,0.5145418520330801
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.01_n=510_random_state=3001,510,3001,4341.072967529297,0.8512096405029297,0.6957427865220059
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.01_n=1020_random_state=1001,1020,1001,3502.1056077480316,0.944530725479126,0.2318761145405923
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.01_n=1020_random_state=2001,1020,2001,3744.3944370746613,0.9408462047576904,0.2685785958492531
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.01_n=1020_random_state=3001,1020,3001,3735.3014023303986,0.9234222769737244,0.3831012224155127
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.001_n=510_random_state=1001,510,1001,3512.881442785263,0.8015042543411255,1.1588570585889066
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.001_n=510_random_state=2001,510,2001,3477.028955936432,0.8300727009773254,0.932478670214401
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.001_n=510_random_state=3001,510,3001,3468.149603366852,0.7780960202217102,1.3051819183328597
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.001_n=1020_random_state=1001,1020,1001,3735.151487827301,0.8913332223892212,0.733601520344152
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.001_n=1020_random_state=2001,1020,2001,3483.9676949977875,0.8891332149505615,0.7320326094725088
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.001_n=1020_random_state=3001,1020,3001,3840.2020633220673,0.85118168592453,0.9973312756126927
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.0001_n=510_random_state=1001,510,1001,3505.58034992218,0.3967933654785156,3.73759953501477
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.0001_n=510_random_state=2001,510,2001,3479.2660899162292,0.4181407690048218,3.6809244827054
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.0001_n=510_random_state=3001,510,3001,3553.8071234226227,0.2904394268989563,3.9392438823953055
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.0001_n=1020_random_state=1001,1020,1001,3842.377343893051,0.4255698025226593,3.677259393466511
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.0001_n=1020_random_state=2001,1020,2001,3840.196385383606,0.4014527201652527,3.693207880717447
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.0001_n=1020_random_state=3001,1020,3001,3869.35915184021,0.2490571439266204,4.005804464281585
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.1_n=510_random_state=1001,510,1001,3823.775604724884,0.7285274267196655,1.417468995199996
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.1_n=510_random_state=2001,510,2001,3661.353193283081,0.8296995759010315,0.8393569337093534
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.1_n=510_random_state=3001,510,3001,3604.907166004181,0.8270664215087891,0.8855051600738656
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.1_n=1020_random_state=1001,1020,1001,3844.799662590027,0.8229647874832153,0.9602087995137096
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.1_n=1020_random_state=2001,1020,2001,3910.858444213867,0.8971490859985352,0.5239379715478796
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.1_n=1020_random_state=3001,1020,3001,3565.0327615737915,0.8937941193580627,0.4981375997978453
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.01_n=510_random_state=1001,510,1001,3554.3049256801605,0.8831560015678406,0.5566875205658028
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.01_n=510_random_state=2001,510,2001,4138.99205994606,0.8851739764213562,0.514313450433651
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.01_n=510_random_state=3001,510,3001,3468.8853890895844,0.8505240678787231,0.695462812907139
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.01_n=1020_random_state=1001,1020,1001,3488.1923367977142,0.9442836046218872,0.2316062801905585
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.01_n=1020_random_state=2001,1020,2001,3482.897463798523,0.9412232637405396,0.2684351493782673
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.01_n=1020_random_state=3001,1020,3001,3491.887865304947,0.9233108758926392,0.3828698533551867
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=510_random_state=1001,510,1001,3466.7463920116425,0.8015042543411255,1.1587152029415673
