alpha,beta,lr_0,n,n_iter,random_state,runtime,seed,val_acc,val_nll,test_acc,test_nll
1e-06,0.01,0.0017912672210258235,40000.0,8.0,3001.0,76034.01913166046,7.0,0.9358749985694884,0.0198684842615621,0.9267105460166932,0.0206450841450867
0.01,0.01,0.0015189291202477584,40000.0,9.0,3001.0,83704.47507596016,7.0,0.9338750243186952,0.0196650922377593,0.929473638534546,0.0204772816529791
0.01,0.01,0.0015039790630028613,40000.0,10.0,3001.0,91388.55585956573,7.0,0.9338750243186952,0.0196869134420994,0.929473638534546,0.0204772816529791
0.01,0.01,0.0014808060582543823,40000.0,11.0,3001.0,98674.21971583366,7.0,0.9346250295639038,0.0196629147010389,0.9302631616592408,0.0204017462433119
0.0013604191461264313,0.00019280935263214763,0.00021441022154560898,40000.0,0.0,3001.0,7095.925857305527,8.0,0.9122499823570251,0.0251105385208502,0.9096052646636964,0.0262023903400098
1e-06,1e-06,0.1,40000.0,1.0,3001.0,22458.527654647827,8.0,0.8866249918937683,0.03378017602209,0.9096052646636964,0.0262023903400098
0.0025220016074476684,0.0013196166011518898,0.00013317534154697896,40000.0,2.0,3001.0,30105.07728600502,8.0,0.9079999923706056,0.0268657817775383,0.9096052646636964,0.0262023903400098
0.0013611746737142948,3.1816772760028724e-06,0.00018717177366942364,40000.0,3.0,3001.0,37824.03871870041,8.0,0.9107499718666076,0.025579055502545,0.9096052646636964,0.0262023903400098
0.0004658685899422783,0.0007872141417782784,0.0005731244863248636,40000.0,4.0,3001.0,45516.66576433182,8.0,0.9257500171661376,0.0212479217564687,0.9196052551269532,0.0223134369432534
0.00017785333420343376,0.003787823453649239,0.0013993164604632028,40000.0,5.0,3001.0,52934.028177022934,8.0,0.934499979019165,0.0196919119628146,0.9293420910835266,0.0203875187563857
0.0008152860418398805,0.01,0.00409098624751596,40000.0,6.0,3001.0,60579.244920253754,8.0,0.9348750114440918,0.0253368182571139,0.9293420910835266,0.0203875187563857
0.00011356944013060653,0.01,0.00025551620317538397,40000.0,7.0,3001.0,68213.47690200806,8.0,0.9143750071525574,0.0244349848008714,0.9293420910835266,0.0203875187563857
1e-06,2.08973400462762e-06,0.0011666728947787779,40000.0,8.0,3001.0,75821.25043177605,8.0,0.9319999814033508,0.0198892496516928,0.9293420910835266,0.0203875187563857
1e-06,0.01,0.00114084190087165,40000.0,9.0,3001.0,83542.8541855812,8.0,0.9316250085830688,0.0197780173625796,0.9293420910835266,0.0203875187563857
0.01,0.01,0.0011664869693244213,40000.0,10.0,3001.0,91064.6860010624,8.0,0.930625021457672,0.0199606914441101,0.9293420910835266,0.0203875187563857
1e-06,0.01,0.0011557557901843085,40000.0,11.0,3001.0,98800.14335370064,8.0,0.9318749904632568,0.0198473087924067,0.9293420910835266,0.0203875187563857
9.662829184568755e-06,0.00227345619403932,0.0010743459548167842,40000.0,0.0,3001.0,7105.474412918091,9.0,0.931249976158142,0.0198156842384487,0.927236795425415,0.0206823011403168
0.01,1e-06,0.1,40000.0,1.0,3001.0,22262.591388702393,9.0,0.9348750114440918,0.0204387093919794,0.927236795425415,0.0206823011403168
1.722819250789299e-06,0.0010668527619937052,0.00030871256407928474,40000.0,2.0,3001.0,29893.033025979996,9.0,0.9169999957084656,0.0237216405132785,0.927236795425415,0.0206823011403168
2.126718167240197e-05,0.0032167284705899514,0.0018984321177891465,40000.0,3.0,3001.0,37497.146674871445,9.0,0.9348750114440918,0.0200561033554841,0.927236795425415,0.0206823011403168
1.958650253393965e-06,0.0007664653845867902,0.001731505736101909,40000.0,4.0,3001.0,45136.502735853195,9.0,0.934874951839447,0.0199227377199567,0.927236795425415,0.0206823011403168
0.006226009160615496,1.3512589020299946e-05,0.0012968374478822286,40000.0,5.0,3001.0,52961.97897052765,9.0,0.9334999918937684,0.0197949642583262,0.9285526275634766,0.0205095624193353
3.299440599106354e-06,0.0012538449194477276,0.04047074510758036,40000.0,6.0,3001.0,60550.39261722565,9.0,0.93025004863739,0.0430096165094946,0.9285526275634766,0.0205095624193353
0.01,1e-06,0.008231121367059054,40000.0,7.0,3001.0,68198.68538713455,9.0,0.9331250190734864,0.0288668227622984,0.9285526275634766,0.0205095624193353
0.01,0.00036229568922873284,0.0011951933205341285,40000.0,8.0,3001.0,75936.98004174232,9.0,0.9328749775886536,0.0198653430528938,0.9285526275634766,0.0205095624193353
1e-06,1e-06,0.0005479748540930027,40000.0,9.0,3001.0,83686.67940044403,9.0,0.9250000715255736,0.0213920563766732,0.9285526275634766,0.0205095624193353
1e-06,0.01,0.0001,40000.0,10.0,3001.0,91283.97233700752,9.0,0.905500054359436,0.0281116330353543,0.9285526275634766,0.0205095624193353
0.01,1e-06,0.0004059456772141731,40000.0,11.0,3001.0,98961.46358513832,9.0,0.9187500476837158,0.022551737843547,0.9285526275634766,0.0205095624193353
0.00758947976208385,0.0006780776932355295,0.0023886297077207034,120000.0,0.0,1001.0,7124.636918783188,0.0,0.9408750534057616,0.0167205298569752,0.9371052384376526,0.0179597744094452
1.1021585497520294e-06,1e-06,0.1,120000.0,1.0,1001.0,22329.78612613678,0.0,0.25,0.1299955286830664,0.9371052384376526,0.0179597744094452
0.0037993269165165896,0.001502382198214148,0.0006348194272603574,120000.0,2.0,1001.0,30053.494439840317,0.0,0.9294583201408386,0.0195828773805405,0.9371052384376526,0.0179597744094452
0.005763620697078679,0.01,0.09818883465807418,120000.0,3.0,1001.0,37798.26861715317,0.0,0.9419583082199096,0.0160180841758847,0.9315789937973022,0.0190351111197991
0.0071813829107299455,1e-06,0.1,120000.0,4.0,1001.0,45437.86406540871,0.0,0.9392499923706056,0.0168098279010737,0.9315789937973022,0.0190351111197991
0.01,0.01,0.1,120000.0,5.0,1001.0,53075.27106499672,0.0,0.9431250095367432,0.0159855223480844,0.93671053647995,0.0177672311019054
0.01,1e-06,0.0001,120000.0,6.0,1001.0,60814.934701919556,0.0,0.9050416350364684,0.0260651491368189,0.93671053647995,0.0177672311019054
0.004692132498563343,0.01,0.1,120000.0,7.0,1001.0,68422.1297750473,0.0,0.9428750276565552,0.0159751220247708,0.9402631521224976,0.0168315375898964
0.007739962744686978,0.01,0.08408272460756845,120000.0,8.0,1001.0,76245.01889252663,0.0,0.9422083497047424,0.0160493754388298,0.9402631521224976,0.0168315375898964
0.006810574340178093,0.01,0.03158686489483948,120000.0,9.0,1001.0,84059.58095622063,0.0,0.9461249709129332,0.0153718469504965,0.9448684453964232,0.0160592919091792
0.007024309614686616,0.01,0.021500327083481967,120000.0,10.0,1001.0,91665.66888976097,0.0,0.946375012397766,0.0155869804091635,0.9448684453964232,0.0160592919091792
0.00618751897247598,0.0004728110920454669,0.033937656760655965,120000.0,11.0,1001.0,99207.1379058361,0.0,0.9484166502952576,0.014996030011156,0.9460526704788208,0.0162521742279396
1.7547413041177135e-06,7.91075667332751e-06,0.0005043796336040412,120000.0,0.0,1001.0,7247.621693849564,1.0,0.9257500171661376,0.020256724011153,0.9206578731536864,0.0218544243847166
0.0034424767798646888,0.01,0.06409990349943775,120000.0,1.0,1001.0,22328.241501569748,1.0,0.9462082982063292,0.0152337381936958,0.9423683881759644,0.0167303920222912
0.008463400565676082,0.005512774888325946,0.01074208997389252,120000.0,2.0,1001.0,29937.447618961334,1.0,0.9460833072662354,0.0159212314962642,0.9423683881759644,0.0167303920222912
7.541308066827911e-05,0.01,0.1,120000.0,3.0,1001.0,37476.85582590103,1.0,0.25,0.1299730952978134,0.9423683881759644,0.0167303920222912
0.005700162165013963,0.00044074224890508387,0.1,120000.0,4.0,1001.0,45225.73817777634,1.0,0.918583333492279,0.022450792087242,0.9423683881759644,0.0167303920222912
0.00301551498516929,0.01,0.00010541102149356247,120000.0,5.0,1001.0,52908.32335615158,1.0,0.9057916402816772,0.0258489609556272,0.9423683881759644,0.0167303920222912
1e-06,0.01,0.1,120000.0,6.0,1001.0,60351.69042515755,1.0,0.25,0.1299788740575312,0.9423683881759644,0.0167303920222912
1e-06,1e-06,0.1,120000.0,7.0,1001.0,67978.71754217148,1.0,0.25,0.130018438860774,0.9423683881759644,0.0167303920222912
1e-06,1e-06,0.0001,120000.0,8.0,1001.0,75564.52234458923,1.0,0.9050833582878112,0.0260514778145588,0.9423683881759644,0.0167303920222912
1.2479158841500663e-05,0.0002118460140530266,0.0001,120000.0,9.0,1001.0,83220.80553770065,1.0,0.9052083492279052,0.0260542583842761,0.9423683881759644,0.0167303920222912
0.0017855276319660174,0.01,0.0026458864844841412,120000.0,10.0,1001.0,91039.48499298096,1.0,0.9414583444595336,0.0165132607738487,0.9423683881759644,0.0167303920222912
0.0036568411098819214,1e-06,0.0075435135832492405,120000.0,11.0,1001.0,98569.35046291351,1.0,0.9457083344459534,0.0161399544289451,0.9423683881759644,0.0167303920222912
0.004679965619116805,2.4415231675522605e-06,0.01337376014945696,120000.0,0.0,1001.0,7167.143908023834,2.0,0.9457916617393494,0.0164033438153855,0.9455262422561646,0.0165360743496689
1e-06,0.008424264162555345,0.0001,120000.0,1.0,1001.0,22502.624979496002,2.0,0.9050832986831664,0.0260565865277312,0.9455262422561646,0.0165360743496689
0.007866074926681134,1.1208081819886487e-06,0.08029242157816553,120000.0,2.0,1001.0,30305.71892428398,2.0,0.9235000610351562,0.0211606065556407,0.9455262422561646,0.0165360743496689
0.003347726790459584,4.122678407638339e-06,0.003754742307853332,120000.0,3.0,1001.0,37913.69550251961,2.0,0.9436249732971193,0.0162278234821278,0.9424999952316284,0.0170845114970334
0.0008461541870638724,1.063596855735583e-05,0.011456005029859941,120000.0,4.0,1001.0,45651.20574069023,2.0,0.9468333721160888,0.0165423664891859,0.9424999952316284,0.0170845114970334
0.00020880794888425257,1e-06,0.006227429578984023,120000.0,5.0,1001.0,53069.580842256546,2.0,0.946458339691162,0.0161458496026461,0.9434210658073424,0.0167714367425498
0.01,1e-06,0.006287984668639577,120000.0,6.0,1001.0,60610.87124300003,2.0,0.9436249732971193,0.0161927642996306,0.9434210658073424,0.0167714367425498
0.01,0.0011981233261376804,0.006214514958035298,120000.0,7.0,1001.0,68145.36169672012,2.0,0.944208323955536,0.0161659635170363,0.9434210658073424,0.0167714367425498
1e-06,0.01,0.006303744234870858,120000.0,8.0,1001.0,75993.5985622406,2.0,0.946041703224182,0.0160660589052131,0.9434210658073424,0.0168081122542437
1e-06,1e-06,0.006319748667487048,120000.0,9.0,1001.0,83598.6797568798,2.0,0.946208357810974,0.0161132981864502,0.9434210658073424,0.0168081122542437
1e-06,0.01,0.0061689919150356865,120000.0,10.0,1001.0,91147.8664162159,2.0,0.9454582929611206,0.0162434896997292,0.9434210658073424,0.0168081122542437
1e-06,1e-06,0.006027931316113624,120000.0,11.0,1001.0,98974.60932517052,2.0,0.9453750252723694,0.0163552912475424,0.9434210658073424,0.0168081122542437
1.3690924723771312e-06,1.4026874356562238e-05,0.020832665132000876,120000.0,0.0,1001.0,7201.175172328949,3.0,0.9479583501815796,0.0169795301813137,0.9461841583251952,0.0166343849901673
0.0043704217449580165,0.01,0.0001,120000.0,1.0,1001.0,22648.680931568146,3.0,0.9051666855812072,0.0260663665644824,0.9461841583251952,0.0166343849901673
1.0588704378756783e-06,1.238809491135081e-06,0.012291374325613764,120000.0,2.0,1001.0,30298.156905412674,3.0,0.9479166269302368,0.016682759344927,0.9465789794921876,0.0165414241883339
1e-06,0.0003491690659208068,0.0005383318660471299,120000.0,3.0,1001.0,37851.74670910835,3.0,0.9270417094230652,0.0200549854114652,0.9465789794921876,0.0165414241883339
1e-06,1e-06,0.1,120000.0,4.0,1001.0,45478.773826122284,3.0,0.25,0.130018438860774,0.9465789794921876,0.0165414241883339
2.091051748674111e-06,0.0006800026441437953,0.011787848710372277,120000.0,5.0,1001.0,53193.95859694481,3.0,0.9477499723434448,0.016745608960773,0.9465789794921876,0.0165414241883339
0.0002276726520933304,1e-06,0.01620295850783492,120000.0,6.0,1001.0,60728.60101389885,3.0,0.9479167461395264,0.0172049196788866,0.9465789794921876,0.0165414241883339
0.01,1e-06,0.0002571155411778163,120000.0,7.0,1001.0,68266.08914518356,3.0,0.91587495803833,0.0225720528142992,0.9465789794921876,0.0165414241883339
0.01,1e-06,0.0015808008827352103,120000.0,8.0,1001.0,75895.07195806503,3.0,0.937541663646698,0.0174368350515142,0.9465789794921876,0.0165414241883339
0.01,0.01,0.0009333031463431548,120000.0,9.0,1001.0,83632.07765460014,3.0,0.9323750138282776,0.018659261931898,0.9465789794921876,0.0165414241883339
1e-06,0.01,0.002131218757745042,120000.0,10.0,1001.0,90970.50247716904,3.0,0.9406249523162842,0.0167911446638172,0.9465789794921876,0.0165414241883339
1e-06,1e-06,0.001297675026657342,120000.0,11.0,1001.0,98572.23777365685,3.0,0.9357499480247498,0.0177475942079909,0.9465789794921876,0.0165414241883339
8.099114510269596e-05,0.0008445374360730293,0.0001488233620888951,120000.0,0.0,1001.0,7031.644659519196,4.0,0.9100833535194396,0.0245340441297739,0.9031579494476318,0.0264147786742174
0.01,1e-06,0.1,120000.0,1.0,1001.0,22378.351581811905,4.0,0.9412500262260436,0.0161689380872994,0.943684220314026,0.016768543660751
0.01,1.3235208944712126e-05,0.1,120000.0,2.0,1001.0,30102.78280878067,4.0,0.940083384513855,0.0166713533607544,0.943684220314026,0.016768543660751
0.001992000714579227,1e-06,0.1,120000.0,3.0,1001.0,37952.01158237457,4.0,0.944166660308838,0.0160751757114776,0.940789520740509,0.0171490936915046
0.00028109865835690136,1e-06,0.021988421144417555,120000.0,4.0,1001.0,45627.50526070595,4.0,0.947458267211914,0.016947289869131,0.940789520740509,0.0171490936915046
1e-06,1e-06,0.1,120000.0,5.0,1001.0,53254.53237771988,4.0,0.25,0.130018438860774,0.940789520740509,0.0171490936915046
0.001781198718847048,1e-06,0.00012051359421554538,120000.0,6.0,1001.0,60752.11437678337,4.0,0.9073750376701356,0.0252953420886769,0.940789520740509,0.0171490936915046
0.0004989088352891674,0.01,0.1,120000.0,7.0,1001.0,68307.18276381493,4.0,0.9114583134651184,0.025045732080005,0.940789520740509,0.0171490936915046
0.0002355203803107007,1e-06,0.0001,120000.0,8.0,1001.0,75966.93749499321,4.0,0.9050833582878112,0.0260518243275582,0.940789520740509,0.0171490936915046
0.0016728419714113491,0.0003688044255199182,0.005146015277048119,120000.0,9.0,1001.0,83681.7466802597,4.0,0.9444583654403688,0.0160873368409811,0.940789520740509,0.0171490936915046
0.002423301280952527,1e-06,0.012271101487731794,120000.0,10.0,1001.0,91350.35151696205,4.0,0.9472083449363708,0.0164612011401332,0.940789520740509,0.0171490936915046
0.01,0.01,0.0007763786584730984,120000.0,11.0,1001.0,98925.31387400627,4.0,0.9308332800865172,0.0191065796485636,0.940789520740509,0.0171490936915046
0.00036987929954109883,1.0940361202041411e-05,0.001209157456235405,120000.0,0.0,1001.0,7227.7060396671295,5.0,0.9354166984558104,0.0179202234726398,0.930657923221588,0.0194826284106085
1e-06,0.01,0.1,120000.0,1.0,1001.0,22306.41423559189,5.0,0.25,0.1299788740575312,0.930657923221588,0.0194826284106085
0.00039105182682305697,7.520750652885365e-06,0.00022662797717358993,120000.0,2.0,1001.0,29892.836817979813,5.0,0.9144999980926514,0.0230179703307803,0.930657923221588,0.0194826284106085
0.0019087122611821665,2.0477978776076502e-05,0.1,120000.0,3.0,1001.0,37450.237191438675,5.0,0.9426666498184204,0.016168702723342,0.9427631497383118,0.0165656364124611
0.01,5.9319752301315155e-05,0.0001,120000.0,4.0,1001.0,45160.694121837616,5.0,0.9049999713897704,0.0260638885037042,0.9427631497383118,0.0165656364124611
1e-06,2.4153639017944835e-05,0.1,120000.0,5.0,1001.0,52658.848497629166,5.0,0.25,0.1299746876209974,0.9427631497383118,0.0165656364124611
0.0011646281718298236,0.01,0.013229074155762454,120000.0,6.0,1001.0,60188.695821762085,5.0,0.9472500085830688,0.0165031250981264,0.9427631497383118,0.0165656364124611
0.001038480019883579,1e-06,0.1,120000.0,7.0,1001.0,67715.9955124855,5.0,0.92870831489563,0.0196130688057746,0.9427631497383118,0.0165656364124611
0.0013976623973137178,0.01,0.0001,120000.0,8.0,1001.0,75466.15744781494,5.0,0.9052499532699584,0.0260648598289117,0.9427631497383118,0.0165656364124611
0.0031621969192694365,1e-06,0.005947291322559932,120000.0,9.0,1001.0,83371.21624684334,5.0,0.9454166889190674,0.0162258672578027,0.9427631497383118,0.0165656364124611
0.01,0.01,0.1,120000.0,10.0,1001.0,91060.36690664291,5.0,0.9431250095367432,0.0159855223480844,0.93671053647995,0.0177672311019054
0.01,1e-06,0.039165654472262564,120000.0,11.0,1001.0,98645.54992413521,5.0,0.9460833072662354,0.0150987016981234,0.9439473748207092,0.0163741257798392
0.00020432599150062563,0.003789294570251747,0.04282955114571361,120000.0,0.0,1001.0,7196.975232601166,6.0,0.9451667070388794,0.0169084776765666,0.943684220314026,0.0172512312460457
0.01,1e-06,0.00010189848741592317,120000.0,1.0,1001.0,22371.453278064728,6.0,0.9054166674613952,0.0259864868326112,0.943684220314026,0.0172512312460457
4.668442207265118e-05,0.005760100578589827,0.04821829650837153,120000.0,2.0,1001.0,29897.897032499313,6.0,0.9428333640098572,0.0172195517856744,0.943684220314026,0.0172512312460457
0.00012053704197077148,7.379453727947375e-05,0.1,120000.0,3.0,1001.0,37597.11040639877,6.0,0.25,0.1300083691328765,0.943684220314026,0.0172512312460457
0.0039366296657097075,0.01,0.008951565297337791,120000.0,4.0,1001.0,45101.69760847092,6.0,0.9465416073799132,0.0159673278798582,0.945263147354126,0.0166564896244457
1.1972817639769758e-05,0.004289426911575802,0.0004956345591128637,120000.0,5.0,1001.0,52733.3600962162,6.0,0.9250833988189696,0.0203351506430189,0.945263147354126,0.0166564896244457
1e-06,1e-06,0.1,120000.0,6.0,1001.0,60360.38721323013,6.0,0.25,0.130018438860774,0.945263147354126,0.0166564896244457
0.01,0.0003434145616792525,0.0001,120000.0,7.0,1001.0,67885.258633852,6.0,0.9050416946411132,0.0260672898567281,0.945263147354126,0.0166564896244457
1e-06,1.3612497399049079e-05,0.0001,120000.0,8.0,1001.0,75452.72546982765,6.0,0.9052083492279052,0.0260503425505012,0.945263147354126,0.0166564896244457
1e-06,0.005255468777021631,0.00738530868299949,120000.0,9.0,1001.0,83059.2550201416,6.0,0.9455833435058594,0.0162650277802022,0.945263147354126,0.0166564896244457
0.01,0.01,0.1,120000.0,10.0,1001.0,90667.43837285042,6.0,0.9431250095367432,0.0159855223480844,0.945263147354126,0.0166564896244457
0.01,0.00562092328925087,0.010719184574867115,120000.0,11.0,1001.0,98387.31978178024,6.0,0.9459166526794434,0.0159984845765284,0.945263147354126,0.0166564896244457
1.3107555932999937e-05,1.24386960216106e-05,0.03857259739093549,120000.0,0.0,1001.0,7130.607184171677,7.0,0.9455000162124634,0.0170873425118043,0.9435526132583618,0.0175875976657813
0.01,0.01,0.0001,120000.0,1.0,1001.0,22350.725197315216,7.0,0.9051250219345092,0.0260709604527801,0.9435526132583618,0.0175875976657813
4.358573514926365e-06,2.3473784483529514e-06,0.00927468124107685,120000.0,2.0,1001.0,30182.359153985977,7.0,0.9474166631698608,0.0165447096614807,0.9460526704788208,0.0166732113200889
1e-06,1e-06,0.1,120000.0,3.0,1001.0,37809.38627099991,7.0,0.25,0.130018438860774,0.9460526704788208,0.0166732113200889
1.4829997559293972e-05,8.132231533498314e-06,0.006741424083683505,120000.0,4.0,1001.0,45363.96325516701,7.0,0.9464166164398192,0.0162421292880317,0.9448683857917786,0.0168484775150979
7.688122274865726e-06,1.211336292282282e-06,0.000169371040180098,120000.0,5.0,1001.0,52996.76476454735,7.0,0.9109166860580444,0.0240739352358505,0.9448683857917786,0.0168484775150979
5.7554715926365e-06,9.684012398350196e-05,0.0029336270068325825,120000.0,6.0,1001.0,60318.35076165199,7.0,0.9432500004768372,0.0163077913972665,0.9448683857917786,0.0168484775150979
3.3599958498786114e-05,0.009941022431289474,0.1,120000.0,7.0,1001.0,67850.529245615,7.0,0.8705416917800903,0.0367444427385926,0.9448683857917786,0.0168484775150979
5.99017977552648e-06,1e-06,0.1,120000.0,8.0,1001.0,75512.2514166832,7.0,0.25,0.1299745505303143,0.9448683857917786,0.0168484775150979
4.706683378592686e-05,0.0001232356943665833,0.02249891324093682,120000.0,9.0,1001.0,83173.93802976608,7.0,0.9474166631698608,0.0174262530035776,0.9448683857917786,0.0168484775150979
0.01,1e-06,0.023166052679064297,120000.0,10.0,1001.0,90826.94575834274,7.0,0.9458749890327454,0.0154418048811494,0.9451315999031068,0.0162626895765577
1.1942488383114688e-05,1.3026369116154687e-05,0.0007920517732993072,120000.0,11.0,1001.0,98290.79242539406,7.0,0.9317916631698608,0.01897146931733,0.9451315999031068,0.0162626895765577
0.0013604191461264313,0.00019280935263214763,0.00021441022154560898,120000.0,0.0,1001.0,7234.117864847183,8.0,0.9136666655540466,0.0232086100631859,0.9077631831169128,0.0249843866652563
1e-06,1e-06,0.1,120000.0,1.0,1001.0,22382.918674707413,8.0,0.25,0.130018438860774,0.9077631831169128,0.0249843866652563
0.0025382981579671737,0.0013170130295362531,0.0001326490253939546,120000.0,2.0,1001.0,30002.7371301651,8.0,0.9090833067893982,0.0249646866093389,0.9077631831169128,0.0249843866652563
0.01,1e-06,0.0001,120000.0,3.0,1001.0,37742.40076708794,8.0,0.9050416350364684,0.0260651491368189,0.9077631831169128,0.0249843866652563
1.3735988440277698e-05,1e-06,0.0001,120000.0,4.0,1001.0,45333.28687500954,8.0,0.9051666855812072,0.0260542957158759,0.9077631831169128,0.0249843866652563
1e-06,1e-06,0.00035875034800247755,120000.0,5.0,1001.0,52849.0540394783,8.0,0.9209166765213012,0.0213791414883453,0.9163157939910888,0.0229519942285199
0.01,1e-06,0.0003424816711732642,120000.0,6.0,1001.0,60351.50983119011,8.0,0.9199166893959044,0.0215869735917076,0.9163157939910888,0.0229519942285199
1e-06,0.01,0.0005302620625352397,120000.0,7.0,1001.0,68021.48119616508,8.0,0.9265000224113464,0.0201193137441295,0.9213157892227172,0.0217070568210788
0.01,0.01,0.0007878451639788357,120000.0,8.0,1001.0,75607.60493183136,8.0,0.9314166903495787,0.0190674245809204,0.9259210824966432,0.0207011552966248
1e-06,1e-06,0.0011582824987770302,120000.0,9.0,1001.0,83026.28957390785,8.0,0.9347916841506958,0.0180166074212174,0.9307894706726074,0.0196163573575598
0.01,1e-06,0.0011142046132830911,120000.0,10.0,1001.0,90549.38796758652,8.0,0.9340416789054872,0.0182309169524815,0.9307894706726074,0.0196163573575598
1e-06,0.01,0.00147759772349194,120000.0,11.0,1001.0,97901.12407040596,8.0,0.9377500414848328,0.0174414060873677,0.9328947067260742,0.0189507048769461
9.662829184568755e-06,0.00227345619403932,0.0010743459548167842,120000.0,0.0,1001.0,7170.522045373917,9.0,0.934333324432373,0.0181968463712837,0.9296053051948548,0.0198472271342516
0.01,1e-06,0.1,120000.0,1.0,1001.0,22417.702392339706,9.0,0.9412500262260436,0.0161689380872994,0.943684220314026,0.016768543660751
0.01,1.9357728858080763e-05,0.1,120000.0,2.0,1001.0,30118.755935907364,9.0,0.9231666922569276,0.0210764565275749,0.943684220314026,0.016768543660751
0.001023473497586292,1e-06,0.09291160177511527,120000.0,3.0,1001.0,37689.13511300087,9.0,0.914375066757202,0.0238033174341544,0.943684220314026,0.016768543660751
1.1679481861918073e-05,0.0009202691665673899,0.00969401755275127,120000.0,4.0,1001.0,45290.7969121933,9.0,0.9475417137145996,0.0164179158423212,0.943684220314026,0.016768543660751
6.019643918173211e-06,0.0005301335878331359,0.04636470849663949,120000.0,5.0,1001.0,52939.958539009094,9.0,0.9429166913032532,0.0171444926186813,0.943684220314026,0.016768543660751
1.5911774128836498e-05,0.00023317781713794866,0.006780773634117889,120000.0,6.0,1001.0,60585.96169400215,9.0,0.9461249709129332,0.0162999029456404,0.943684220314026,0.016768543660751
2.0238260377725852e-05,0.0005019973642518327,0.1,120000.0,7.0,1001.0,68085.2520172596,9.0,0.25,0.1300126819014549,0.943684220314026,0.016768543660751
4.250938583325661e-06,0.00020214723084193925,0.015136630687707348,120000.0,8.0,1001.0,75752.98107981682,9.0,0.9476249814033508,0.0169269325952627,0.943684220314026,0.016768543660751
3.3615133228033495e-06,0.0006286993939601486,0.03179740643971855,120000.0,9.0,1001.0,83081.0482621193,9.0,0.9477083086967468,0.0174790333103301,0.943684220314026,0.016768543660751
2.660140463185445e-05,1.7598604583665944e-05,0.031367591127869264,120000.0,10.0,1001.0,90787.94600701332,9.0,0.25,0.1299884345382453,0.943684220314026,0.016768543660751
1.3148998397331709e-05,0.0005141747398104177,0.0030058717595931677,120000.0,11.0,1001.0,98281.23796772957,9.0,0.9429583549499512,0.0162747676357976,0.943684220314026,0.016768543660751
0.00758947976208385,0.0006780776932355295,0.0023886297077207034,120000.0,0.0,2001.0,7132.164425134659,0.0,0.9375,0.0178332568389596,0.93828946352005,0.0178986898092798
1.1021585497520294e-06,1e-06,0.1,120000.0,1.0,2001.0,22292.15523958206,0.0,0.25,0.1300091159790752,0.93828946352005,0.0178986898092798
0.004042282710103638,0.0014982851878059672,0.0006311038083466077,120000.0,2.0,2001.0,29760.583921432495,0.0,0.922041654586792,0.0215898589822463,0.93828946352005,0.0178986898092798
0.008982193662430851,0.01,0.1,120000.0,3.0,2001.0,37277.34179663658,0.0,0.9397499561309814,0.01672223173175,0.9382895231246948,0.0171463728724292
0.01,1e-06,0.1,120000.0,4.0,2001.0,44926.97006225586,0.0,0.9321249723434448,0.018672879145015,0.9382895231246948,0.0171463728724292
0.01,0.01,0.0001,120000.0,5.0,2001.0,52407.834362745285,0.0,0.8993333578109741,0.0292240223321132,0.9382895231246948,0.0171463728724292
0.002527692280377251,0.0035835256872525857,0.1,120000.0,6.0,2001.0,60025.71818947792,0.0,0.9297499656677246,0.0194679594701156,0.9382895231246948,0.0171463728724292
0.0074236059606498555,0.01,0.06967474654192737,120000.0,7.0,2001.0,67587.67587566376,0.0,0.9400833249092102,0.0167114660008228,0.9438157677650452,0.0164062930316982
0.006241492718054211,0.00020019549994856377,0.03134930861546559,120000.0,8.0,2001.0,75081.96366715431,0.0,0.9429166913032532,0.0166225094713445,0.9442105293273926,0.0159239115008447
0.006510748048496771,0.01,0.02534074620835838,120000.0,9.0,2001.0,82631.1122508049,0.0,0.9447083473205566,0.0166367942616634,0.9442105293273926,0.0159239115008447
0.006420063331946842,0.0011921131810761559,0.026989027028385095,120000.0,10.0,2001.0,90212.32120132446,0.0,0.9437083005905152,0.0166259816783422,0.9442105293273926,0.0159239115008447
0.0065060027471454075,0.002113348642567896,0.026849972279657675,120000.0,11.0,2001.0,97877.49462723732,0.0,0.944166660308838,0.016561758297903,0.945131540298462,0.016765136646695
1.7547413041177135e-06,7.91075667332751e-06,0.0005043796336040412,120000.0,0.0,2001.0,7154.082545518875,1.0,0.9194583296775818,0.0224542157028336,0.9201315641403198,0.022175746399321
0.0034424767798646888,0.01,0.06409990349943775,120000.0,1.0,2001.0,22249.419875621796,1.0,0.9228333234786988,0.0211274168803356,0.9442105293273926,0.0161651225237322
0.008463400565753192,0.00551277488843419,0.010742089973699272,120000.0,2.0,2001.0,29896.408937454224,1.0,0.9421249628067015,0.0170829976488312,0.945131540298462,0.0166723007986346
0.01,0.004373846566934933,0.005292697751294678,120000.0,3.0,2001.0,37530.02593874931,1.0,0.9402083158493042,0.0171469064133707,0.945131540298462,0.0166723007986346
0.01,0.0008961484260387618,0.009878986899046757,120000.0,4.0,2001.0,45170.949974775314,1.0,0.9416249990463256,0.0171318215753417,0.945131540298462,0.0166723007986346
0.0012981028016429421,0.0016151642107050015,0.006762833001065263,120000.0,5.0,2001.0,52849.88115358353,1.0,0.9417499899864196,0.0171482160348387,0.945131540298462,0.0166723007986346
