criterion,model_name,n,random_state,runtime,test_acc,test_nll
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.001_n=370_random_state=1001,370,1001,8192.636594772339,0.8979286551475525,0.3291640898000076
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.001_n=370_random_state=2001,370,2001,7201.38347864151,0.8921531438827515,0.3579690882463477
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.001_n=370_random_state=3001,370,3001,7239.006927013397,0.8882935047149658,0.372608358955783
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.001_n=3441_random_state=1001,3441,1001,8246.88975930214,0.9313307404518129,0.235628960171852
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.001_n=3441_random_state=2001,3441,2001,7189.617467403412,0.9334812760353088,0.238760096423072
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.001_n=3441_random_state=3001,3441,3001,7234.847711324692,0.9314337968826294,0.252197535913138
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.0001_n=370_random_state=1001,370,1001,7288.371280193329,0.8997403383255005,0.5413213893953935
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.0001_n=370_random_state=2001,370,2001,7299.613551855087,0.8866230249404907,0.607871885746758
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.0001_n=370_random_state=3001,370,3001,7567.1844980716705,0.8893014192581177,0.5963171241425727
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.0001_n=3441_random_state=1001,3441,1001,7330.706750869751,0.8975290060043335,0.610191885328124
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.0001_n=3441_random_state=2001,3441,2001,8470.479351997375,0.8811283111572266,0.6599519710249652
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.0001_n=3441_random_state=3001,3441,3001,7003.8646812438965,0.8895238637924194,0.6448338511985018
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.1_n=370_random_state=1001,370,1001,7224.395030260086,0.6572948694229126,1.6445756592780438
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.1_n=370_random_state=2001,370,2001,8168.964658498764,0.6316835284233093,1.8616079707891684
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.1_n=370_random_state=3001,370,3001,7190.067442655563,0.6490654349327087,1.726413485707558
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.1_n=3441_random_state=1001,3441,1001,8263.480023860931,0.8124797344207764,1.0094280994110647
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.1_n=3441_random_state=2001,3441,2001,7247.53177523613,0.8213726282119751,0.99448917938143
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.1_n=3441_random_state=3001,3441,3001,8371.311218976974,0.8215543031692505,0.9815219895135938
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.01_n=370_random_state=1001,370,1001,8220.569693088531,0.902634859085083,0.3490624412027147
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.01_n=370_random_state=2001,370,2001,8449.741877317429,0.8935990929603577,0.3819674784944586
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.01_n=370_random_state=3001,370,3001,7277.261560678482,0.8899937272071838,0.3983291839260854
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.01_n=3441_random_state=1001,3441,1001,7831.949254274368,0.933668315410614,0.2901325099969536
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.01_n=3441_random_state=2001,3441,2001,7136.5029101371765,0.9361811280250548,0.2933621512020033
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.01_n=3441_random_state=3001,3441,3001,7172.241780042648,0.9350058436393738,0.3074705717534601
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.001_n=370_random_state=1001,370,1001,7217.243260860443,0.8979286551475525,0.3291326709950641
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.001_n=370_random_state=2001,370,2001,7136.967428922653,0.8918827772140503,0.3579300121853773
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.001_n=370_random_state=3001,370,3001,7267.528531551361,0.8882935047149658,0.3727617326212104
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.001_n=3441_random_state=1001,3441,1001,8238.17875623703,0.9313307404518129,0.2356963019521587
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.001_n=3441_random_state=2001,3441,2001,7244.209699392319,0.9334812760353088,0.2388394723612582
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.001_n=3441_random_state=3001,3441,3001,7229.645567893982,0.9314337968826294,0.2522862714995283
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.0001_n=370_random_state=1001,370,1001,7268.345691680908,0.8997403383255005,0.5412829779382946
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.0001_n=370_random_state=2001,370,2001,8221.780269861221,0.8868932723999023,0.60783025806754
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.0001_n=370_random_state=3001,370,3001,8403.280742645264,0.8893014192581177,0.5962806573743292
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.0001_n=3441_random_state=1001,3441,1001,7194.887721776962,0.8975290060043335,0.6101566583494882
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.0001_n=3441_random_state=2001,3441,2001,7210.653432846069,0.8811283111572266,0.6599176418362147
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.0001_n=3441_random_state=3001,3441,3001,7249.910493850708,0.8895238637924194,0.6447997487640799
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.1_n=370_random_state=1001,370,1001,7286.331339120865,0.7145853638648987,1.325000642812295
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.1_n=370_random_state=2001,370,2001,7289.102774620056,0.6630687713623047,1.7413934177129395
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.1_n=370_random_state=3001,370,3001,8280.47057557106,0.6225653886795044,1.9792415706492088
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.1_n=3441_random_state=1001,3441,1001,7438.241998195648,0.8276400566101074,0.9704104197158512
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.1_n=3441_random_state=2001,3441,2001,8029.994750499725,0.8225970268249512,0.976844661151008
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.1_n=3441_random_state=3001,3441,3001,7217.053369045258,0.8090261816978455,1.0269436092199955
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.01_n=370_random_state=1001,370,1001,7235.421514034271,0.9023646712303162,0.3492870443547792
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.01_n=370_random_state=2001,370,2001,7306.652246952057,0.893064022064209,0.382490333508823
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.01_n=370_random_state=3001,370,3001,8249.96860909462,0.8899937272071838,0.3985599747247959
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.01_n=3441_random_state=1001,3441,1001,7755.959642410278,0.931208074092865,0.2929510980767458
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.01_n=3441_random_state=2001,3441,2001,8199.879720687866,0.9337014555931092,0.3006973231732809
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.01_n=3441_random_state=3001,3441,3001,8202.8703186512,0.9349216222763062,0.3077090427428093
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.001_n=370_random_state=1001,370,1001,8143.102268457413,0.8979286551475525,0.3291287916499493
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.001_n=370_random_state=2001,370,2001,7839.019324302673,0.8918827772140503,0.3579266270316485
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.001_n=370_random_state=3001,370,3001,7174.058069705963,0.8882935047149658,0.3726789363913499
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.001_n=3441_random_state=1001,3441,1001,7163.719926118851,0.9313307404518129,0.2357018324882848
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.001_n=3441_random_state=2001,3441,2001,7212.615668058395,0.9334812760353088,0.2388484098441629
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.001_n=3441_random_state=3001,3441,3001,8764.500832796097,0.9314337968826294,0.2522953235995837
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=370_random_state=1001,370,1001,7172.466245174408,0.8997403383255005,0.5412791092491953
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=370_random_state=2001,370,2001,7270.217263221741,0.8866230249404907,0.6078297842845308
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=370_random_state=3001,370,3001,7227.60206246376,0.8893014192581177,0.5962822897358204
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=3441_random_state=1001,3441,1001,7238.456302881241,0.8975290060043335,0.610153696328426
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=3441_random_state=2001,3441,2001,8182.896674633026,0.8811283111572266,0.6599146025354319
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=3441_random_state=3001,3441,3001,7240.3025822639465,0.8895238637924194,0.6447967240192418
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=370_random_state=1001,370,1001,7147.872267007828,0.6992356777191162,1.397587773694463
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=370_random_state=2001,370,2001,7229.661595106125,0.623859703540802,1.9801866694996488
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=370_random_state=3001,370,3001,7279.29595541954,0.6807360649108887,1.5688479150241583
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=3441_random_state=1001,3441,1001,7299.3825623989105,0.8194875121116638,1.0321536942946874
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=3441_random_state=2001,3441,2001,8178.131142377853,0.8212890625,0.947765284035894
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=3441_random_state=3001,3441,3001,7327.576327085495,0.8270378112792969,0.965174496263209
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=370_random_state=1001,370,1001,8449.920188903809,0.9023646712303162,0.3493124734396844
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=370_random_state=2001,370,2001,7263.826030254364,0.893604576587677,0.3821850020298062
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=370_random_state=3001,370,3001,7457.767331361771,0.8899937272071838,0.3985924303410313
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=3441_random_state=1001,3441,1001,8438.1058075428,0.9339107871055604,0.2950244608286207
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=3441_random_state=2001,3441,2001,7235.832827091217,0.933152437210083,0.3045408270230025
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=3441_random_state=3001,3441,3001,7224.6275725364685,0.9370754361152648,0.3062592298916926
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=370_random_state=1001,370,1001,7289.093375444412,0.8979286551475525,0.3291279096496498
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=370_random_state=2001,370,2001,7923.695734977722,0.8918827772140503,0.3579257667982536
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=370_random_state=3001,370,3001,8377.07486152649,0.8882935047149658,0.3726093238191697
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=3441_random_state=1001,3441,1001,7163.605339050293,0.9313307404518129,0.2357028391137089
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=3441_random_state=2001,3441,2001,7295.829774618149,0.9334812760353088,0.2388478787923036
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=3441_random_state=3001,3441,3001,7172.116567611694,0.9314337968826294,0.252295321467873
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=370_random_state=1001,370,1001,7211.920625925064,0.8997403383255005,0.5412786965654149
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=370_random_state=2001,370,2001,7158.622401475906,0.8866230249404907,0.6078306575356273
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=370_random_state=3001,370,3001,8242.00943517685,0.8893014192581177,0.5962876570861584
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=3441_random_state=1001,3441,1001,8267.129488229752,0.8975290060043335,0.6101523738168637
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=3441_random_state=2001,3441,2001,7812.6324734687805,0.8811283111572266,0.6599130596052758
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=3441_random_state=3001,3441,3001,7171.720932483673,0.8895238637924194,0.6447964645140369
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=370_random_state=1001,370,1001,8140.973742485046,0.6995936632156372,1.4157696387023102
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=370_random_state=2001,370,2001,7251.9421973228455,0.7194757461547852,1.3463446148801934
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=370_random_state=3001,370,3001,7251.166710615158,0.6917028427124023,1.4232127226952087
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=3441_random_state=1001,3441,1001,8786.56705069542,0.8288952708244324,0.843344058870912
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=3441_random_state=2001,3441,2001,7235.909479141235,0.8178547620773315,0.920717181911518
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=3441_random_state=3001,3441,3001,7201.328462362289,0.8322159647941589,0.8277225245991467
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=370_random_state=1001,370,1001,7710.744026422501,0.8981523513793945,0.3763341583640528
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=370_random_state=2001,370,2001,7269.422032117844,0.8925102949142456,0.3971432321998104
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=370_random_state=3001,370,3001,8221.949171066284,0.8909410834312439,0.4175532405577148
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=3441_random_state=1001,3441,1001,7270.859309911728,0.9324315190315248,0.2785918275419796
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=3441_random_state=2001,3441,2001,7282.539115428925,0.931113600730896,0.2814610040982442
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=3441_random_state=3001,3441,3001,7384.376612663269,0.9337716102600098,0.2864254758677794
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=370_random_state=1001,370,1001,7484.388036966324,0.8979877829551697,0.3385614182543173
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=370_random_state=2001,370,2001,8199.482991456985,0.8929721713066101,0.3683253269379619
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=370_random_state=3001,370,3001,8481.01505279541,0.8883275985717773,0.3778661494238495
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=3441_random_state=1001,3441,1001,7197.44299697876,0.9315730929374696,0.2322047022241123
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=3441_random_state=2001,3441,2001,7176.824654102325,0.9345344305038452,0.2338231455511343
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=3441_random_state=3001,3441,3001,7293.132606506348,0.9330554008483888,0.246583678805071
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=370_random_state=1001,370,1001,8265.817455768585,0.8997403383255005,0.5455893468031542
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=370_random_state=2001,370,2001,7967.918023586273,0.8868932723999023,0.6119429547736677
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=370_random_state=3001,370,3001,7170.980314731598,0.8893041610717773,0.6001243014188122
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=3441_random_state=1001,3441,1001,7163.57257771492,0.8975290060043335,0.6141321153853887
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=3441_random_state=2001,3441,2001,7912.868778467178,0.8811283111572266,0.6637917705373694
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=3441_random_state=3001,3441,3001,7162.756839513779,0.8895238637924194,0.648619728278126
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=370_random_state=1001,370,1001,7202.556529760361,0.6873357892036438,1.321573008476275
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=370_random_state=2001,370,2001,8036.783434152603,0.7022948265075684,1.2995304692324388
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=370_random_state=3001,370,3001,8399.939955472946,0.6553602814674377,1.611654200088299
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=3441_random_state=1001,3441,1001,7254.442783355713,0.8396481871604919,0.7161824988487081
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=3441_random_state=2001,3441,2001,7421.836876153946,0.8390539884567261,0.7022722231639962
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=3441_random_state=3001,3441,3001,8198.971114873886,0.8349815607070923,0.7244708825519086
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.01_n=370_random_state=1001,370,1001,8173.442613124847,0.9014669060707092,0.3415509216834148
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.01_n=370_random_state=2001,370,2001,7240.6269319057465,0.8936187028884888,0.3711257636801939
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.01_n=370_random_state=3001,370,3001,7348.827797651291,0.8877844214439392,0.3841392631454935
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.01_n=3441_random_state=1001,3441,1001,7257.476724147797,0.9338690638542176,0.2717345944250652
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.01_n=3441_random_state=2001,3441,2001,7205.643918514252,0.934790849685669,0.2789467231740601
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.01_n=3441_random_state=3001,3441,3001,8742.742394447327,0.9360451102256776,0.2884542540664604
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.001_n=370_random_state=1001,370,1001,7213.749667406082,0.8976583480834961,0.329488153099043
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.001_n=370_random_state=2001,370,2001,7263.01632809639,0.8921531438827515,0.3583727804900767
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.001_n=370_random_state=3001,370,3001,7316.117510795593,0.888870894908905,0.3725528130772312
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.001_n=3441_random_state=1001,3441,1001,7282.953015327454,0.9316037893295288,0.2350200349239098
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.001_n=3441_random_state=2001,3441,2001,7217.065089941025,0.9340218305587769,0.2379964962347825
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.001_n=3441_random_state=3001,3441,3001,8256.947299480438,0.9314337968826294,0.2513710535873864
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.0001_n=370_random_state=1001,370,1001,7432.793921709061,0.8997403383255005,0.5416836063749427
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.0001_n=370_random_state=2001,370,2001,7246.587632417679,0.8868932723999023,0.6082128126425002
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.0001_n=370_random_state=3001,370,3001,7236.933343887329,0.8893014192581177,0.5966426400210364
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.0001_n=3441_random_state=1001,3441,1001,8191.490940570831,0.8975290060043335,0.6105334803433597
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.0001_n=3441_random_state=2001,3441,2001,7254.570950746536,0.8811283111572266,0.6602844626613066
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.0001_n=3441_random_state=3001,3441,3001,8348.338804244995,0.8895238637924194,0.6451612783732484
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.1_n=370_random_state=1001,370,1001,7185.741371393204,0.5023809671401978,2.516633655564212
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.1_n=370_random_state=2001,370,2001,7192.694022893906,0.576865017414093,2.1627727943533737
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.1_n=370_random_state=3001,370,3001,8217.688478946686,0.527504026889801,2.4456897449123014
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.1_n=3441_random_state=1001,3441,1001,7156.804546833038,0.8042470812797546,1.030949883831071
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.1_n=3441_random_state=2001,3441,2001,7154.388328790665,0.8021488785743713,1.020718066040584
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.1_n=3441_random_state=3001,3441,3001,6965.896815061569,0.8098964095115662,0.9965818225931296
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.01_n=370_random_state=1001,370,1001,8241.463256120682,0.9020833373069764,0.3482020126960808
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.01_n=370_random_state=2001,370,2001,7254.296584606171,0.8933343887329102,0.380414958201165
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.01_n=370_random_state=3001,370,3001,7319.914655923843,0.8894531726837158,0.3966670303447356
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.01_n=3441_random_state=1001,3441,1001,7210.78357052803,0.932556688785553,0.2934479259370053
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.01_n=3441_random_state=2001,3441,2001,7515.148809909821,0.9347657561302184,0.291431011917269
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.01_n=3441_random_state=3001,3441,3001,8388.952503919601,0.9332358837127686,0.3073456379111945
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.001_n=370_random_state=1001,370,1001,8261.103761196136,0.8979286551475525,0.3290914969889888
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.001_n=370_random_state=2001,370,2001,8179.664711236954,0.8921531438827515,0.3579263215426139
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.001_n=370_random_state=3001,370,3001,8266.292783975601,0.8882935047149658,0.372550010987278
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.001_n=3441_random_state=1001,3441,1001,7232.6092121601105,0.9313307404518129,0.2356388319515222
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.001_n=3441_random_state=2001,3441,2001,7190.278614997864,0.9337515830993652,0.2387697702909838
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.001_n=3441_random_state=3001,3441,3001,7239.91010427475,0.9314337968826294,0.2522228660925504
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.0001_n=370_random_state=1001,370,1001,7743.068872928619,0.8997403383255005,0.5413039251045104
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.0001_n=370_random_state=2001,370,2001,7291.478573799133,0.8868932723999023,0.607852003690689
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.0001_n=370_random_state=3001,370,3001,7322.535076856613,0.8893014192581177,0.5963043725825227
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.0001_n=3441_random_state=1001,3441,1001,7286.795677423477,0.8975290060043335,0.610179824346936
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.0001_n=3441_random_state=2001,3441,2001,8744.489373207092,0.8811283111572266,0.6599389795192615
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.0001_n=3441_random_state=3001,3441,3001,7544.057657957077,0.889794111251831,0.6448207876278745
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.1_n=370_random_state=1001,370,1001,7227.784744262695,0.5414933562278748,2.574694003191979
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.1_n=370_random_state=2001,370,2001,7236.662263870239,0.5318964719772339,2.799124928058802
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.1_n=370_random_state=3001,370,3001,8170.725646495819,0.5761991739273071,2.413241978219953
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.1_n=3441_random_state=1001,3441,1001,7267.958650827408,0.8000190258026123,1.115803390668244
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.1_n=3441_random_state=2001,3441,2001,8176.597239732742,0.8044953346252441,1.1338681536073028
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.1_n=3441_random_state=3001,3441,3001,7159.88862156868,0.8007641434669495,1.1346122453536995
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.01_n=370_random_state=1001,370,1001,7200.949111223221,0.9023619294166564,0.3497343905791478
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.01_n=370_random_state=2001,370,2001,7148.9596037864685,0.8927910327911377,0.3828491871057366
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.01_n=370_random_state=3001,370,3001,7242.164430618286,0.8897234201431274,0.3989428675510892
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.01_n=3441_random_state=1001,3441,1001,7955.538992166519,0.933612585067749,0.2927863305017279
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.01_n=3441_random_state=2001,3441,2001,8263.20796251297,0.9339855909347534,0.2982587565036638
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.01_n=3441_random_state=3001,3441,3001,8241.7232940197,0.9352426528930664,0.3106580701472355
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=370_random_state=1001,370,1001,7266.916325807571,0.8979286551475525,0.3290593489612618
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=370_random_state=2001,370,2001,7241.433412313461,0.8921531438827515,0.3578894513236035
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=370_random_state=3001,370,3001,8087.866778373718,0.8882935047149658,0.3726016348144092
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=3441_random_state=1001,3441,1001,8076.996281147003,0.9313307404518129,0.2357057481674179
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=3441_random_state=2001,3441,2001,7816.955911159515,0.9337515830993652,0.2388517536963118
