criterion,model_name,n,random_state,runtime,val_acc,val_nll
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.001_n=370_random_state=1001,370,1001,7535.359250068665,0.8513513803482056,0.4783618450164795
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.001_n=370_random_state=2001,370,2001,7381.124587535858,0.9324324727058412,0.2451647669076919
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.001_n=370_random_state=3001,370,3001,7412.649749517441,0.8783783912658691,0.4372363686561584
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.001_n=3441_random_state=1001,3441,1001,7165.299253463745,0.9489567875862122,0.169736670893292
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.001_n=3441_random_state=2001,3441,2001,7217.844910621643,0.9439307451248168,0.1828841438820196
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.001_n=3441_random_state=3001,3441,3001,7470.752113103867,0.9580369591712952,0.1558749339608259
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.0001_n=370_random_state=1001,370,1001,7500.233307123184,0.8378378748893738,0.6574392318725586
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.0001_n=370_random_state=2001,370,2001,7380.823043823242,0.9054054617881776,0.5695173144340515
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.0001_n=370_random_state=3001,370,3001,7413.172163248062,0.8513513803482056,0.6285479664802551
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.0001_n=3441_random_state=1001,3441,1001,7252.401417970657,0.8954243659973145,0.5719229828479678
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.0001_n=3441_random_state=2001,3441,2001,8259.612343788147,0.8930298686027527,0.6376334449579549
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.0001_n=3441_random_state=3001,3441,3001,7360.915838956833,0.9062351584434508,0.5827786215516024
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.1_n=370_random_state=1001,370,1001,7710.471110343933,0.7027027606964111,1.4047433137893677
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.1_n=370_random_state=2001,370,2001,7449.618520021439,0.6891892552375793,1.4722390174865725
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.1_n=370_random_state=3001,370,3001,8311.816910743713,0.6891891956329346,1.4402549266815186
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.1_n=3441_random_state=1001,3441,1001,7482.57160615921,0.8419156670570374,0.8724687543026236
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.1_n=3441_random_state=2001,3441,2001,7216.213365793228,0.8527501821517944,0.7322662445001824
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.1_n=3441_random_state=3001,3441,3001,8241.348617553711,0.8464438319206238,0.7597669279852578
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.01_n=370_random_state=1001,370,1001,8228.196013450623,0.8783783912658691,0.529513955116272
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.01_n=370_random_state=2001,370,2001,8626.136355161667,0.9189189076423644,0.2140736132860183
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.01_n=370_random_state=3001,370,3001,8550.426386356354,0.8783783912658691,0.4649461805820465
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.01_n=3441_random_state=1001,3441,1001,8222.918452501297,0.955263078212738,0.1751172757425973
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.01_n=3441_random_state=2001,3441,2001,8504.13073515892,0.9479847550392152,0.1941565814059834
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.01_n=3441_random_state=3001,3441,3001,8455.913594007492,0.9593883156776428,0.1592964197314063
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.001_n=370_random_state=1001,370,1001,7444.774220466614,0.8513513803482056,0.4783543646335602
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.001_n=370_random_state=2001,370,2001,8235.714977264404,0.9324324727058412,0.2450017929077148
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.001_n=370_random_state=3001,370,3001,8375.565451145172,0.8783783912658691,0.4369823932647705
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.001_n=3441_random_state=1001,3441,1001,8114.833440065384,0.9489567875862122,0.1697649477526199
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.001_n=3441_random_state=2001,3441,2001,7167.959924459457,0.9439307451248168,0.1828863631154215
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.001_n=3441_random_state=3001,3441,3001,7153.889427900314,0.9580369591712952,0.1558878355941107
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.0001_n=370_random_state=1001,370,1001,7514.202622413635,0.8378378748893738,0.6573991775512695
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.0001_n=370_random_state=2001,370,2001,7406.380784749985,0.9054054617881776,0.5694796442985535
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.0001_n=370_random_state=3001,370,3001,7407.906117677689,0.8513513803482056,0.6285175085067749
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.0001_n=3441_random_state=1001,3441,1001,7209.445110082626,0.8954243659973145,0.5718886408694954
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.0001_n=3441_random_state=2001,3441,2001,7474.015800476074,0.8930298686027527,0.6376008453757265
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.0001_n=3441_random_state=3001,3441,3001,7153.895382165909,0.9062351584434508,0.5827439094698706
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.1_n=370_random_state=1001,370,1001,7514.147073984146,0.6081081628799438,2.1008963584899902
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.1_n=370_random_state=2001,370,2001,7448.5958704948425,0.7027027606964111,1.2187373638153076
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.1_n=370_random_state=3001,370,3001,8776.403076410294,0.6216216087341309,1.6553996801376345
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.1_n=3441_random_state=1001,3441,1001,7284.346539258957,0.8272877931594849,0.8577134733976319
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.1_n=3441_random_state=2001,3441,2001,7409.851354122162,0.8462067246437073,0.898659445518671
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.1_n=3441_random_state=3001,3441,3001,7285.210024356842,0.8411806225776672,0.8528519023296445
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.01_n=370_random_state=1001,370,1001,7496.095368385315,0.8783783912658691,0.5312411785125732
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.01_n=370_random_state=2001,370,2001,7667.1024396419525,0.9189189076423644,0.2133834064006805
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.01_n=370_random_state=3001,370,3001,7767.450266599655,0.8783783912658691,0.4644316136837005
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.01_n=3441_random_state=1001,3441,1001,8250.999958753586,0.9538406133651732,0.1851291803773059
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.01_n=3441_random_state=2001,3441,2001,7157.920289993286,0.9461829662322998,0.2072439890268237
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.01_n=3441_random_state=3001,3441,3001,8238.853958368301,0.9580369591712952,0.1624373885434727
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.001_n=370_random_state=1001,370,1001,8135.168365955353,0.8513513803482056,0.478357583284378
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.001_n=370_random_state=2001,370,2001,8509.272913217545,0.9324324727058412,0.2449215501546859
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.001_n=370_random_state=3001,370,3001,8502.003596544266,0.8783783912658691,0.437004804611206
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.001_n=3441_random_state=1001,3441,1001,8300.522877454758,0.9489567875862122,0.1697661287562791
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.001_n=3441_random_state=2001,3441,2001,8573.778691530228,0.9439307451248168,0.1828862310842026
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.001_n=3441_random_state=3001,3441,3001,8508.76226067543,0.9580369591712952,0.1558872755876807
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=370_random_state=1001,370,1001,7472.79287648201,0.8378378748893738,0.6573939323425293
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=370_random_state=2001,370,2001,8411.244468212128,0.9054054617881776,0.5694684982299805
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=370_random_state=3001,370,3001,7344.925916433334,0.8513513803482056,0.6285143494606018
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=3441_random_state=1001,3441,1001,6939.412772893906,0.8954243659973145,0.5718855109325676
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=3441_random_state=2001,3441,2001,7268.5985288619995,0.8930298686027527,0.6375983703968137
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=3441_random_state=3001,3441,3001,8147.334707736969,0.9062351584434508,0.582740421905074
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=370_random_state=1001,370,1001,8414.912168264389,0.6351352334022522,1.8656141757965088
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=370_random_state=2001,370,2001,7422.649586439133,0.7162162661552429,1.1355087757110596
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=370_random_state=3001,370,3001,7429.89538359642,0.6081081032752991,1.6193209886550903
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=3441_random_state=1001,3441,1001,7161.2576541900635,0.835324764251709,0.8086382871450379
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=3441_random_state=2001,3441,2001,7164.864687204361,0.851398766040802,0.8021669997725375
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=3441_random_state=3001,3441,3001,7515.198884487152,0.8262446522712708,0.8915809905806253
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=370_random_state=1001,370,1001,7510.900840759277,0.8783783912658691,0.5303336381912231
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=370_random_state=2001,370,2001,7482.317181348801,0.9189189076423644,0.2128460258245468
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=370_random_state=3001,370,3001,7451.338398933411,0.8783783912658691,0.4644148051738739
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=3441_random_state=1001,3441,1001,7236.797479867935,0.9515883922576904,0.1798200825619142
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=3441_random_state=2001,3441,2001,7271.178941011429,0.9488856792449952,0.1952619029338969
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=3441_random_state=3001,3441,3001,7245.778550386429,0.9607396721839904,0.1618508195807767
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=370_random_state=1001,370,1001,7634.124569416046,0.8513513803482056,0.4783540666103363
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=370_random_state=2001,370,2001,9065.717969417572,0.9324324727058412,0.2448921650648117
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=370_random_state=3001,370,3001,8398.209777116776,0.8783783912658691,0.4370876550674438
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=3441_random_state=1001,3441,1001,7781.718012094498,0.9489567875862122,0.1697679290244745
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=3441_random_state=2001,3441,2001,8247.176117658615,0.9439307451248168,0.1828835814498191
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=3441_random_state=3001,3441,3001,8229.87679386139,0.9580369591712952,0.1558885792660158
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=370_random_state=1001,370,1001,8451.948437929153,0.8378378748893738,0.6573953032493591
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=370_random_state=2001,370,2001,7425.220532417297,0.9054054617881776,0.5694679617881775
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=370_random_state=3001,370,3001,8492.785004615784,0.8513513803482056,0.6285158395767212
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=3441_random_state=1001,3441,1001,8477.177979707718,0.8954243659973145,0.5718849287476651
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=3441_random_state=2001,3441,2001,8232.079035758972,0.8930298686027527,0.6375979663327683
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=3441_random_state=3001,3441,3001,8494.812929153442,0.9062351584434508,0.582740840523742
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=370_random_state=1001,370,1001,8746.603330612183,0.6756757497787476,1.6503002643585205
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=370_random_state=2001,370,2001,7412.753567695618,0.7162163257598877,1.114857792854309
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=370_random_state=3001,370,3001,7428.016728401184,0.6621622443199158,1.4775134325027466
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=3441_random_state=1001,3441,1001,7192.414668083191,0.8453769683837891,0.7229602946791538
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=3441_random_state=2001,3441,2001,7215.206709623337,0.8447131514549255,0.7739297747611998
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=3441_random_state=3001,3441,3001,7155.424704551697,0.8409671783447266,0.7292853323526162
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=370_random_state=1001,370,1001,7470.0315527915955,0.8513513803482056,0.6042596697807312
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=370_random_state=2001,370,2001,7434.471637010574,0.9459459781646729,0.201691135764122
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=370_random_state=3001,370,3001,7432.341127157211,0.8513513803482056,0.5793901681900024
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=3441_random_state=1001,3441,1001,7145.19285941124,0.9430298805236816,0.2015138701644054
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=3441_random_state=2001,3441,2001,7140.461731433868,0.925320029258728,0.2494870545559151
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=3441_random_state=3001,3441,3001,7272.9233775138855,0.9579657912254332,0.1849586762661157
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=370_random_state=1001,370,1001,7445.6535449028015,0.8513513803482056,0.4881814420223236
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=370_random_state=2001,370,2001,7373.206805467606,0.9189189076423644,0.269674152135849
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=370_random_state=3001,370,3001,7382.797382593155,0.8783783912658691,0.4459545016288757
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=3441_random_state=1001,3441,1001,7212.840553283691,0.9489567875862122,0.1702494143053542
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=3441_random_state=2001,3441,2001,7172.764488697052,0.9425082802772522,0.1862019705911015
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=3441_random_state=3001,3441,3001,7258.832102775574,0.962091028690338,0.1573488358841386
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=370_random_state=1001,370,1001,8499.602158546448,0.8378378748893738,0.6618850231170654
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=370_random_state=2001,370,2001,7472.3001255989075,0.9054054617881776,0.5741113424301147
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=370_random_state=3001,370,3001,7439.55202794075,0.8513513803482056,0.6321108937263489
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=3441_random_state=1001,3441,1001,7203.9073123931885,0.8954243659973145,0.5757209603176561
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=3441_random_state=2001,3441,2001,7272.31200003624,0.8930298686027527,0.6412671249966289
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=3441_random_state=3001,3441,3001,7264.779139995575,0.9062351584434508,0.5865860040797743
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=370_random_state=1001,370,1001,7668.721893072128,0.648648738861084,1.753482460975647
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=370_random_state=2001,370,2001,7486.623831272125,0.6756757497787476,1.3613789081573486
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=370_random_state=3001,370,3001,7594.254957675934,0.5945946574211121,1.6768536567687988
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=3441_random_state=1001,3441,1001,7182.694932222366,0.8654812574386597,0.5698948904525402
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=3441_random_state=2001,3441,2001,8175.08997130394,0.8699856996536255,0.5718528593695441
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=3441_random_state=3001,3441,3001,7237.303244113922,0.8634660243988037,0.5943609878074291
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.01_n=370_random_state=1001,370,1001,8692.716331243515,0.8648648262023926,0.5169245600700378
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.01_n=370_random_state=2001,370,2001,8453.543999910355,0.9189189076423644,0.2121991962194442
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.01_n=370_random_state=3001,370,3001,9055.03025007248,0.8783783912658691,0.454738974571228
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.01_n=3441_random_state=1001,3441,1001,8237.177429914474,0.951137900352478,0.1711623412232066
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.01_n=3441_random_state=2001,3441,2001,7158.640926599503,0.9479137063026428,0.1952226983253346
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.01_n=3441_random_state=3001,3441,3001,7972.2482216358185,0.9607396125793456,0.163415880570578
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.001_n=370_random_state=1001,370,1001,7395.529821872711,0.8513513803482056,0.478452980518341
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.001_n=370_random_state=2001,370,2001,8434.653469085693,0.9324324727058412,0.2472569495439529
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.001_n=370_random_state=3001,370,3001,7482.916949510574,0.8783783912658691,0.436377614736557
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.001_n=3441_random_state=1001,3441,1001,8341.527973413467,0.9489567875862122,0.1694784524828888
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.001_n=3441_random_state=2001,3441,2001,8309.713578224182,0.9439307451248168,0.1829131765421047
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.001_n=3441_random_state=3001,3441,3001,8299.828555583954,0.9593883156776428,0.1557943540257076
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.0001_n=370_random_state=1001,370,1001,7520.37451338768,0.8378378748893738,0.6578176617622375
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.0001_n=370_random_state=2001,370,2001,7389.5262105464935,0.9054054617881776,0.5699067711830139
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.0001_n=370_random_state=3001,370,3001,7367.841172218323,0.8513513803482056,0.6288551688194275
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.0001_n=3441_random_state=1001,3441,1001,7183.083132266998,0.8954243659973145,0.5722502761108931
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.0001_n=3441_random_state=2001,3441,2001,8402.388481140137,0.8930298686027527,0.6379478615383769
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.0001_n=3441_random_state=3001,3441,3001,8562.61359500885,0.9062351584434508,0.5831073300783024
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.1_n=370_random_state=1001,370,1001,7512.879648923874,0.5,2.531100273132324
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.1_n=370_random_state=2001,370,2001,7503.311756849289,0.6351351737976074,1.6930384635925293
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.1_n=370_random_state=3001,370,3001,7471.903498649597,0.6081082224845886,1.945561766624451
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.1_n=3441_random_state=1001,3441,1001,7253.398896455765,0.8263869881629944,0.9016542919846467
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.1_n=3441_random_state=2001,3441,2001,7210.441664934158,0.8377429842948914,0.883420399455137
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.1_n=3441_random_state=3001,3441,3001,7287.625584602356,0.8342816829681396,0.7932844439218212
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.01_n=370_random_state=1001,370,1001,8649.072345972061,0.8783783912658691,0.5298718810081482
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.01_n=370_random_state=2001,370,2001,8830.300609111786,0.9189189076423644,0.2123177945613861
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.01_n=370_random_state=3001,370,3001,7379.05731010437,0.8783783912658691,0.4635376334190368
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.01_n=3441_random_state=1001,3441,1001,7533.730298757553,0.955263078212738,0.1750412413547205
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.01_n=3441_random_state=2001,3441,2001,7220.3894963264465,0.9476054310798644,0.1905781862347625
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.01_n=3441_random_state=3001,3441,3001,8516.84689950943,0.9593883156776428,0.1609459474336269
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.001_n=370_random_state=1001,370,1001,8905.616662740707,0.8513513803482056,0.478217601776123
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.001_n=370_random_state=2001,370,2001,8638.984798669815,0.9324324727058412,0.2450617402791977
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.001_n=370_random_state=3001,370,3001,8745.636492013931,0.8783783912658691,0.4365626275539398
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.001_n=3441_random_state=1001,3441,1001,8761.557180166245,0.9489567875862122,0.1697055950414302
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.001_n=3441_random_state=2001,3441,2001,7186.834888219833,0.9439307451248168,0.1828938313694887
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.001_n=3441_random_state=3001,3441,3001,7173.987967967987,0.9580369591712952,0.1558758817439855
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.0001_n=370_random_state=1001,370,1001,7503.542240619659,0.8378378748893738,0.6574223637580872
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.0001_n=370_random_state=2001,370,2001,8315.381009578705,0.9054054617881776,0.5694944858551025
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.0001_n=370_random_state=3001,370,3001,7394.467115163803,0.8513513803482056,0.6285347938537598
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.0001_n=3441_random_state=1001,3441,1001,7194.976014614105,0.8954243659973145,0.5719105642895366
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.0001_n=3441_random_state=2001,3441,2001,7222.580674648285,0.8930298686027527,0.6376211747180585
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.0001_n=3441_random_state=3001,3441,3001,7296.665222644806,0.9062351584434508,0.582765799622203
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.1_n=370_random_state=1001,370,1001,8801.522403240204,0.5405405759811401,3.269742488861084
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.1_n=370_random_state=2001,370,2001,8928.241020202637,0.5540541410446167,2.179805994033813
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.1_n=370_random_state=3001,370,3001,8800.518575906754,0.581081211566925,2.032911539077759
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.1_n=3441_random_state=1001,3441,1001,8341.594388246536,0.8336652517318726,0.8214587680129118
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.1_n=3441_random_state=2001,3441,2001,7229.911772489548,0.7970365285873413,1.0534968320713487
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.1_n=3441_random_state=3001,3441,3001,7262.892566680908,0.8179943561553955,0.9374163705249164
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.01_n=370_random_state=1001,370,1001,7496.100137710571,0.8648648262023926,0.5326903462409973
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.01_n=370_random_state=2001,370,2001,7582.550028800964,0.9189189076423644,0.2136951088905334
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.01_n=370_random_state=3001,370,3001,7520.759095191956,0.8783783912658691,0.4657933413982391
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.01_n=3441_random_state=1001,3441,1001,8165.708290338516,0.9498577117919922,0.1770491139140239
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.01_n=3441_random_state=2001,3441,2001,7261.567816495895,0.9479847550392152,0.1949456671989241
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.01_n=3441_random_state=3001,3441,3001,8750.801043510437,0.9580369591712952,0.1707653954278591
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=370_random_state=1001,370,1001,7453.268845081329,0.8513513803482056,0.4782083928585052
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=370_random_state=2001,370,2001,7700.149059534073,0.9324324727058412,0.2448097467422485
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=370_random_state=3001,370,3001,7436.023795843124,0.8783783912658691,0.4371849298477173
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=3441_random_state=1001,3441,1001,8229.304590463638,0.9489567875862122,0.169729875617249
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=3441_random_state=2001,3441,2001,8812.102675199509,0.9439307451248168,0.182891844663509
