alpha,beta,lr_0,n,n_iter,random_state,runtime,seed,val_acc,val_nll,test_acc,test_nll
1e-06,1e-06,0.007962038434774313,510.0,10.0,2001.0,46917.00127506256,4.0,0.8627451658248901,0.5378265976905823,0.8897594213485718,0.5118274479970557
0.01,1e-06,0.0180069556766179,510.0,11.0,2001.0,50629.92774248123,4.0,0.9117648005485536,0.443667471408844,0.8843581676483154,0.513536038208595
0.01,1e-06,0.017924991382772846,510.0,12.0,2001.0,54357.102850914,4.0,0.9019608497619628,0.4466561377048492,0.8843581676483154,0.513536038208595
8.214576378034338e-05,1e-06,0.011419396882168463,510.0,13.0,2001.0,58103.3899576664,4.0,0.8627451658248901,0.5063616037368774,0.8843581676483154,0.513536038208595
0.01,1e-06,0.017969717787232407,510.0,14.0,2001.0,61868.181376218796,4.0,0.9117648005485536,0.4461284577846527,0.8843581676483154,0.513536038208595
0.01,1e-06,0.017920702329042196,510.0,15.0,2001.0,65585.33702492714,4.0,0.9019608497619628,0.446805864572525,0.8843581676483154,0.513536038208595
0.01,1e-06,0.017905164145273152,510.0,16.0,2001.0,69267.43330550194,4.0,0.9019608497619628,0.4468897879123688,0.8843581676483154,0.513536038208595
0.01,1e-06,0.0001,510.0,17.0,2001.0,73088.3652074337,4.0,0.3137255012989044,3.754470586776733,0.8843581676483154,0.513536038208595
0.01,1e-06,0.018258655273178104,510.0,18.0,2001.0,76796.76208949089,4.0,0.9019609093666076,0.4574896097183227,0.8843581676483154,0.513536038208595
8.474697234068057e-06,1e-06,0.004620139603034979,510.0,19.0,2001.0,80504.67908072472,4.0,0.8627451658248901,0.62678462266922,0.8843581676483154,0.513536038208595
0.01,1e-06,0.01829362444964609,510.0,20.0,2001.0,84238.32716083527,4.0,0.9117648601531982,0.4536285102367401,0.8843581676483154,0.513536038208595
1e-06,0.00010574943858976049,0.005618924713655492,510.0,21.0,2001.0,87995.52857375145,4.0,0.8529412746429443,0.596920907497406,0.8843581676483154,0.513536038208595
3.8348454077609456e-05,1.3512562028827622e-05,0.008580096842266556,510.0,22.0,2001.0,91685.46091008186,4.0,0.8627451658248901,0.5362029075622559,0.8843581676483154,0.513536038208595
0.01,3.232800146176942e-06,0.01653412923834753,510.0,23.0,2001.0,95374.6430323124,4.0,0.9019608497619628,0.4833482205867767,0.8843581676483154,0.513536038208595
1.5795717314661686e-05,0.01,0.003180113708793535,510.0,24.0,2001.0,99632.90563416481,4.0,0.8431373834609985,0.762092113494873,0.8843581676483154,0.513536038208595
1e-06,1e-06,0.017062980959693955,510.0,25.0,2001.0,103873.26803278923,4.0,0.8627451658248901,0.4881840050220489,0.8843581676483154,0.513536038208595
0.01,1e-06,0.026544754091153512,510.0,26.0,2001.0,107604.63902187347,4.0,0.8431373834609985,0.5461865067481995,0.8843581676483154,0.513536038208595
0.01,1e-06,0.015899098783471746,510.0,27.0,2001.0,111480.6185977459,4.0,0.9117648005485536,0.4825447797775268,0.8843581676483154,0.513536038208595
0.01,1e-06,0.016219987336347007,510.0,28.0,2001.0,115171.44799304008,4.0,0.9117648005485536,0.4775952100753784,0.8843581676483154,0.513536038208595
0.01,3.6747531661281604e-06,0.003021626135694008,510.0,29.0,2001.0,118909.25446486473,4.0,0.8431373238563538,0.7218493819236755,0.8843581676483154,0.513536038208595
0.0001176039784718627,1e-06,0.014821607168932372,510.0,30.0,2001.0,122637.91549015045,4.0,0.9019608497619628,0.5158637762069702,0.8843581676483154,0.513536038208595
0.01,1e-06,0.026119879530039785,510.0,31.0,2001.0,126390.02772760391,4.0,0.8627452254295349,0.5246052742004395,0.8843581676483154,0.513536038208595
1e-06,1.3033727482002441e-05,0.0013777261477285593,510.0,32.0,2001.0,130193.86052894592,4.0,0.8137255311012268,0.8624671697616577,0.8843581676483154,0.513536038208595
0.01,0.01,0.0014595191894099943,510.0,33.0,2001.0,133969.20038080215,4.0,0.8235294818878174,0.907286822795868,0.8843581676483154,0.513536038208595
0.01,0.001211014715581858,0.0045555745285001765,510.0,34.0,2001.0,137727.88751745224,4.0,0.8627451658248901,0.7004888653755188,0.8843581676483154,0.513536038208595
0.01,3.439855762784177e-06,0.014714154994494334,510.0,35.0,2001.0,141483.49845719337,4.0,0.9117648005485536,0.5103345513343811,0.8843581676483154,0.513536038208595
0.00758947976208385,0.0006780776932355295,0.0023886297077207034,510.0,0.0,3001.0,3451.574483156204,0.0,0.774509847164154,1.0340112447738647,0.8147466778755188,0.8897893808265323
1.1021585497520294e-06,1e-06,0.1,510.0,1.0,3001.0,11285.186325073242,0.0,0.7450981140136719,1.092738151550293,0.8147466778755188,0.8897893808265323
0.005584361820522488,0.0014751434081800253,0.0006163668995511808,510.0,2.0,3001.0,14893.374644517899,0.0,0.7254902720451355,1.8265138864517207,0.8147466778755188,0.8897893808265323
0.00873828337092426,0.00046952839780955974,0.004532195865269143,510.0,3.0,3001.0,18627.27902364731,0.0,0.774509847164154,1.112584352493286,0.8147466778755188,0.8897893808265323
0.01,0.0070235208551287145,0.003192337535744998,510.0,4.0,3001.0,22373.46512579918,0.0,0.7647059559822083,1.1011351346969604,0.8147466778755188,0.8897893808265323
0.0016496780283546434,1e-06,0.002819300015746029,510.0,5.0,3001.0,26239.365042209625,0.0,0.7941176295280457,1.0225776433944702,0.8244638442993164,0.8145975074134824
2.7652198096382782e-05,0.0008248578228101994,0.002553582038167877,510.0,6.0,3001.0,29723.758989334106,0.0,0.7745099067687988,1.0099265575408936,0.8281941413879395,0.8270410506716938
1e-06,1e-06,0.0021748940080702525,510.0,7.0,3001.0,33517.032650470734,0.0,0.774509847164154,1.015597939491272,0.8281941413879395,0.8270410506716938
1e-06,1e-06,0.011393039432398564,510.0,8.0,3001.0,37949.908962249756,0.0,0.8137255311012268,0.8777008056640625,0.8574122190475464,0.6706395229549388
0.01,0.01,0.017435664960030912,510.0,9.0,3001.0,41684.297213315964,0.0,0.6764706969261169,1.360915184020996,0.8574122190475464,0.6706395229549388
1e-06,1e-06,0.008201180275121888,510.0,10.0,3001.0,45442.59808278084,0.0,0.8137255311012268,0.9592034816741944,0.8574122190475464,0.6706395229549388
1e-06,1e-06,0.019135087705610548,510.0,11.0,3001.0,49109.09966087341,0.0,0.8333333730697632,0.7351977229118347,0.863944411277771,0.6389384095960179
1e-06,1e-06,0.027911742401349346,510.0,12.0,3001.0,52767.01616001129,0.0,0.8235294818878174,0.7512626051902771,0.863944411277771,0.6389384095960179
0.01,1e-06,0.02317577470240048,510.0,13.0,3001.0,56502.7280254364,0.0,0.8529412150382996,0.7681640386581421,0.863944411277771,0.6389384095960179
1e-06,0.01,0.1,510.0,14.0,3001.0,60211.56767940521,0.0,0.6960784792900085,1.5095854997634888,0.863944411277771,0.6389384095960179
1e-06,1e-06,0.022836640090497216,510.0,15.0,3001.0,63975.39302659035,0.0,0.8529412150382996,0.6970529556274414,0.8595961928367615,0.6353653887213553
1e-06,1e-06,0.0001,510.0,16.0,3001.0,68002.91706395149,0.0,0.2549019753932953,3.890183687210083,0.8595961928367615,0.6353653887213553
1e-06,1e-06,0.032449430489998585,510.0,17.0,3001.0,71752.12407279015,0.0,0.8333333730697632,0.762028694152832,0.8595961928367615,0.6353653887213553
9.48784195622495e-05,1e-06,0.03201240810629047,510.0,18.0,3001.0,75467.90093564987,0.0,0.8333333730697632,0.7934314608573914,0.8595961928367615,0.6353653887213553
1e-06,1e-06,0.023174366822584887,510.0,19.0,3001.0,79255.18727135658,0.0,0.8333333730697632,0.6775643825531006,0.858953595161438,0.6344188061288698
1e-06,1e-06,0.022309370599078934,510.0,20.0,3001.0,83016.20777893066,0.0,0.8529412150382996,0.6944407820701599,0.858953595161438,0.6344188061288698
1e-06,1e-06,0.021893323646439044,510.0,21.0,3001.0,86748.91305971146,0.0,0.8529412150382996,0.6999667882919312,0.858953595161438,0.6344188061288698
1e-06,1e-06,0.021732920428748116,510.0,22.0,3001.0,90519.04030966759,0.0,0.8529412150382996,0.6962294578552246,0.858953595161438,0.6344188061288698
1e-06,1e-06,0.02168794934203007,510.0,23.0,3001.0,94240.7473745346,0.0,0.843137264251709,0.6805950999259949,0.858953595161438,0.6344188061288698
1e-06,1e-06,0.021676198628889608,510.0,24.0,3001.0,98474.457228899,0.0,0.8333333730697632,0.6839452981948853,0.858953595161438,0.6344188061288698
1e-06,1e-06,0.021687729235348226,510.0,25.0,3001.0,102874.03887295723,0.0,0.843137264251709,0.6800787448883057,0.858953595161438,0.6344188061288698
1e-06,1e-06,0.02170286673393578,510.0,26.0,3001.0,106569.23450875282,0.0,0.8431373238563538,0.6855029463768005,0.858953595161438,0.6344188061288698
1e-06,3.896039776413118e-06,0.023129001704654,510.0,27.0,3001.0,111062.47983837128,0.0,0.8431373238563538,0.674863874912262,0.860659122467041,0.6340770818200175
1e-06,5.330385518137075e-06,0.0225179412219873,510.0,28.0,3001.0,114764.8084256649,0.0,0.843137264251709,0.6881887316703796,0.860659122467041,0.6340770818200175
1e-06,4.638520265468737e-06,0.022450053781234474,510.0,29.0,3001.0,118528.49672412872,0.0,0.8333333730697632,0.6864989995956421,0.860659122467041,0.6340770818200175
1e-06,4.3818151164283195e-06,0.0224579518092995,510.0,30.0,3001.0,122773.95927166939,0.0,0.843137264251709,0.6866613626480103,0.860659122467041,0.6340770818200175
1e-06,4.24030247518872e-06,0.02252802184498008,510.0,31.0,3001.0,126490.33914804459,0.0,0.843137264251709,0.6969575881958008,0.860659122467041,0.6340770818200175
1e-06,4.09474439123235e-06,0.022464883257605258,510.0,32.0,3001.0,130288.48210716248,0.0,0.843137264251709,0.6906313896179199,0.860659122467041,0.6340770818200175
1e-06,3.862958541906003e-06,0.02135757908312992,510.0,33.0,3001.0,134035.16003513336,0.0,0.8431373238563538,0.7075509428977966,0.860659122467041,0.6340770818200175
1e-06,9.838588359756341e-06,0.027482926761704628,510.0,34.0,3001.0,137731.19369149208,0.0,0.8235294222831726,0.7448202967643738,0.860659122467041,0.6340770818200175
0.01,1e-06,0.000945130809140414,510.0,35.0,3001.0,141472.97195386887,0.0,0.7941176891326904,1.431754469871521,0.860659122467041,0.6340770818200175
1.7547413041177135e-06,7.91075667332751e-06,0.0005043796336040412,510.0,0.0,3001.0,3595.761655330658,1.0,0.6666667461395264,2.055185556411743,0.7040193676948547,2.01927038198914
0.0034424767798646888,0.01,0.06409990349943775,510.0,1.0,3001.0,11002.070704221725,1.0,0.686274528503418,1.478110671043396,0.738807737827301,1.2988801397374734
0.008463400565625074,0.005512774888251451,0.010742089974023839,510.0,2.0,3001.0,14558.027273893356,1.0,0.7549020051956177,1.0734692811965942,0.8178529739379883,0.8864137653632804
0.01,0.004986762266245301,0.002226806624133529,510.0,3.0,3001.0,18394.891847133636,1.0,0.7843137979507446,1.067283272743225,0.8119063377380371,0.9380239626360308
0.01,0.0012232058887553362,0.03874717600670448,510.0,4.0,3001.0,22027.308459997177,1.0,0.833333432674408,0.7777950763702393,0.8730156421661377,0.6145529153810263
0.01,0.00023507339280495683,0.03245936271148286,510.0,5.0,3001.0,25882.78616833687,1.0,0.843137264251709,0.7498990893363953,0.8776341080665588,0.5499376197316627
0.01,0.0003851122396070321,0.1,510.0,6.0,3001.0,30084.520099163055,1.0,0.8627451658248901,0.6320616006851196,0.8813135623931885,0.5735898494508719
0.0027683321468575414,1.6774089803847436e-05,0.1,510.0,7.0,3001.0,33846.48133945465,1.0,0.8137255907058716,0.8774102926254272,0.8813135623931885,0.5735898494508719
0.00039309878765506447,1e-06,0.1,510.0,8.0,3001.0,37529.62158823013,1.0,0.7745099067687988,0.988170325756073,0.8813135623931885,0.5735898494508719
0.00032298145604247696,1.1091796060494844e-05,0.0001,510.0,9.0,3001.0,41298.62019991875,1.0,0.2549019753932953,3.890217542648315,0.8813135623931885,0.5735898494508719
0.01,1e-06,0.0999999999999999,510.0,10.0,3001.0,45074.19989132881,1.0,0.803921639919281,0.905572474002838,0.8813135623931885,0.5735898494508719
1.3073303062470349e-05,1e-06,0.1,510.0,11.0,3001.0,48747.295937776566,1.0,0.7352941632270813,1.07855224609375,0.8813135623931885,0.5735898494508719
1e-06,0.01,0.1,510.0,12.0,3001.0,52456.13559174538,1.0,0.6960784792900085,1.5095854997634888,0.8813135623931885,0.5735898494508719
2.711067512625875e-05,0.00014393104775600496,0.1,510.0,13.0,3001.0,56142.21663045883,1.0,0.7549020051956177,1.0010696649551392,0.8813135623931885,0.5735898494508719
1e-06,0.01,0.0002497650416974421,510.0,14.0,3001.0,59779.160193920135,1.0,0.5490196347236633,2.986828565597534,0.8813135623931885,0.5735898494508719
1e-06,4.171667745884684e-05,0.1,510.0,15.0,3001.0,63440.14964556694,1.0,0.7647059559822083,1.0584890842437744,0.8813135623931885,0.5735898494508719
0.01,0.0001877165144151997,0.1,510.0,16.0,3001.0,67147.52613091469,1.0,0.833333432674408,0.7253223657608032,0.8813135623931885,0.5735898494508719
1e-06,1e-06,0.009260544686642586,510.0,17.0,3001.0,70910.07122826576,1.0,0.8333333730697632,0.8589281439781189,0.8813135623931885,0.5735898494508719
1e-06,1.7678441353322994e-05,0.013077020875173144,510.0,18.0,3001.0,74618.00385785103,1.0,0.843137264251709,0.8280228972434998,0.8813135623931885,0.5735898494508719
0.01,1e-06,0.015704734668740547,510.0,19.0,3001.0,78349.942340374,1.0,0.7941176891326904,0.843345582485199,0.8813135623931885,0.5735898494508719
0.01,3.0381914163636685e-05,0.00546052762779802,510.0,20.0,3001.0,82139.78552484512,1.0,0.7450980544090271,1.1250663995742798,0.8813135623931885,0.5735898494508719
1e-06,0.0004226391646306452,0.009343410404057752,510.0,21.0,3001.0,85829.29790830612,1.0,0.8333333730697632,0.8561913967132568,0.8813135623931885,0.5735898494508719
0.01,1.5145751495522733e-05,0.04163366167710859,510.0,22.0,3001.0,89572.9366915226,1.0,0.7941176891326904,0.7659488916397095,0.8813135623931885,0.5735898494508719
1e-06,0.01,0.003049916073302507,510.0,23.0,3001.0,93222.14623880386,1.0,0.7843137979507446,1.0531716346740725,0.8813135623931885,0.5735898494508719
0.01,0.00013874300613552762,0.05138099442974371,510.0,24.0,3001.0,97643.66708946228,1.0,0.8137255311012268,0.7450235486030579,0.8813135623931885,0.5735898494508719
1e-06,1e-06,0.0023769754177212295,510.0,25.0,3001.0,101988.8008506298,1.0,0.774509847164154,1.01620614528656,0.8813135623931885,0.5735898494508719
1e-06,1e-06,0.027696684271205974,510.0,26.0,3001.0,105682.56941390038,1.0,0.8333333730697632,0.7499741911888123,0.8813135623931885,0.5735898494508719
1e-06,0.000293471379715983,0.0030143455835387576,510.0,27.0,3001.0,109499.99205446243,1.0,0.7843137383460999,1.0187979936599731,0.8813135623931885,0.5735898494508719
0.01,1e-06,0.0372599692965213,510.0,28.0,3001.0,113227.39172768593,1.0,0.7843137979507446,0.7843728065490723,0.8813135623931885,0.5735898494508719
0.01,0.0003093062147440993,0.1,510.0,29.0,3001.0,116909.28706789017,1.0,0.8627451658248901,0.6670377850532532,0.8813135623931885,0.5735898494508719
0.01,0.000392568115298996,0.1,510.0,30.0,3001.0,120615.85290265083,1.0,0.8725490570068359,0.6393798589706421,0.8813135623931885,0.5735898494508719
1e-06,3.467019986536844e-06,0.02562548039958159,510.0,31.0,3001.0,124398.65795779228,1.0,0.843137264251709,0.7846367955207825,0.8813135623931885,0.5735898494508719
0.01,0.0007542996974477607,0.007848797605755924,510.0,32.0,3001.0,128112.8576169014,1.0,0.7647059559822083,1.0334036350250244,0.8813135623931885,0.5735898494508719
1e-06,0.0003554833056594077,0.030294702664243858,510.0,33.0,3001.0,131832.91646170616,1.0,0.8137255311012268,0.7543066143989563,0.8813135623931885,0.5735898494508719
0.01,1e-06,0.03884528060042084,510.0,34.0,3001.0,135588.89127135277,1.0,0.8235294222831726,0.7613240480422974,0.8813135623931885,0.5735898494508719
0.01,0.0002893140621926863,0.06461494327301427,510.0,35.0,3001.0,139340.52435970306,1.0,0.8235294818878174,0.6938029527664185,0.8813135623931885,0.5735898494508719
0.004679965619116805,2.4415231675522605e-06,0.01337376014945696,510.0,0.0,3001.0,3991.10302901268,2.0,0.8235294222831726,0.8645608425140381,0.8496127128601074,0.682808021586016
1e-06,0.008424264162555345,0.0001,510.0,1.0,3001.0,11431.387984275818,2.0,0.2549019753932953,3.8908531665802,0.8496127128601074,0.682808021586016
0.008056265289037051,1.11329349898974e-06,0.08001228719251227,510.0,2.0,3001.0,14557.069891691208,2.0,0.803921639919281,0.8208193182945251,0.8700776696205139,0.5824457538947604
0.01,0.00018992503556939977,0.1,510.0,3.0,3001.0,18264.923583745956,2.0,0.8431373238563538,0.7154889702796936,0.873808741569519,0.606022445312181
0.01,0.01,0.0001,510.0,4.0,3001.0,21996.541904211044,2.0,0.2549019753932953,3.891556024551392,0.873808741569519,0.606022445312181
1e-06,0.01,0.04080277754586147,510.0,5.0,3001.0,25772.168813943863,2.0,0.7156863212585449,1.2773520946502686,0.873808741569519,0.606022445312181
1e-06,1.730130651064726e-05,0.09541832424606247,510.0,6.0,3001.0,29989.864381074905,2.0,0.774509847164154,0.9083012342453004,0.873808741569519,0.606022445312181
0.01,2.2761389058368615e-05,0.0502354528827109,510.0,7.0,3001.0,33761.82682085037,2.0,0.8235294818878174,0.782397449016571,0.873808741569519,0.606022445312181
0.01,5.4033554276657e-05,0.1,510.0,8.0,3001.0,37921.175917863846,2.0,0.8235294818878174,0.8011643886566162,0.873808741569519,0.606022445312181
0.01,1e-06,0.03600548833770982,510.0,9.0,3001.0,41701.38432717323,2.0,0.8137255907058716,0.7215082049369812,0.873808741569519,0.606022445312181
0.01,1e-06,0.03553640678965448,510.0,10.0,3001.0,45420.989733695984,2.0,0.8333333134651184,0.7729023098945618,0.873808741569519,0.606022445312181
0.01,0.01,0.1,510.0,11.0,3001.0,49143.341524124146,2.0,0.6960784792900085,1.2900395393371582,0.873808741569519,0.606022445312181
0.01,1.2541331927474827e-05,0.0426828160344353,510.0,12.0,3001.0,52818.856956243515,2.0,0.7941176891326904,0.790617823600769,0.873808741569519,0.606022445312181
0.01,1.0341771745792009e-05,0.044818591667403936,510.0,13.0,3001.0,56567.92034363747,2.0,0.8137255311012268,0.7581889033317566,0.873808741569519,0.606022445312181
0.01,9.969761421801705e-06,0.045820945950995666,510.0,14.0,3001.0,60305.9969086647,2.0,0.8235294818878174,0.8074728846549988,0.873808741569519,0.606022445312181
0.01,0.000239327999393322,0.04251975794078224,510.0,15.0,3001.0,63969.78334617615,2.0,0.8039215803146362,0.7580994367599487,0.873808741569519,0.606022445312181
0.01,1e-06,0.0001,510.0,16.0,3001.0,67660.77197694778,2.0,0.2549019753932953,3.890703678131104,0.873808741569519,0.606022445312181
0.01,1.1061681385068678e-05,0.04217039054356372,510.0,17.0,3001.0,71375.6633887291,2.0,0.8039215803146362,0.790971577167511,0.873808741569519,0.606022445312181
1e-06,3.90568359382068e-06,0.034916290302925625,510.0,18.0,3001.0,75105.7508559227,2.0,0.8235294222831726,0.7199277877807617,0.873808741569519,0.606022445312181
0.01,9.327989002518526e-06,0.04052693633796535,510.0,19.0,3001.0,78817.70869135857,2.0,0.8137255311012268,0.7520831227302551,0.873808741569519,0.606022445312181
1e-06,5.311015340303529e-06,0.03694200677749451,510.0,20.0,3001.0,82565.63817477226,2.0,0.813725471496582,0.7206379175186157,0.873808741569519,0.606022445312181
1e-06,5.949216066119096e-06,0.037140695227099785,510.0,21.0,3001.0,86187.7288646698,2.0,0.7843137383460999,0.7663486003875732,0.873808741569519,0.606022445312181
0.01,1.0008409769567561e-05,0.039656392084166964,510.0,22.0,3001.0,89805.37642741203,2.0,0.803921639919281,0.7194158434867859,0.873808741569519,0.606022445312181
0.01,1.0291129709898513e-05,0.03951643335113649,510.0,23.0,3001.0,93476.22502446175,2.0,0.8137255311012268,0.730212390422821,0.873808741569519,0.606022445312181
1e-06,0.00042773458376552516,0.08628076717468017,510.0,24.0,3001.0,97806.31456398964,2.0,0.8039215803146362,0.8593746423721313,0.873808741569519,0.606022445312181
0.01,0.00015541643662038342,0.0452305909108109,510.0,25.0,3001.0,101638.61903381348,2.0,0.8137255311012268,0.765153706073761,0.873808741569519,0.606022445312181
1e-06,4.844360992009627e-05,0.020139640429435685,510.0,26.0,3001.0,105384.92072629929,2.0,0.8431373238563538,0.7486762404441833,0.873808741569519,0.606022445312181
1e-06,5.140633932096364e-05,0.029186536879844415,510.0,27.0,3001.0,109126.25308895111,2.0,0.8333333730697632,0.7424785494804382,0.873808741569519,0.606022445312181
0.01,0.00015104287551121636,0.01894703921937716,510.0,28.0,3001.0,112878.9926276207,2.0,0.8137255311012268,0.7872006297111511,0.873808741569519,0.606022445312181
1e-06,1e-06,0.028632437548921426,510.0,29.0,3001.0,116592.65442991257,2.0,0.8235294818878174,0.7628646492958069,0.873808741569519,0.606022445312181
0.01,8.181318347297539e-05,0.03501320861843972,510.0,30.0,3001.0,120285.41102600098,2.0,0.8529411554336548,0.747169017791748,0.873808741569519,0.606022445312181
1e-06,0.01,0.004147245748538825,510.0,31.0,3001.0,124065.4197204113,2.0,0.7647059559822083,1.0920361280441284,0.873808741569519,0.606022445312181
1e-06,0.0002031948526646756,0.006201223908466161,510.0,32.0,3001.0,127757.46458935738,2.0,0.7843137979507446,1.0344301462173462,0.873808741569519,0.606022445312181
1e-06,1e-06,0.03227975132686362,510.0,33.0,3001.0,131514.20545458794,2.0,0.8333333730697632,0.7604495882987976,0.873808741569519,0.606022445312181
1e-06,7.4911604655878404e-06,0.022849813939270155,510.0,34.0,3001.0,135879.16268348694,2.0,0.8431373238563538,0.6794167160987854,0.860892653465271,0.6351708268455097
1e-06,9.296818795324701e-06,0.019633265563812462,510.0,35.0,3001.0,139631.3038702011,2.0,0.8627451062202454,0.7372633814811707,0.860892653465271,0.6351708268455097
1.3690924723771312e-06,1.4026874356562238e-05,0.020832665132000876,510.0,0.0,3001.0,3535.3684051036835,3.0,0.8529412150382996,0.7121545672416687,0.8572934865951538,0.6413747409061684
0.0043704217449580165,0.01,0.0001,510.0,1.0,3001.0,11004.052833557129,3.0,0.2549019753932953,3.891202449798584,0.8572934865951538,0.6413747409061684
1.0588635308477205e-06,1.238807675280855e-06,0.012291372319794712,510.0,2.0,3001.0,14719.698929071426,3.0,0.8039215803146362,0.8620015978813171,0.8572934865951538,0.6413747409061684
1.4056893677152617e-05,1e-06,0.1,510.0,3.0,3001.0,18383.37724328041,3.0,0.7450981140136719,1.086069941520691,0.8572934865951538,0.6413747409061684
1e-06,0.01,0.1,510.0,4.0,3001.0,22092.21689724922,3.0,0.6960784792900085,1.5095854997634888,0.8572934865951538,0.6413747409061684
6.559527001643688e-06,6.021407000243505e-05,0.006380395672667758,510.0,5.0,3001.0,25928.69774889946,3.0,0.7843137979507446,1.0266977548599243,0.8572934865951538,0.6413747409061684
1e-06,1.2693354159266375e-05,0.1,510.0,6.0,3001.0,30129.52684545517,3.0,0.7450981140136719,1.0875500440597534,0.8572934865951538,0.6413747409061684
0.01,9.677426114437725e-06,0.02149976216912082,510.0,7.0,3001.0,33826.53204154968,3.0,0.8235294818878174,0.8021110892295837,0.8572934865951538,0.6413747409061684
1e-06,2.1503444742692093e-05,0.022626442064358123,510.0,8.0,3001.0,38068.03339791298,3.0,0.8333333730697632,0.6811139583587646,0.853979229927063,0.6458118380903353
1e-06,4.128344184427696e-05,0.021878735029987065,510.0,9.0,3001.0,41742.873915195465,3.0,0.843137264251709,0.7040514945983887,0.853979229927063,0.6458118380903353
1e-06,3.090017646645007e-05,0.02220269097981945,510.0,10.0,3001.0,45424.75197315216,3.0,0.8529412150382996,0.7002536654472351,0.853979229927063,0.6458118380903353
1e-06,1.594487952975609e-05,0.023493159602691948,510.0,11.0,3001.0,49077.0879778862,3.0,0.813725471496582,0.7205719947814941,0.853979229927063,0.6458118380903353
0.01,0.01,0.013891019836552155,510.0,12.0,3001.0,52766.663721084595,3.0,0.774509847164154,1.1187256574630735,0.853979229927063,0.6458118380903353
1e-06,8.667259200786785e-06,0.024708731378459418,510.0,13.0,3001.0,56468.45413398743,3.0,0.8235294222831726,0.7833720445632935,0.853979229927063,0.6458118380903353
1e-06,6.121896703259886e-05,0.02001628840000874,510.0,14.0,3001.0,60243.93806409836,3.0,0.8431373238563538,0.7325266599655151,0.853979229927063,0.6458118380903353
1e-06,5.9020340227038946e-05,0.01997198974622345,510.0,15.0,3001.0,64128.831201314926,3.0,0.8529412150382996,0.7601916790008545,0.853979229927063,0.6458118380903353
1e-06,1.583706424662405e-06,0.026896443960046406,510.0,16.0,3001.0,67884.97333574295,3.0,0.8137255311012268,0.7427198886871338,0.853979229927063,0.6458118380903353
1e-06,6.188014624021023e-06,0.024845321727363232,510.0,17.0,3001.0,71661.50098824501,3.0,0.8235294222831726,0.8358262181282043,0.853979229927063,0.6458118380903353
0.01,1.842022164782052e-05,0.025064638971960762,510.0,18.0,3001.0,75343.80038332939,3.0,0.8137255311012268,0.8281638026237488,0.853979229927063,0.6458118380903353
1e-06,6.230077625105273e-05,0.019428287929135347,510.0,19.0,3001.0,79040.12635970116,3.0,0.8529412150382996,0.7565935850143433,0.853979229927063,0.6458118380903353
0.01,1e-06,0.022008360712892597,510.0,20.0,3001.0,82720.90515780449,3.0,0.8333333730697632,0.7660040855407715,0.853979229927063,0.6458118380903353
1e-06,1e-06,0.02602727915793894,510.0,21.0,3001.0,86373.73030591011,3.0,0.8431373238563538,0.726353645324707,0.853979229927063,0.6458118380903353
1e-06,1e-06,0.02562583129780649,510.0,22.0,3001.0,90081.76685976982,3.0,0.843137264251709,0.7813603281974792,0.853979229927063,0.6458118380903353
0.01,1e-06,0.013681627485588224,510.0,23.0,3001.0,93837.85559773445,3.0,0.8235294222831726,0.8493417501449585,0.853979229927063,0.6458118380903353
0.01,1e-06,0.03475221357238571,510.0,24.0,3001.0,99678.06939888,3.0,0.8333333134651184,0.7665294408798218,0.853979229927063,0.6458118380903353
1e-06,0.01,0.012227283023428688,510.0,25.0,3001.0,103927.38508415222,3.0,0.7549020648002625,1.1788674592971802,0.853979229927063,0.6458118380903353
0.01,1.478689911724253e-05,0.023216162317068245,510.0,26.0,3001.0,107713.10359239578,3.0,0.8431373238563538,0.7873241305351257,0.853979229927063,0.6458118380903353
1e-06,4.243819943137947e-06,0.023287070876915682,510.0,27.0,3001.0,111265.40943193436,3.0,0.8235294222831726,0.7080780267715454,0.853979229927063,0.6458118380903353
1e-06,4.312944483070394e-06,0.023320582821691527,510.0,28.0,3001.0,115033.65264105797,3.0,0.813725471496582,0.6947755813598633,0.853979229927063,0.6458118380903353
1e-06,1e-06,0.02546342006401698,510.0,29.0,3001.0,119360.69305992126,3.0,0.8431373238563538,0.7684588432312012,0.853979229927063,0.6458118380903353
1e-06,8.840581735291213e-06,0.021944940100466853,510.0,30.0,3001.0,123071.17632961273,3.0,0.8529412150382996,0.6964259147644043,0.853979229927063,0.6458118380903353
1e-06,8.807589806146564e-06,0.02170832418067512,510.0,31.0,3001.0,126819.40393733978,3.0,0.8431373238563538,0.683235228061676,0.853979229927063,0.6458118380903353
1e-06,8.770446602868433e-06,0.02145069490355555,510.0,32.0,3001.0,130564.81307125092,3.0,0.8431373238563538,0.6994484066963196,0.853979229927063,0.6458118380903353
1e-06,8.699635107674867e-06,0.020962076583383636,510.0,33.0,3001.0,134309.10256791115,3.0,0.8431373238563538,0.6996322274208069,0.853979229927063,0.6458118380903353
1e-06,8.624473993047693e-06,0.02043816109857714,510.0,34.0,3001.0,138029.59924793243,3.0,0.8235294818878174,0.7554484605789185,0.853979229927063,0.6458118380903353
0.01,1.3940793886510894e-05,0.023427483318130257,510.0,35.0,3001.0,141803.1594092846,3.0,0.8431373238563538,0.7975452542304993,0.853979229927063,0.6458118380903353
