criterion,model_name,n,random_state,runtime,test_acc,test_nll
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=10000_random_state=3001,10000,3001,7723.622470617294,0.9707000255584716,0.1430585135480388
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=50000_random_state=1001,50000,1001,7754.423081636429,0.9815000295639038,0.0759951225981116
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=50000_random_state=2001,50000,2001,7731.736391782761,0.9804999828338624,0.0761517407847568
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=50000_random_state=3001,50000,3001,7842.877252817154,0.9806999564170836,0.0783774582222104
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=100_random_state=1001,100,1001,7330.136113405228,0.8725000619888306,0.3942620583534242
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=100_random_state=2001,100,2001,6329.125981807709,0.8524000644683838,0.4479559394836426
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=100_random_state=3001,100,3001,6821.285655975342,0.8790000081062317,0.3891975545883178
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=1000_random_state=1001,1000,1001,8523.127114534378,0.9384000301361084,0.2326495555400848
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=1000_random_state=2001,1000,2001,9557.293642044067,0.936199963092804,0.2261477210521698
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=1000_random_state=3001,1000,3001,9200.905979633331,0.935699999332428,0.2464672281742095
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=10000_random_state=1001,10000,1001,7616.253212451935,0.9675999879837036,0.1202054075598716
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=10000_random_state=2001,10000,2001,7712.693087100983,0.9663000106811525,0.1252283365830779
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=10000_random_state=3001,10000,3001,7867.307265758514,0.9656999111175536,0.1320243374705314
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=50000_random_state=1001,50000,1001,8834.440653085709,0.9747999906539916,0.0779398583769798
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=50000_random_state=2001,50000,2001,8977.922954559326,0.974500060081482,0.079611741438508
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=50000_random_state=3001,50000,3001,8540.37563920021,0.9759000539779664,0.0774385877609252
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=100_random_state=1001,100,1001,6256.844774246216,0.8702999353408813,0.4760027497291567
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=100_random_state=2001,100,2001,8321.900743722916,0.8406999707221985,0.5332587845802306
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=100_random_state=3001,100,3001,7563.231956958771,0.8734000325202942,0.4595040436744692
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=1000_random_state=1001,1000,1001,8684.134516954422,0.9345000386238098,0.2410805737495422
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=1000_random_state=2001,1000,2001,9129.04969716072,0.9360000491142272,0.2242193422555923
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=1000_random_state=3001,1000,3001,7734.2151980400085,0.9347000122070312,0.2232363142967224
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=10000_random_state=1001,10000,1001,7853.599863767624,0.9493000507354736,0.2198649661064147
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=10000_random_state=2001,10000,2001,7909.009659528732,0.9478999376296996,0.217182927250862
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=10000_random_state=3001,10000,3001,9579.521005630493,0.94760000705719,0.2170766533851623
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=50000_random_state=1001,50000,1001,8640.875150442123,0.9502999782562256,0.2171357778787613
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=50000_random_state=2001,50000,2001,7718.458423137665,0.9496999979019164,0.2131851510524749
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=50000_random_state=3001,50000,3001,9423.048201799393,0.948699951171875,0.217778619837761
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=100_random_state=1001,100,1001,6278.533442974091,0.6365000009536743,2.025308739471436
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=100_random_state=2001,100,2001,6415.189300537109,0.5742000341415405,2.503805284500122
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=100_random_state=3001,100,3001,6566.97668838501,0.4352999925613403,4.139839125823975
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=1000_random_state=1001,1000,1001,7806.6807606220245,0.7765999436378479,1.4557240888595584
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=1000_random_state=2001,1000,2001,7779.803647279739,0.7709999680519104,1.4236529569625855
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=1000_random_state=3001,1000,3001,8583.415807008743,0.7684999704360962,1.560484683990478
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=10000_random_state=1001,10000,1001,7746.243072986603,0.9407999515533448,0.3199399949073792
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=10000_random_state=2001,10000,2001,7613.0768094062805,0.9422999620437622,0.3044898232221603
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=10000_random_state=3001,10000,3001,8829.144778966904,0.9391999840736388,0.3321064135074615
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=50000_random_state=1001,50000,1001,9619.129414081573,0.9744999408721924,0.1179973216325568
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=50000_random_state=2001,50000,2001,7665.5108387470245,0.97680002450943,0.1143624796220915
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=50000_random_state=3001,50000,3001,7607.886429548264,0.9749999642372132,0.1236187486042268
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=100_random_state=1001,100,1001,7651.613517999649,0.8774999976158142,0.4077111257553099
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=100_random_state=2001,100,2001,7777.684201717377,0.8589000701904297,0.4708372943878174
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=100_random_state=3001,100,3001,6315.3125121593475,0.8856000304222107,0.3812226537704469
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=1000_random_state=1001,1000,1001,7634.463413476944,0.9436999559402466,0.2589762809038162
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=1000_random_state=2001,1000,2001,8999.55265879631,0.9379000067710876,0.2664402173042297
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=1000_random_state=3001,1000,3001,8748.452854394913,0.9396999478340148,0.2794990132808685
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=10000_random_state=1001,10000,1001,8995.751853942871,0.9707000255584716,0.1394287905918434
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=10000_random_state=2001,10000,2001,8837.451039552689,0.9715999364852904,0.1410388776971027
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=10000_random_state=3001,10000,3001,7666.052903652191,0.9706999659538268,0.135868458084762
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=50000_random_state=1001,50000,1001,9067.87557387352,0.982200026512146,0.0747127881426364
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=50000_random_state=2001,50000,2001,7654.440552711487,0.9818999767303468,0.0750517793661448
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=50000_random_state=3001,50000,3001,7745.14680147171,0.9811999797821044,0.0793360234291293
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=100_random_state=1001,100,1001,7319.043711185455,0.8725000619888306,0.3942348303794861
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=100_random_state=2001,100,2001,7499.38370513916,0.8524000644683838,0.4480044795989992
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=100_random_state=3001,100,3001,6320.576002597809,0.8788999915122986,0.3891734799385072
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=1000_random_state=1001,1000,1001,7699.738019227982,0.9384000301361084,0.2327682755470277
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=1000_random_state=2001,1000,2001,7743.207168102264,0.936199963092804,0.2262759961128234
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=1000_random_state=3001,1000,3001,7761.814110279083,0.935699999332428,0.2465860688686371
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=10000_random_state=1001,10000,1001,8849.399291276932,0.9677999019622804,0.1202816053330898
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=10000_random_state=2001,10000,2001,8790.891528606415,0.9666999578475952,0.12524481433779
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=10000_random_state=3001,10000,3001,7841.802586078644,0.9656999111175536,0.1320730611562728
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=50000_random_state=1001,50000,1001,7755.639795780182,0.9746999740600586,0.0780001889824867
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=50000_random_state=2001,50000,2001,9279.163828134537,0.974500060081482,0.0796082770735025
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=50000_random_state=3001,50000,3001,7667.172141313553,0.9759000539779664,0.0774361281991005
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=100_random_state=1001,100,1001,6275.7115914821625,0.8702999353408813,0.4759779872894288
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=100_random_state=2001,100,2001,7194.793806314468,0.8406999707221985,0.5332398702621459
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=100_random_state=3001,100,3001,6296.916469335556,0.8734000325202942,0.4594805766105653
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=1000_random_state=1001,1000,1001,7682.764616727829,0.9345000386238098,0.241072953414917
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=1000_random_state=2001,1000,2001,7746.253097295761,0.9360000491142272,0.2242121217012405
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=1000_random_state=3001,1000,3001,8842.291533231735,0.9347000122070312,0.2232285496234893
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=10000_random_state=1001,10000,1001,9052.346843719482,0.9493000507354736,0.2198569879055022
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=10000_random_state=2001,10000,2001,9175.715906620026,0.9478999376296996,0.2171755994319916
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=10000_random_state=3001,10000,3001,7692.767307281494,0.9474999904632568,0.2170693311452864
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=50000_random_state=1001,50000,1001,8545.570346355438,0.9502999782562256,0.2171281815767288
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=50000_random_state=2001,50000,2001,7573.724058151245,0.9496999979019164,0.2131774022102356
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=50000_random_state=3001,50000,3001,7789.892058372498,0.948699951171875,0.2177706082344054
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=100_random_state=1001,100,1001,6388.657009601593,0.6339000463485718,1.998596899795533
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=100_random_state=2001,100,2001,6330.262294054031,0.4565999805927276,3.758816246032715
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=100_random_state=3001,100,3001,7297.140471696854,0.4614000022411346,3.7461821678161615
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=1000_random_state=1001,1000,1001,8724.165032148361,0.7659000158309937,1.4652280150413513
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=1000_random_state=2001,1000,2001,8899.063207864761,0.7650001049041748,1.4698758853912357
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=1000_random_state=3001,1000,3001,8817.644379854202,0.7646999955177307,1.5485510288238529
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=10000_random_state=1001,10000,1001,9180.823332548141,0.9390000104904176,0.3129327495634555
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=10000_random_state=2001,10000,2001,8828.069903612137,0.9433000683784484,0.308880190372467
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=10000_random_state=3001,10000,3001,7744.96968793869,0.9385000467300416,0.3064324041366577
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=50000_random_state=1001,50000,1001,9213.596844434738,0.9736999273300172,0.1346765193852363
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=50000_random_state=2001,50000,2001,7747.715010166168,0.9758999943733216,0.1145562783569505
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=50000_random_state=3001,50000,3001,7664.117322683334,0.974500060081482,0.1173501879118383
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=100_random_state=1001,100,1001,6269.648946046829,0.8776999711990356,0.4078286362648008
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=100_random_state=2001,100,2001,7487.938071727753,0.8589999675750732,0.4712450267791747
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=100_random_state=3001,100,3001,7356.837522506714,0.8856000304222107,0.3813270755767822
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=1000_random_state=1001,1000,1001,7786.98969244957,0.9426999092102052,0.258755643582344
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=1000_random_state=2001,1000,2001,7708.46981716156,0.9372000098228456,0.2711536609172821
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=1000_random_state=3001,1000,3001,7672.547459125519,0.9401999115943908,0.2808915635108946
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=10000_random_state=1001,10000,1001,7723.247765302658,0.9721999764442444,0.138962561862357
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=10000_random_state=2001,10000,2001,8881.932541370392,0.971400022506714,0.1333330455505755
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=10000_random_state=3001,10000,3001,7744.320713758469,0.9700000286102296,0.1372887434601783
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=50000_random_state=1001,50000,1001,7725.151244401932,0.9815000295639038,0.0782897967346012
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=50000_random_state=2001,50000,2001,9108.584509134293,0.9815000295639038,0.0745123460104689
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=50000_random_state=3001,50000,3001,7680.42254447937,0.9812999963760376,0.0756499109923839
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=100_random_state=1001,100,1001,7534.709635972977,0.8725000619888306,0.3942302598953247
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=100_random_state=2001,100,2001,6259.483515739441,0.8524000644683838,0.448005146408081
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=100_random_state=3001,100,3001,6370.456898927689,0.8788999915122986,0.3891705438613892
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=1000_random_state=1001,1000,1001,8936.296365261078,0.9384000301361084,0.2327831250667571
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=1000_random_state=2001,1000,2001,7650.290713787079,0.9361000061035156,0.2262779704093932
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=1000_random_state=3001,1000,3001,7690.688118934631,0.935699999332428,0.2465949402332306
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=10000_random_state=1001,10000,1001,8524.96887922287,0.9678999185562134,0.1203048580288886
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=10000_random_state=2001,10000,2001,9207.450819253922,0.9663999676704408,0.1252612012580037
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=10000_random_state=3001,10000,3001,8495.352239370346,0.9656999111175536,0.1320765252709388
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=50000_random_state=1001,50000,1001,7655.625287771225,0.9746000170707704,0.0779512178897857
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=50000_random_state=2001,50000,2001,8217.119997501373,0.9744001030921936,0.0796255823045969
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=50000_random_state=3001,50000,3001,7710.992826461792,0.9759000539779664,0.0774349945336579
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=100_random_state=1001,100,1001,7414.488305091858,0.8702999353408813,0.4759757937431335
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=100_random_state=2001,100,2001,7541.435599327087,0.8406999707221985,0.533238236808777
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=100_random_state=3001,100,3001,7603.7349853515625,0.8734000325202942,0.4594787888526916
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=1000_random_state=1001,1000,1001,7789.478526830673,0.9345000386238098,0.2410725154876709
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=1000_random_state=2001,1000,2001,7546.4386258125305,0.9360000491142272,0.2242114974498749
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=1000_random_state=3001,1000,3001,9006.184637784958,0.9347000122070312,0.2232280578136443
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=10000_random_state=1001,10000,1001,9174.538728237152,0.9493000507354736,0.2198563654899597
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=10000_random_state=2001,10000,2001,8795.043701648712,0.9478999376296996,0.217174887251854
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=10000_random_state=3001,10000,3001,7829.551872014999,0.9474999904632568,0.2170685220479966
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=50000_random_state=1001,50000,1001,7744.224272489548,0.9502999782562256,0.2171275247335435
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=50000_random_state=2001,50000,2001,8019.973995923996,0.9496999979019164,0.2131767803668975
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=50000_random_state=3001,50000,3001,7620.360646486282,0.948699951171875,0.2177700436592102
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=100_random_state=1001,100,1001,6352.771117448807,0.5870999693870544,2.3902510982513423
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=100_random_state=2001,100,2001,6358.4340987205505,0.5091999769210815,3.237336126708985
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=100_random_state=3001,100,3001,6411.887901067734,0.4605999886989593,3.863546223449707
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=1000_random_state=1001,1000,1001,7781.121252536774,0.7718999981880188,1.4549333526611328
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=1000_random_state=2001,1000,2001,7594.133318424225,0.7819000482559204,1.3944223257064816
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=1000_random_state=3001,1000,3001,7696.883216381073,0.76500004529953,1.6016220357894897
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=10000_random_state=1001,10000,1001,7733.849576950073,0.944399893283844,0.3019998170450329
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=10000_random_state=2001,10000,2001,9330.668118476868,0.9436999559402466,0.3202572986412793
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=10000_random_state=3001,10000,3001,9116.550455093384,0.9402000904083252,0.3194405931115151
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=50000_random_state=1001,50000,1001,7553.317908525467,0.9743999242782592,0.1213184233869659
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=50000_random_state=2001,50000,2001,7682.157959461212,0.9754000306129456,0.119492877826246
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=50000_random_state=3001,50000,3001,9067.085723400116,0.9760000109672546,0.117422366718747
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=100_random_state=1001,100,1001,6334.002512693405,0.8776999711990356,0.4078351216316223
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=100_random_state=2001,100,2001,6369.698037147522,0.8603000044822693,0.4685032900810241
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=100_random_state=3001,100,3001,6434.61963391304,0.8856000304222107,0.3813407347679137
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=1000_random_state=1001,1000,1001,7800.866715431213,0.9410000443458556,0.2606457961082459
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=1000_random_state=2001,1000,2001,8810.97836136818,0.9365999698638916,0.2725889406681061
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=1000_random_state=3001,1000,3001,7567.877150297165,0.9399999380111694,0.2788585149765015
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=10000_random_state=1001,10000,1001,8998.43217754364,0.9714999794960022,0.1346855738885701
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=10000_random_state=2001,10000,2001,7733.111724853516,0.9709999561309814,0.1350711604561657
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=10000_random_state=3001,10000,3001,9066.633614063263,0.970900058746338,0.1436776599049568
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=50000_random_state=1001,50000,1001,7854.633136034012,0.981399953365326,0.0778886042037513
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=50000_random_state=2001,50000,2001,7609.435868263245,0.9811999797821044,0.0768834890773054
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=50000_random_state=3001,50000,3001,7638.706256389618,0.9799999594688416,0.080185831859149
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=100_random_state=1001,100,1001,7648.383661270142,0.8725000619888306,0.3942294044494629
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=100_random_state=2001,100,2001,6525.228220462799,0.8524000644683838,0.4480085806846619
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=100_random_state=3001,100,3001,6415.1692481040955,0.8788999915122986,0.3891708059310912
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=1000_random_state=1001,1000,1001,7732.21804189682,0.9384000301361084,0.232786208152771
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=1000_random_state=2001,1000,2001,7755.991121768951,0.9361000061035156,0.2262771407604217
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=1000_random_state=3001,1000,3001,7999.134920597076,0.935699999332428,0.2465936864852907
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=10000_random_state=1001,10000,1001,7813.696342468262,0.9679999351501464,0.1202816235542297
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=10000_random_state=2001,10000,2001,9307.724740743637,0.9663000702857972,0.1253054263859987
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=10000_random_state=3001,10000,3001,8011.407322645187,0.9656999111175536,0.1320811235070229
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=50000_random_state=1001,50000,1001,7548.120805740356,0.9746000170707704,0.077938654255867
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=50000_random_state=2001,50000,2001,8581.946917533875,0.974500060081482,0.0796110508680343
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=50000_random_state=3001,50000,3001,7646.383641719818,0.9759000539779664,0.0774362269729375
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=100_random_state=1001,100,1001,6385.842198848724,0.8702999353408813,0.4759756240844727
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=100_random_state=2001,100,2001,6328.906215190887,0.8406999707221985,0.5332386484146119
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=100_random_state=3001,100,3001,6450.18766784668,0.8734000325202942,0.4594769565582277
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=1000_random_state=1001,1000,1001,7698.921663761139,0.9345000386238098,0.241071684074402
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=1000_random_state=2001,1000,2001,7759.180371999741,0.9360000491142272,0.2242120384693146
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=1000_random_state=3001,1000,3001,8863.641788721085,0.9347000122070312,0.2232280908107757
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=10000_random_state=1001,10000,1001,9111.050878763199,0.9493000507354736,0.2198560485839843
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=10000_random_state=2001,10000,2001,7718.218490362167,0.9478999376296996,0.2171745616912841
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=10000_random_state=3001,10000,3001,7666.805537939072,0.9474999904632568,0.2170684735536576
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=50000_random_state=1001,50000,1001,7730.1443519592285,0.9502999782562256,0.2171272894144058
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=50000_random_state=2001,50000,2001,7661.778335809708,0.9496999979019164,0.2131765583038329
