criterion,model_name,n,random_state,runtime,val_acc,val_nll
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.01_n=1000_random_state=3001,1000,3001,2180.7863512039185,0.9000000357627869,0.3573007071018219
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.01_n=10000_random_state=1001,10000,1001,2153.625039577484,0.9480000138282776,0.2053574929237365
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.01_n=10000_random_state=2001,10000,2001,2128.2051548957825,0.9380000233650208,0.2291173229217529
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.01_n=10000_random_state=3001,10000,3001,2176.19695353508,0.9510000348091124,0.2082698783874511
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.01_n=50000_random_state=1001,50000,1001,2275.384161233902,0.9703000783920288,0.1156797825753689
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.01_n=50000_random_state=2001,50000,2001,2192.3762924671173,0.9686999917030334,0.1175681642353534
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.01_n=50000_random_state=3001,50000,3001,2364.51350069046,0.9713999032974244,0.115496460956335
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.001_n=100_random_state=1001,100,1001,1294.5206842422485,0.6000000238418579,1.0449837446212769
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.001_n=100_random_state=2001,100,2001,1335.8379726409912,0.5500000715255737,1.4686068296432495
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.001_n=100_random_state=3001,100,3001,1279.8441247940063,0.550000011920929,1.2676599025726318
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.001_n=1000_random_state=1001,1000,1001,2137.9532899856567,0.8749998807907104,0.3856109809875488
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.001_n=1000_random_state=2001,1000,2001,2182.2377650737762,0.8499999642372131,0.5202814960479736
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.001_n=1000_random_state=3001,1000,3001,2188.9391968250275,0.915000021457672,0.2777366876602173
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.001_n=10000_random_state=1001,10000,1001,2151.543931722641,0.9259999394416808,0.2148461444377899
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.001_n=10000_random_state=2001,10000,2001,2179.87824678421,0.930500030517578,0.2156055961847305
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.001_n=10000_random_state=3001,10000,3001,2182.61473941803,0.9380000829696656,0.2075098507404327
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.001_n=50000_random_state=1001,50000,1001,2102.0624911785126,0.9455000162124634,0.162578902888298
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.001_n=50000_random_state=2001,50000,2001,2122.4192447662354,0.9492000341415404,0.1576670789122581
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.001_n=50000_random_state=3001,50000,3001,2421.2405331134796,0.9475999474525452,0.1517455937623977
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.0001_n=100_random_state=1001,100,1001,1346.2748322486877,0.6000000834465027,1.0720099210739136
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.0001_n=100_random_state=2001,100,2001,1333.3733685016632,0.5,1.4190394878387451
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.0001_n=100_random_state=3001,100,3001,1301.7955951690674,0.550000011920929,1.294874906539917
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.0001_n=1000_random_state=1001,1000,1001,2631.639317512512,0.7799999713897705,0.8383777689933778
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.0001_n=1000_random_state=2001,1000,2001,2209.062531709671,0.7850000262260437,0.7921652173995972
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.0001_n=1000_random_state=3001,1000,3001,2154.297341108322,0.824999988079071,0.7542465543746948
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.0001_n=10000_random_state=1001,10000,1001,2167.8985798358917,0.8090000152587891,0.8303359036445617
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.0001_n=10000_random_state=2001,10000,2001,2182.201164960861,0.799500048160553,0.8427026300430299
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.0001_n=10000_random_state=3001,10000,3001,2145.560020685196,0.8015000224113464,0.8393612790107727
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.0001_n=50000_random_state=1001,50000,1001,2196.9806411266327,0.8024000525474548,0.829197824859619
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.0001_n=50000_random_state=2001,50000,2001,2215.202668428421,0.8123000264167786,0.836457021331787
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.0001_n=50000_random_state=3001,50000,3001,2251.7418060302734,0.8126999735832214,0.8307393690109253
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.1_n=100_random_state=1001,100,1001,1305.5283372402191,0.3500000238418579,2.4657912254333496
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.1_n=100_random_state=2001,100,2001,1302.5550327301025,0.550000011920929,2.639803886413574
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.1_n=100_random_state=3001,100,3001,1337.077406167984,0.6000000238418579,1.705517053604126
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.1_n=1000_random_state=1001,1000,1001,2145.637550830841,0.7749999761581421,1.1366344499588013
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.1_n=1000_random_state=2001,1000,2001,2157.6683785915375,0.8149999380111694,1.1716106653213505
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.1_n=1000_random_state=3001,1000,3001,2147.759133338928,0.8249999284744263,1.0608988761901856
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.1_n=10000_random_state=1001,10000,1001,2180.9301719665527,0.9270000457763672,0.3146102700233459
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.1_n=10000_random_state=2001,10000,2001,2105.5913009643555,0.9230000376701356,0.3951538071632385
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.1_n=10000_random_state=3001,10000,3001,2139.3018012046814,0.9264999628067015,0.3751587233543396
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.1_n=50000_random_state=1001,50000,1001,2422.4396481513977,0.9652000069618224,0.1387559135854244
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.1_n=50000_random_state=2001,50000,2001,2260.912632226944,0.9659000039100648,0.1373505976557732
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.1_n=50000_random_state=3001,50000,3001,2210.404978990555,0.9675999879837036,0.137701309543848
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.01_n=100_random_state=1001,100,1001,1308.548439025879,0.6500000357627869,1.2892568111419678
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.01_n=100_random_state=2001,100,2001,1337.6003324985504,0.6000000238418579,1.781878113746643
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.01_n=100_random_state=3001,100,3001,1327.1210522651672,0.6500000357627869,1.1536990404129028
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.01_n=1000_random_state=1001,1000,1001,2105.212314605713,0.8699999451637268,0.4827146887779235
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.01_n=1000_random_state=2001,1000,2001,2199.368225336075,0.8499999642372131,0.560126543045044
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.01_n=1000_random_state=3001,1000,3001,2223.4849531650543,0.8899999260902405,0.348617627620697
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.01_n=10000_random_state=1001,10000,1001,2166.837500810623,0.9434999823570251,0.2507087039947509
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.01_n=10000_random_state=2001,10000,2001,2129.559732198715,0.9414999485015868,0.2501760900020599
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.01_n=10000_random_state=3001,10000,3001,2169.592627286911,0.9494999647140504,0.2105663845539093
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.01_n=50000_random_state=1001,50000,1001,2223.978668689728,0.968999981880188,0.1224016116023063
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.01_n=50000_random_state=2001,50000,2001,2082.1587007045746,0.9685999155044556,0.12162992166318
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.01_n=50000_random_state=3001,50000,3001,2261.6898283958435,0.9685999155044556,0.1194170812487602
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.001_n=100_random_state=1001,100,1001,1342.1503930091858,0.6000000238418579,0.9945732355117798
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.001_n=100_random_state=2001,100,2001,1296.7578361034393,0.5500000715255737,1.4617973566055298
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.001_n=100_random_state=3001,100,3001,1298.927597284317,0.550000011920929,1.2724225521087646
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.001_n=1000_random_state=1001,1000,1001,2174.077756166458,0.8749998807907104,0.3623996067047119
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.001_n=1000_random_state=2001,1000,2001,2189.5374279022217,0.8449999690055847,0.5295238208770752
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.001_n=1000_random_state=3001,1000,3001,2155.7761490345,0.915000021457672,0.2885907208919525
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.001_n=10000_random_state=1001,10000,1001,2139.6570127010345,0.9264999032020568,0.2173369035720825
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.001_n=10000_random_state=2001,10000,2001,2572.110933303833,0.9325000047683716,0.2175073539018631
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.001_n=10000_random_state=3001,10000,3001,2150.7557723522186,0.934999942779541,0.2011494240760803
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.001_n=50000_random_state=1001,50000,1001,2159.413838148117,0.9481000304222108,0.1617416125297546
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.001_n=50000_random_state=2001,50000,2001,2070.4340631961823,0.9467999935150146,0.1606858005464077
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.001_n=50000_random_state=3001,50000,3001,2174.0867960453033,0.9472999572753906,0.1514363158583641
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.0001_n=100_random_state=1001,100,1001,1302.8499927520752,0.6000000834465027,1.086907148361206
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.0001_n=100_random_state=2001,100,2001,1340.1459481716156,0.5,1.4151942729949951
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.0001_n=100_random_state=3001,100,3001,1288.3046362400055,0.550000011920929,1.2846717834472656
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.0001_n=1000_random_state=1001,1000,1001,2144.556907892227,0.7699999213218689,0.8733974146842955
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.0001_n=1000_random_state=2001,1000,2001,2163.76282286644,0.7799999713897705,0.783416965007782
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.0001_n=1000_random_state=3001,1000,3001,2216.914368391037,0.824999988079071,0.7331385779380799
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.0001_n=10000_random_state=1001,10000,1001,2174.6517271995544,0.812999963760376,0.8301505517959594
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.0001_n=10000_random_state=2001,10000,2001,2241.9108543395996,0.7999999523162842,0.8524140672683715
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.0001_n=10000_random_state=3001,10000,3001,2155.0859842300415,0.8005000352859497,0.8407132329940795
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.0001_n=50000_random_state=1001,50000,1001,2507.312373161316,0.7984999418258667,0.8416724583625793
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.0001_n=50000_random_state=2001,50000,2001,2325.1887443065643,0.8123000264167786,0.8383386701583865
l2-sp,l2-sp_alpha=1e-05_beta=0.0001_lr_0=0.0001_n=50000_random_state=3001,50000,3001,2147.180417060852,0.811199963092804,0.833438816356659
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.1_n=100_random_state=1001,100,1001,1519.0401899814606,0.449999988079071,3.4485487937927246
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.1_n=100_random_state=2001,100,2001,1332.95521235466,0.6000000238418579,2.9032435417175293
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.1_n=100_random_state=3001,100,3001,1296.811882019043,0.550000011920929,2.199033498764038
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.1_n=1000_random_state=1001,1000,1001,2155.647974252701,0.7599999904632568,1.5039231777191162
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.1_n=1000_random_state=2001,1000,2001,2153.0540959835052,0.8149999976158142,1.4291131734848022
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.1_n=1000_random_state=3001,1000,3001,2126.4742262363434,0.7999999523162842,1.1414291954040527
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.1_n=10000_random_state=1001,10000,1001,2132.247231721878,0.9294999837875366,0.330626980304718
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.1_n=10000_random_state=2001,10000,2001,2093.3750355243683,0.9254998564720154,0.3832226009368896
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.1_n=10000_random_state=3001,10000,3001,2161.5939753055573,0.9244999885559082,0.37353560256958
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.1_n=50000_random_state=1001,50000,1001,2417.3685290813446,0.9650000333786012,0.1438870149046182
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.1_n=50000_random_state=2001,50000,2001,2269.7368993759155,0.966499924659729,0.1517511448141188
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.1_n=50000_random_state=3001,50000,3001,2143.7089519500732,0.9664999842643738,0.1345388721525668
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.01_n=100_random_state=1001,100,1001,1336.2736036777496,0.6000000238418579,1.2993284463882446
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.01_n=100_random_state=2001,100,2001,1299.0694766044617,0.6500000357627869,1.8417726755142207
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.01_n=100_random_state=3001,100,3001,1305.055333852768,0.6500000357627869,1.3722728490829468
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.01_n=1000_random_state=1001,1000,1001,2195.933483839035,0.8599998950958252,0.49139493227005
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.01_n=1000_random_state=2001,1000,2001,2217.7114486694336,0.8299999833106995,0.619907546043396
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.01_n=1000_random_state=3001,1000,3001,2167.976704597473,0.9200000166893004,0.3539240527153015
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.01_n=10000_random_state=1001,10000,1001,2153.9209456443787,0.9404999613761902,0.2311815392971039
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.01_n=10000_random_state=2001,10000,2001,2158.114636659622,0.9430000185966492,0.2505061463117599
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.01_n=10000_random_state=3001,10000,3001,2182.122656106949,0.953999936580658,0.2090600235462189
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.01_n=50000_random_state=1001,50000,1001,2223.7895798683167,0.9699000120162964,0.125483699452877
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.01_n=50000_random_state=2001,50000,2001,2039.056841135025,0.9690000414848328,0.1220717544872313
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.01_n=50000_random_state=3001,50000,3001,2002.4126529693604,0.9689000248908995,0.1215505184233188
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=100_random_state=1001,100,1001,1317.456217288971,0.6000000238418579,0.9564814567565918
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=100_random_state=2001,100,2001,1319.7567331790924,0.5500000715255737,1.4564809799194336
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=100_random_state=3001,100,3001,1295.485131263733,0.550000011920929,1.2996904850006104
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=1000_random_state=1001,1000,1001,2153.656762599945,0.85999995470047,0.3801340150833129
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=1000_random_state=2001,1000,2001,2116.6229038238525,0.8349999785423279,0.5467741441726685
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=1000_random_state=3001,1000,3001,2119.6271085739136,0.9000000357627869,0.2922332525253296
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=10000_random_state=1001,10000,1001,2164.499699115753,0.9270000457763672,0.2175619804859161
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=10000_random_state=2001,10000,2001,2408.6163177490234,0.9304999709129332,0.2137389967441558
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=10000_random_state=3001,10000,3001,2334.8442418575287,0.935499906539917,0.2072810428142547
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=50000_random_state=1001,50000,1001,2344.401186466217,0.9462999105453492,0.1621957797288894
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=50000_random_state=2001,50000,2001,2338.466333389282,0.9474999904632568,0.1570271855950355
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=50000_random_state=3001,50000,3001,2294.471199274063,0.94760000705719,0.1529999644279479
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=100_random_state=1001,100,1001,1485.0146431922913,0.6000000834465027,1.0579047203063965
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=100_random_state=2001,100,2001,1293.8416872024536,0.5,1.4305161237716677
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=100_random_state=3001,100,3001,1244.8434443473816,0.550000011920929,1.2813678979873655
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=1000_random_state=1001,1000,1001,2093.709145307541,0.7699999213218689,0.8621167659759521
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=1000_random_state=2001,1000,2001,2089.4141850471497,0.7799999713897705,0.7916505694389344
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=1000_random_state=3001,1000,3001,2058.910418987274,0.8149999976158142,0.7536649227142334
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=10000_random_state=1001,10000,1001,2208.031240463257,0.8145000338554382,0.8238192520141603
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=10000_random_state=2001,10000,2001,2584.070465326309,0.8020000457763672,0.8500044584274291
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=10000_random_state=3001,10000,3001,2135.3039338588715,0.7910000085830688,0.8472219533920289
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=50000_random_state=1001,50000,1001,2232.1921870708466,0.799500048160553,0.8429928537368777
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=50000_random_state=2001,50000,2001,2187.9893209934235,0.8115999698638916,0.8391588577270507
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=50000_random_state=3001,50000,3001,2469.1355662345886,0.813200056552887,0.8314794729232788
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=100_random_state=1001,100,1001,1325.81076836586,0.449999988079071,3.103124618530273
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=100_random_state=2001,100,2001,1277.7784492969513,0.6000000238418579,3.0389926433563232
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=100_random_state=3001,100,3001,1259.0284011363983,0.6000000238418579,1.7930338382720947
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=1000_random_state=1001,1000,1001,2108.277430295944,0.7599999904632568,1.4460113668441772
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=1000_random_state=2001,1000,2001,2120.25949382782,0.75,1.6447928619384766
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=1000_random_state=3001,1000,3001,2110.736291408539,0.8049999475479126,1.3173767232894895
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=10000_random_state=1001,10000,1001,2317.1838874816895,0.9334999322891236,0.3235066814422608
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=10000_random_state=2001,10000,2001,2180.614503145218,0.9259999990463256,0.4181355953216553
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=10000_random_state=3001,10000,3001,2173.861618041992,0.9290000200271606,0.393279459953308
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=50000_random_state=1001,50000,1001,2226.1944382190704,0.963599979877472,0.1475919337511062
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=50000_random_state=2001,50000,2001,2212.8681275844574,0.9664999842643738,0.1406122804876416
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=50000_random_state=3001,50000,3001,2140.21200299263,0.9679000377655028,0.1377558861523867
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=100_random_state=1001,100,1001,1247.2999646663666,0.6000000238418579,1.4268453121185305
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=100_random_state=2001,100,2001,1275.410055398941,0.6000000238418579,1.7561248540878296
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=100_random_state=3001,100,3001,1254.0644903182983,0.6000000238418579,1.4803574085235596
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=1000_random_state=1001,1000,1001,2726.820620775223,0.8649999499320984,0.486858422756195
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=1000_random_state=2001,1000,2001,2165.6340074539185,0.8349999189376831,0.5845502376556396
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=1000_random_state=3001,1000,3001,2135.588225364685,0.8799999356269836,0.352175270318985
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=10000_random_state=1001,10000,1001,2160.234580039978,0.9439999461174012,0.2247492656707763
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=10000_random_state=2001,10000,2001,2576.8639318943024,0.9420000314712524,0.2399539839029312
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=10000_random_state=3001,10000,3001,2133.501363515854,0.9490000009536744,0.2280484073162078
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=50000_random_state=1001,50000,1001,2480.828898668289,0.9699000120162964,0.1188420091986656
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=50000_random_state=2001,50000,2001,2287.6969978809357,0.9695999622344972,0.1188027120131999
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=50000_random_state=3001,50000,3001,2254.277795314789,0.970300018787384,0.1162055990412831
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=100_random_state=1001,100,1001,1267.9622209072113,0.6500000357627869,1.0530496835708618
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=100_random_state=2001,100,2001,1319.0027012825012,0.5500000715255737,1.453641653060913
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=100_random_state=3001,100,3001,1338.8933544158936,0.550000011920929,1.2791757583618164
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=1000_random_state=1001,1000,1001,2152.5422539711,0.8499999046325684,0.4185572099685669
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=1000_random_state=2001,1000,2001,2558.2024540901184,0.8449999690055847,0.529931640625
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=1000_random_state=3001,1000,3001,2165.0159776210785,0.9050000309944152,0.2892965245246887
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=10000_random_state=1001,10000,1001,2230.4968287944794,0.9259999990463256,0.2144409830570221
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=10000_random_state=2001,10000,2001,2169.114514350891,0.9340000152587892,0.2189860390424728
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=10000_random_state=3001,10000,3001,2132.690421104431,0.9365000128746032,0.2055968582630157
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=50000_random_state=1001,50000,1001,2084.327171564102,0.9460000991821288,0.1618483849048614
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=50000_random_state=2001,50000,2001,2228.259371995926,0.9478000402450562,0.1588598872423172
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=50000_random_state=3001,50000,3001,2165.812083721161,0.9469000101089478,0.1517398172020911
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=100_random_state=1001,100,1001,1276.0586886405945,0.6000000834465027,1.0719729661941528
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=100_random_state=2001,100,2001,1285.8894374370575,0.5500000715255737,1.4293062686920166
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=100_random_state=3001,100,3001,1243.9988903999329,0.550000011920929,1.2985312938690186
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=1000_random_state=1001,1000,1001,2156.9798271656036,0.7649999260902405,0.8754246163368226
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=1000_random_state=2001,1000,2001,2017.4518768787384,0.7799999713897705,0.7875989890098571
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=1000_random_state=3001,1000,3001,2001.5635993480682,0.8100000023841858,0.7503444886207581
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=10000_random_state=1001,10000,1001,2570.115820646286,0.809499979019165,0.8318389134407044
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=10000_random_state=2001,10000,2001,2194.58505487442,0.799500048160553,0.8527752504348756
