criterion,model_name,n,random_state,runtime,test_acc,test_nll
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=510_random_state=1001,510,1001,7232.4004147052765,0.5456491708755493,3.283528883566912
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=510_random_state=2001,510,2001,7263.539094924927,0.5790685415267944,3.207468635804441
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=510_random_state=3001,510,3001,7975.298056602478,0.6245918869972229,3.091609318366108
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=1020_random_state=1001,1020,1001,8729.591259717941,0.5983771681785583,3.140638921527984
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=1020_random_state=2001,1020,2001,8320.43608546257,0.6115785837173462,3.165730808087143
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=1020_random_state=3001,1020,3001,8151.178498029709,0.6324182152748108,3.1055741659469343
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=510_random_state=1001,510,1001,7325.7642295360565,0.8212716579437256,0.830778974578679
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=510_random_state=2001,510,2001,8213.932554244995,0.8453586101531982,0.7116483002295241
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=510_random_state=3001,510,3001,7304.4666538238525,0.8603982329368591,0.6291511200143035
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=1020_random_state=1001,1020,1001,7208.225306749344,0.9186933636665344,0.3887084059624444
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=1020_random_state=2001,1020,2001,8233.164206981659,0.9228106141090392,0.3591972393347085
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=1020_random_state=3001,1020,3001,8230.476449489594,0.8790443539619446,0.5688930959658111
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=510_random_state=1001,510,1001,7242.64847445488,0.8491126298904419,0.7106384094662155
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=510_random_state=2001,510,2001,7195.848599910736,0.8591269254684448,0.7237748688392515
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=510_random_state=3001,510,3001,8435.430016994476,0.8660022020339966,0.6439703817744823
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=1020_random_state=1001,1020,1001,7300.094408273697,0.9303285479545592,0.3428857777450051
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=1020_random_state=2001,1020,2001,7233.240023136139,0.9267667531967164,0.3605153391803837
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=1020_random_state=3001,1020,3001,7183.866178512573,0.9318294525146484,0.32176377016619
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=510_random_state=1001,510,1001,7281.430639743805,0.8325182199478149,0.9441734237299836
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=510_random_state=2001,510,2001,7411.197981119156,0.8381191492080688,0.943814609027099
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=510_random_state=3001,510,3001,8269.170397758484,0.8537546396255493,0.8556487061741258
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=1020_random_state=1001,1020,1001,8279.252590179443,0.918169379234314,0.4850674025104926
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=1020_random_state=2001,1020,2001,8480.096082687378,0.9151267409324646,0.5077234985121171
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=1020_random_state=3001,1020,3001,7264.321776151657,0.91916823387146,0.4653997554548739
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=510_random_state=1001,510,1001,8480.487488031387,0.5456491708755493,3.2835271143296763
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=510_random_state=2001,510,2001,7252.316925764084,0.5790685415267944,3.207463331931314
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=510_random_state=3001,510,3001,7203.135765552521,0.6245918869972229,3.09160439094541
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=1020_random_state=1001,1020,1001,7251.818715810776,0.5983771681785583,3.1406625039132754
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=1020_random_state=2001,1020,2001,7304.197555780411,0.6115785837173462,3.1657285442932346
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=1020_random_state=3001,1020,3001,7249.537485361099,0.6324182152748108,3.1055692094848477
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=510_random_state=1001,510,1001,7255.520047426224,0.823506236076355,0.8285406607062782
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=510_random_state=2001,510,2001,7319.780067443848,0.8489128351211548,0.708495728696996
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=510_random_state=3001,510,3001,8337.575273752213,0.859909176826477,0.6414470476704044
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=1020_random_state=1001,1020,1001,7144.876718044281,0.9150388240814208,0.3893199603035889
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=1020_random_state=2001,1020,2001,7232.524916410446,0.9231046438217164,0.3462701273325071
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=1020_random_state=3001,1020,3001,7983.574841737747,0.8805829286575317,0.5768035532575562
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=510_random_state=1001,510,1001,7238.572508573532,0.8484482765197754,0.7124697092364988
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=510_random_state=2001,510,2001,8190.395334720612,0.8601245880126953,0.7226377607632661
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=510_random_state=3001,510,3001,7223.490836620331,0.8660022020339966,0.6439206067731389
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=1020_random_state=1001,1020,1001,8235.950126171112,0.9303285479545592,0.3428700400437935
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=1020_random_state=2001,1020,2001,8235.546911239624,0.9267667531967164,0.3605063142820495
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=1020_random_state=3001,1020,3001,8250.847292900085,0.9318294525146484,0.3217502115683588
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=510_random_state=1001,510,1001,7750.902867555618,0.8325182199478149,0.9441798488324902
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=510_random_state=2001,510,2001,7310.658676862717,0.8381246328353882,0.9435303225849174
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=510_random_state=3001,510,3001,7173.696989536285,0.8537546396255493,0.8556370745201116
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=1020_random_state=1001,1020,1001,7433.969453573227,0.918169379234314,0.4850608993253197
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=1020_random_state=2001,1020,2001,7193.249887943268,0.9151267409324646,0.5077174862897926
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=1020_random_state=3001,1020,3001,8214.148746490479,0.91916823387146,0.4653957754950307
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=510_random_state=1001,510,1001,7404.0066385269165,0.5456491708755493,3.28352055469748
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=510_random_state=2001,510,2001,8452.336922168732,0.5790685415267944,3.2074603529592163
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=510_random_state=3001,510,3001,8253.69706773758,0.6245918869972229,3.0916046328536093
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=1020_random_state=1001,1020,1001,8245.969385385513,0.5983771681785583,3.1406463289439226
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=1020_random_state=2001,1020,2001,7297.503315925598,0.6115785837173462,3.1657247742631025
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=1020_random_state=3001,1020,3001,8569.473447322845,0.6324182152748108,3.10556979267786
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=510_random_state=1001,510,1001,8519.054404258728,0.7536523342132568,1.3904439398071051
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=510_random_state=2001,510,2001,7255.486545801163,0.757380485534668,1.4593614550756615
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=510_random_state=3001,510,3001,7175.959533929825,0.7592141032218933,1.3266042393942274
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=1020_random_state=1001,1020,1001,7237.327649831772,0.869847297668457,0.7518737014473349
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=1020_random_state=2001,1020,2001,7241.325860261917,0.8611961603164673,0.8155970660665786
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=1020_random_state=3001,1020,3001,7253.646884679794,0.8380095362663269,0.9602962044859964
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=510_random_state=1001,510,1001,7260.80551815033,0.8384522795677185,0.884569881456347
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=510_random_state=2001,510,2001,7172.787871599197,0.8517777919769287,0.9264295122442758
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=510_random_state=3001,510,3001,7270.993499517441,0.8589945435523987,0.8368395225975371
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=1020_random_state=1001,1020,1001,7276.752832889557,0.9236575365066528,0.4508973103574591
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=1020_random_state=2001,1020,2001,8129.646786212921,0.9254979491233826,0.4763886558561719
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=1020_random_state=3001,1020,3001,7254.53062748909,0.9223116636276244,0.4500535015585676
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=510_random_state=1001,510,1001,8369.459464788437,0.833757221698761,1.025398729990936
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=510_random_state=2001,510,2001,7201.193478107452,0.8447108268737793,1.027979688017053
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=510_random_state=3001,510,3001,7222.601938009262,0.8568165898323059,0.9412713447786538
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=1020_random_state=1001,1020,1001,7297.361409187317,0.919587016105652,0.5359410225986406
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=1020_random_state=2001,1020,2001,7221.776035308838,0.9160969257354736,0.5590620862941352
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=1020_random_state=3001,1020,3001,8125.814655780792,0.9201034903526306,0.5189491647649614
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=510_random_state=1001,510,1001,7182.343453884125,0.5469326972961426,3.2873385306935443
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=510_random_state=2001,510,2001,8187.810567855835,0.5799062252044678,3.211501475058256
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=510_random_state=3001,510,3001,7864.5073528289795,0.6243923902511597,3.096440900727237
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=1020_random_state=1001,1020,1001,7219.072674751282,0.5988361239433289,3.145446934919471
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=1020_random_state=2001,1020,2001,8098.858173370361,0.611960768699646,3.1702960147414108
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=1020_random_state=3001,1020,3001,8186.776848316193,0.6328850984573364,3.110448887608346
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=510_random_state=1001,510,1001,7474.882974863052,0.8203369379043579,0.8720884083014887
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=510_random_state=2001,510,2001,7252.1699759960175,0.8469934463500977,0.80352943915626
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=510_random_state=3001,510,3001,8851.087091445923,0.8539633750915527,0.7153013146096644
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=1020_random_state=1001,1020,1001,8250.752726316452,0.9148764610290528,0.4059156699866119
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=1020_random_state=2001,1020,2001,8210.850855827332,0.9179254770278932,0.3999101102720491
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=1020_random_state=3001,1020,3001,8851.06300830841,0.8900360465049744,0.5498118088931297
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.01_n=510_random_state=1001,510,1001,7203.1102340221405,0.85038822889328,0.7552000275519365
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.01_n=510_random_state=2001,510,2001,7258.602773666382,0.8595584034919739,0.7674781140960859
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.01_n=510_random_state=3001,510,3001,7229.864847660065,0.8667511343955994,0.6903722604603704
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.01_n=1020_random_state=1001,1020,1001,7222.378812789917,0.9304797649383544,0.3618730372637341
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.01_n=1020_random_state=2001,1020,2001,7266.411070108414,0.927390158176422,0.3805654166088509
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.01_n=1020_random_state=3001,1020,3001,7275.33655667305,0.9312424659729004,0.3453669170477194
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.001_n=510_random_state=1001,510,1001,7141.879848957062,0.8321013450622559,0.952273218054794
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.001_n=510_random_state=2001,510,2001,7296.345784187317,0.8387454748153687,0.9521741605925548
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.001_n=510_random_state=3001,510,3001,8384.629112243652,0.8540196418762207,0.8642651102594833
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.001_n=1020_random_state=1001,1020,1001,7442.15519118309,0.9182119965553284,0.4899022020950883
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.001_n=1020_random_state=2001,1020,2001,7214.130419969559,0.915360689163208,0.5126049402070678
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.001_n=1020_random_state=3001,1020,3001,7233.450209856033,0.9198936223983764,0.4705530248787135
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.0001_n=510_random_state=1001,510,1001,7214.686245441437,0.5457872748374939,3.283892054968024
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.0001_n=510_random_state=2001,510,2001,7214.469630479813,0.5791357755661011,3.20784340592628
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.0001_n=510_random_state=3001,510,3001,7309.068971633911,0.6245918869972229,3.092069939067256
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.0001_n=1020_random_state=1001,1020,1001,7206.582173109055,0.5983771681785583,3.141101708507553
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.0001_n=1020_random_state=2001,1020,2001,7691.421004295349,0.6112173795700073,3.1661680275918145
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.0001_n=1020_random_state=3001,1020,3001,8450.373285770416,0.6324182152748108,3.106041223639529
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.1_n=510_random_state=1001,510,1001,8454.492641210556,0.8281095027923584,0.8066730211907079
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.1_n=510_random_state=2001,510,2001,8325.503791570663,0.850706160068512,0.697604592252813
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.1_n=510_random_state=3001,510,3001,8223.764974832535,0.8639346957206726,0.6218581159781936
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.1_n=1020_random_state=1001,1020,1001,8552.326824188232,0.918939769268036,0.3742956560953863
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.1_n=1020_random_state=2001,1020,2001,8419.341326713562,0.9243685007095336,0.3365656553894392
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.1_n=1020_random_state=3001,1020,3001,8252.537140846252,0.8834061622619629,0.5440438376207395
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=510_random_state=1001,510,1001,7254.889261484146,0.8503180742263794,0.7113856164919377
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=510_random_state=2001,510,2001,7459.382814407349,0.8589646220207214,0.7272659053762169
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=510_random_state=3001,510,3001,8282.059453248978,0.8660542964935303,0.6480804854804936
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=1020_random_state=1001,1020,1001,8236.873273134232,0.9309957027435304,0.3441571192178256
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=1020_random_state=2001,1020,2001,8843.160439014435,0.9268357753753662,0.3619094278743974
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=1020_random_state=3001,1020,3001,7172.106413841248,0.9324670433998108,0.3236702765938053
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=510_random_state=1001,510,1001,7210.648875236511,0.8326524496078491,0.9449076717617958
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=510_random_state=2001,510,2001,7300.678631305695,0.8381803035736084,0.9443530002189354
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=510_random_state=3001,510,3001,7413.193602800369,0.8535623550415039,0.8564361792344313
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=1020_random_state=1001,1020,1001,8581.700510263443,0.918169379234314,0.4855075630497634
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=1020_random_state=2001,1020,2001,7224.010353803635,0.9151267409324646,0.5081687564480729
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=1020_random_state=3001,1020,3001,8626.841397047043,0.9192878007888794,0.4658726311869924
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=510_random_state=1001,510,1001,7903.780390501022,0.5456491708755493,3.2835603444668164
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=510_random_state=2001,510,2001,7166.352401256561,0.5790685415267944,3.207499218677231
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=510_random_state=3001,510,3001,7237.271627187729,0.6245918869972229,3.091647679291231
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=1020_random_state=1001,1020,1001,7255.831870317459,0.5983771681785583,3.140658377592962
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=1020_random_state=2001,1020,2001,8576.37257528305,0.6115785837173462,3.1657758698965166
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=1020_random_state=3001,1020,3001,7221.183552742004,0.6324182152748108,3.1056139986385936
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=510_random_state=1001,510,1001,7219.253456830978,0.8220356106758118,0.828433415253466
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=510_random_state=2001,510,2001,7222.601768255234,0.847772479057312,0.7136660674603553
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=510_random_state=3001,510,3001,7205.57784986496,0.8616217374801636,0.6259534228832414
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=1020_random_state=1001,1020,1001,7502.6697878837585,0.9160244464874268,0.3902075253408855
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=1020_random_state=2001,1020,2001,7220.419371604919,0.9223467111587524,0.3622414335562439
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=1020_random_state=3001,1020,3001,8504.001705169678,0.8788700103759766,0.5674764881736575
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=510_random_state=1001,510,1001,7266.211232423782,0.8494825959205627,0.710818381028595
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=510_random_state=2001,510,2001,8421.032990694046,0.858963131904602,0.7231197805012277
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=510_random_state=3001,510,3001,7467.295201063156,0.8659138679504395,0.6437724646823662
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=1020_random_state=1001,1020,1001,8223.298280000687,0.930947721004486,0.3426666789170027
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=1020_random_state=2001,1020,2001,8509.527378082275,0.9269248843193054,0.3603282756661183
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=1020_random_state=3001,1020,3001,8214.275629758835,0.9320574402809144,0.3216225730537261
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=510_random_state=1001,510,1001,7759.372157335281,0.8325182199478149,0.9441688466768068
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=510_random_state=2001,510,2001,8408.341787099838,0.8381191492080688,0.943751189142228
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=510_random_state=3001,510,3001,7204.32812166214,0.8537546396255493,0.8556527004656433
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=1020_random_state=1001,1020,1001,8268.329550027847,0.918169379234314,0.4850686033613643
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=1020_random_state=2001,1020,2001,7182.785801649094,0.9151267409324646,0.5077263627629646
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=1020_random_state=3001,1020,3001,7310.2858691215515,0.9192878007888794,0.465408108383296
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=510_random_state=1001,510,1001,8217.521981477737,0.5457872748374939,3.2835256376776742
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=510_random_state=2001,510,2001,7809.016146183014,0.5790685415267944,3.2074640682798647
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=510_random_state=3001,510,3001,7225.086455583572,0.6245918869972229,3.091605718823289
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=1020_random_state=1001,1020,1001,8802.66487812996,0.5983771681785583,3.140621744494921
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=1020_random_state=2001,1020,2001,7142.93377661705,0.6115785837173462,3.165731559867568
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=1020_random_state=3001,1020,3001,7235.401136398315,0.6324182152748108,3.1055725005065
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=510_random_state=1001,510,1001,7248.310552120209,0.8219542503356934,0.8363030756328297
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=510_random_state=2001,510,2001,8264.579766273499,0.8508315086364746,0.7077683638336021
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=510_random_state=3001,510,3001,7273.337764978409,0.8597760796546936,0.6279800420744832
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=1020_random_state=1001,1020,1001,8803.072514295578,0.9152843952178956,0.395838484330417
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=1020_random_state=2001,1020,2001,7248.968441963196,0.9234288334846495,0.3454638726441021
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=1020_random_state=3001,1020,3001,7224.813050270081,0.8800206184387207,0.5705340817645811
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=510_random_state=1001,510,1001,7238.05783200264,0.8470524549484253,0.7109749142785133
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=510_random_state=2001,510,2001,7212.8519785404205,0.860233724117279,0.7220173748281258
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=510_random_state=3001,510,3001,7299.83473277092,0.8659138679504395,0.6433464076377875
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=1020_random_state=1001,1020,1001,8599.537497997284,0.9304575324058532,0.3425289866768805
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=1020_random_state=2001,1020,2001,7197.711559295654,0.9269248843193054,0.3601863552669449
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=1020_random_state=3001,1020,3001,7283.265550374985,0.9320574402809144,0.3214486247932143
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=510_random_state=1001,510,1001,7505.967298030853,0.8325182199478149,0.9440918675979616
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=510_random_state=2001,510,2001,8631.935482501984,0.8381246328353882,0.9434747715115764
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=510_random_state=3001,510,3001,8216.181746721268,0.8537546396255493,0.8555757326650552
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=1020_random_state=1001,1020,1001,7266.22593832016,0.918128252029419,0.4850224273333532
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=1020_random_state=2001,1020,2001,8244.988313436508,0.9151267409324646,0.5076830614570835
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=1020_random_state=3001,1020,3001,7646.892222166061,0.9192878007888794,0.4653586573495307
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=510_random_state=1001,510,1001,7280.863082885742,0.5456491708755493,3.283520027338383
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=510_random_state=2001,510,2001,7174.542142629623,0.5790685415267944,3.20746024299742
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=510_random_state=3001,510,3001,7234.795078992844,0.6245918869972229,3.0916020775989
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=1020_random_state=1001,1020,1001,7270.714229822159,0.5983771681785583,3.140636384574393
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=1020_random_state=2001,1020,2001,8244.24131679535,0.6115785837173462,3.165727761804156
