criterion,model_name,n,random_state,runtime,test_acc,test_nll
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=510_random_state=3001,510,3001,1673.9582741260529,0.8398245573043823,0.8096031410994327
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=1020_random_state=1001,1020,1001,1790.7947404384613,0.9155563712120056,0.4586150876433748
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=1020_random_state=2001,1020,2001,1460.4141247272491,0.9133813381195068,0.4431149546674335
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=1020_random_state=3001,1020,3001,1491.924899339676,0.9158440232276917,0.4432370610414585
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=510_random_state=1001,510,1001,1476.3363814353943,0.6482634544372559,3.211269012523445
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=510_random_state=2001,510,2001,1479.168105840683,0.6444644927978516,3.2153181219356863
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=510_random_state=3001,510,3001,1501.0453689098358,0.6404900550842285,3.210768565004833
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=1020_random_state=1001,1020,1001,1493.549920797348,0.673295795917511,3.254774460503291
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=1020_random_state=2001,1020,2001,1475.8493309020996,0.6503767371177673,3.258631707284679
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=1020_random_state=3001,1020,3001,1461.6432576179504,0.6437745690345764,3.2627234912186176
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=510_random_state=1001,510,1001,1464.3345267772675,0.8578183650970459,0.677053958977574
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=510_random_state=2001,510,2001,1474.9663960933685,0.8664707541465759,0.6322550558550067
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=510_random_state=3001,510,3001,1479.6556622982025,0.866341769695282,0.6365578781750073
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=1020_random_state=1001,1020,1001,1491.0989248752594,0.9318406581878662,0.3314289468189532
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=1020_random_state=2001,1020,2001,1463.7112383842468,0.9300419092178344,0.3252190975081211
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=1020_random_state=3001,1020,3001,1716.2177863121033,0.9317112565040588,0.3169047932769695
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=510_random_state=1001,510,1001,1512.9058957099915,0.8478665947914124,0.7175437474887166
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=510_random_state=2001,510,2001,1430.3977530002594,0.8519509434700012,0.6754166322434192
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=510_random_state=3001,510,3001,2416.878070831299,0.8545372486114502,0.6872386807962197
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=1020_random_state=1001,1020,1001,1696.3196728229523,0.9259626865386964,0.3662255647217233
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=1020_random_state=2001,1020,2001,1500.584954738617,0.9222328662872314,0.3495707042836902
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=1020_random_state=3001,1020,3001,1755.5079319477081,0.9252902269363404,0.3539499464268895
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=510_random_state=1001,510,1001,1531.0461568832397,0.8367569446563721,0.8381235928826458
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=510_random_state=2001,510,2001,1477.2492842674255,0.8437985777854919,0.7884694898371086
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=510_random_state=3001,510,3001,1724.7022063732147,0.8397337794303894,0.8094581639847634
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=1020_random_state=1001,1020,1001,1686.8483731746674,0.9155563712120056,0.4585592254540712
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=1020_random_state=2001,1020,2001,1794.4070723056793,0.9134248495101928,0.4430677894076369
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=1020_random_state=3001,1020,3001,2019.3771259784698,0.9157556891441344,0.4432273861341897
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=510_random_state=1001,510,1001,1441.4254853725433,0.6482634544372559,3.211288081395721
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=510_random_state=2001,510,2001,1477.2165071964264,0.6447368264198303,3.215332238417095
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=510_random_state=3001,510,3001,1489.0753037929535,0.6405498385429382,3.210745349456129
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=1020_random_state=1001,1020,1001,1483.6900043487549,0.6734405755996704,3.2547918416403383
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=1020_random_state=2001,1020,2001,1461.21741938591,0.6503767371177673,3.2586447114691666
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=1020_random_state=3001,1020,3001,1475.4618842601776,0.6437745690345764,3.262714627933301
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=510_random_state=1001,510,1001,1494.8932871818542,0.8568710088729858,0.6749611305696765
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=510_random_state=2001,510,2001,1501.5266044139862,0.8662624359130859,0.6296949530723165
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=510_random_state=3001,510,3001,1478.0663542747498,0.8663508892059326,0.6365873754936823
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=1020_random_state=1001,1020,1001,1469.9633271694183,0.9340828657150269,0.3341540607247494
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=1020_random_state=2001,1020,2001,1501.0404651165009,0.9296424388885498,0.3308672320318539
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=1020_random_state=3001,1020,3001,1471.754062652588,0.9314534068107604,0.3071412916012091
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=510_random_state=1001,510,1001,1473.1147954463959,0.8480316996574402,0.7174595202375214
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=510_random_state=2001,510,2001,1485.5065948963165,0.8520665764808655,0.6752582834179307
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=510_random_state=3001,510,3001,1494.5274291038513,0.8542649149894714,0.6871836682303574
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=1020_random_state=1001,1020,1001,1485.2347004413605,0.925772786140442,0.3661287381414233
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=1020_random_state=2001,1020,2001,1488.2239632606506,0.9217199683189392,0.3496460370661841
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=1020_random_state=3001,1020,3001,1505.5712785720825,0.926010012626648,0.3541688369075132
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=510_random_state=1001,510,1001,1493.1893634796143,0.8363648056983948,0.8380954453706801
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=510_random_state=2001,510,2001,1700.7188482284546,0.8433632254600525,0.7884805398254224
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=510_random_state=3001,510,3001,1503.0479803085327,0.8398245573043823,0.8095093751742716
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=1020_random_state=1001,1020,1001,1700.2924058437347,0.9156853556632996,0.4585793915918532
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=1020_random_state=2001,1020,2001,1518.3947553634644,0.9135156273841858,0.4430656614450589
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=1020_random_state=3001,1020,3001,1462.7553832530975,0.9158440232276917,0.4431716579674904
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=510_random_state=1001,510,1001,1737.465791463852,0.6482634544372559,3.2112634577854307
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=510_random_state=2001,510,2001,1731.6055064201355,0.644529402256012,3.215317005548153
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=510_random_state=3001,510,3001,1671.718286037445,0.6405498385429382,3.2107432817594663
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=1020_random_state=1001,1020,1001,1493.181048631668,0.6734962463378906,3.254769780108901
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=1020_random_state=2001,1020,2001,1462.50616812706,0.6503035426139832,3.258645258525229
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=1020_random_state=3001,1020,3001,1483.8915479183197,0.6438847184181213,3.262724513018067
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=510_random_state=1001,510,1001,1477.9230444431305,0.8029986619949341,0.99808055150101
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=510_random_state=2001,510,2001,1471.7761135101318,0.8166906237602234,0.9077893974461542
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=510_random_state=3001,510,3001,2414.681549549103,0.8166877031326294,0.9330029521130814
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=1020_random_state=1001,1020,1001,1794.2510585784912,0.910397171974182,0.4728558627588066
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=1020_random_state=2001,1020,2001,1498.8381519317627,0.9124107360839844,0.4715340727788212
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=1020_random_state=3001,1020,3001,1473.463606595993,0.9031749367713928,0.4833940697863733
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=510_random_state=1001,510,1001,1468.4550759792328,0.8405706286430359,0.9128906289483596
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=510_random_state=2001,510,2001,2007.025862455368,0.8467687368392944,0.8489031440750007
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=510_random_state=3001,510,3001,1481.4384438991547,0.8522287011146545,0.8735191531819839
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=1020_random_state=1001,1020,1001,1482.255846977234,0.9231142401695251,0.4616881884536956
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=1020_random_state=2001,1020,2001,1482.1968491077423,0.9236770868301392,0.4553313539279384
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=1020_random_state=3001,1020,3001,1485.5364470481873,0.9236729145050048,0.4575650796108221
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=510_random_state=1001,510,1001,1471.1864366531372,0.8369718790054321,0.9038892599514275
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=510_random_state=2001,510,2001,1468.863077878952,0.8429616689682007,0.8521991360112893
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=510_random_state=3001,510,3001,1479.654269695282,0.8430037498474121,0.8762553148983382
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=1020_random_state=1001,1020,1001,1477.7592096328735,0.9156861901283264,0.4962076352838627
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=1020_random_state=2001,1020,2001,1498.8686561584473,0.9138455390930176,0.4832086241453436
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=1020_random_state=3001,1020,3001,1500.859878540039,0.9177860021591188,0.4832080317051391
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=510_random_state=1001,510,1001,1511.421554327011,0.6481983065605164,3.2167415936064163
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=510_random_state=2001,510,2001,1481.1555869579315,0.6452378630638123,3.220784738502341
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=510_random_state=3001,510,3001,1700.3742046356201,0.6399261355400085,3.2162733057646813
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=1020_random_state=1001,1020,1001,1519.744949579239,0.6737865209579468,3.260384936936795
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=1020_random_state=2001,1020,2001,1704.594093799591,0.6503443121910095,3.264192808351007
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=1020_random_state=3001,1020,3001,1752.5938460826874,0.64378422498703,3.268378802326022
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=510_random_state=1001,510,1001,1492.7192254066467,0.8456831574440002,0.77682652762034
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=510_random_state=2001,510,2001,1493.6640355587006,0.851780891418457,0.7097513236080907
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=510_random_state=3001,510,3001,1469.930248260498,0.8576599359512329,0.7286048978668603
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=1020_random_state=1001,1020,1001,1463.3292660713196,0.9276479482650756,0.3669516306635476
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=1020_random_state=2001,1020,2001,1683.9802627563477,0.9320882558822632,0.3517629610246436
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=1020_random_state=3001,1020,3001,1742.9346311092377,0.9271337985992432,0.3626181389056955
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.01_n=510_random_state=1001,510,1001,1471.7569680213928,0.8471707701683044,0.749588524724014
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.01_n=510_random_state=2001,510,2001,1476.6910955905914,0.8517512083053589,0.7045261509023433
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.01_n=510_random_state=3001,510,3001,1505.1810522079468,0.8573670387268066,0.7197363770256844
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.01_n=1020_random_state=1001,1020,1001,1468.6681101322174,0.927314281463623,0.3779749669653215
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.01_n=1020_random_state=2001,1020,2001,1465.322232723236,0.9227660298347472,0.3653375908888721
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.01_n=1020_random_state=3001,1020,3001,1475.3298089504242,0.927807092666626,0.3687735824690637
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.001_n=510_random_state=1001,510,1001,1787.011074066162,0.8361281752586365,0.8444666795094511
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.001_n=510_random_state=2001,510,2001,1484.5993044376373,0.8430109024047852,0.7946052211504154
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.001_n=510_random_state=3001,510,3001,1493.2571823596954,0.840060293674469,0.8159858058773952
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.001_n=1020_random_state=1001,1020,1001,1442.994758605957,0.9155563712120056,0.4620812750067203
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.001_n=1020_random_state=2001,1020,2001,1503.2224493026733,0.9135276079177856,0.4468361189097267
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.001_n=1020_random_state=3001,1020,3001,2012.020762681961,0.9164921045303344,0.44694003279647
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.0001_n=510_random_state=1001,510,1001,2412.0184149742126,0.6482634544372559,3.211803364858413
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.0001_n=510_random_state=2001,510,2001,1509.9641115665436,0.6447368264198303,3.2158637113116733
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.0001_n=510_random_state=3001,510,3001,1477.6094326972961,0.6405498385429382,3.211270086008041
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.0001_n=1020_random_state=1001,1020,1001,1522.616759300232,0.6738343238830566,3.255320080045104
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.0001_n=1020_random_state=2001,1020,2001,1703.7162070274353,0.6503035426139832,3.259153964733144
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.0001_n=1020_random_state=3001,1020,3001,1486.5001294612885,0.6438847184181213,3.263274653672513
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.1_n=510_random_state=1001,510,1001,1475.9968106746674,0.8585828542709351,0.6662742693759023
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.1_n=510_random_state=2001,510,2001,1494.8391871452332,0.8652049899101257,0.6197613066224089
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.1_n=510_random_state=3001,510,3001,1491.1915047168732,0.8670017123222351,0.6296405088263469
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.1_n=1020_random_state=1001,1020,1001,1484.674126625061,0.934541404247284,0.3306295772756416
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.1_n=1020_random_state=2001,1020,2001,1706.5945954322815,0.9333126544952391,0.317349476436046
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.1_n=1020_random_state=3001,1020,3001,1489.5366106033325,0.9313561916351318,0.316270991451341
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=510_random_state=1001,510,1001,1479.8288269042969,0.848317563533783,0.7193910218681369
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=510_random_state=2001,510,2001,1481.9723300933838,0.8517861366271973,0.6774799616785943
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=510_random_state=3001,510,3001,1476.1644716262817,0.8547878861427307,0.6892281084358243
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=1020_random_state=1001,1020,1001,1478.7413530349731,0.9256893396377563,0.3666590487113887
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=1020_random_state=2001,1020,2001,1759.6273703575134,0.9216510653495787,0.3504626258040657
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=1020_random_state=3001,1020,3001,1499.5656089782715,0.9250395894050598,0.3545786512684954
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=510_random_state=1001,510,1001,1668.780363559723,0.8369150161743164,0.8387141897680701
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=510_random_state=2001,510,2001,1478.458510875702,0.8437985777854919,0.7890200773719015
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=510_random_state=3001,510,3001,1725.9039964675903,0.8398245573043823,0.8100908126062271
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=1020_random_state=1001,1020,1001,1471.515288591385,0.9155563712120056,0.4588798879716799
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=1020_random_state=2001,1020,2001,1475.586391210556,0.9135156273841858,0.4434500625322197
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=1020_random_state=3001,1020,3001,1479.826097726822,0.9158440232276917,0.4435241245145909
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=510_random_state=1001,510,1001,1472.4201884269714,0.6482634544372559,3.211335158421753
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=510_random_state=2001,510,2001,1479.517864704132,0.6448900699615479,3.215366325333441
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=510_random_state=3001,510,3001,1485.1354086399078,0.6405498385429382,3.210791198058446
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=1020_random_state=1001,1020,1001,1795.702130317688,0.6738476753234863,3.2548247824492247
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=1020_random_state=2001,1020,2001,1505.2470440864563,0.6503767371177673,3.2586778182482457
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=1020_random_state=3001,1020,3001,1494.891977071762,0.6438302397727966,3.262780547238964
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=510_random_state=1001,510,1001,1473.95543050766,0.8572734594345093,0.6774769417955504
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=510_random_state=2001,510,2001,1529.0029635429382,0.8681939244270325,0.6256675854420942
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=510_random_state=3001,510,3001,2005.0325756072998,0.8654308915138245,0.6354241979329707
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=1020_random_state=1001,1020,1001,1446.1538877487183,0.9339592456817628,0.3356406402980452
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=1020_random_state=2001,1020,2001,1710.0247342586517,0.9303603172302246,0.3356725409816843
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=1020_random_state=3001,1020,3001,1476.6403727531433,0.9344829320907592,0.3124529273546741
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=510_random_state=1001,510,1001,1484.5523238182068,0.8483278155326843,0.7169468885741717
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=510_random_state=2001,510,2001,1693.2175829410553,0.8521230220794678,0.6754276796266351
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=510_random_state=3001,510,3001,1645.1183395385742,0.8545372486114502,0.6874552037333501
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=1020_random_state=1001,1020,1001,1476.5831620693207,0.9260703325271606,0.366150346605368
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=1020_random_state=2001,1020,2001,1506.0762598514557,0.9214609265327454,0.3495571774773704
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=1020_random_state=3001,1020,3001,1470.5413436889648,0.9253478050231934,0.3540642839667084
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=510_random_state=1001,510,1001,1481.4681537151337,0.8367569446563721,0.8381406857722522
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=510_random_state=2001,510,2001,2409.3182015419006,0.8437593579292297,0.7885149711696652
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=510_random_state=3001,510,3001,1739.9852077960968,0.8398245573043823,0.8095450208722762
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=1020_random_state=1001,1020,1001,1479.0013613700867,0.9155563712120056,0.4586367509855663
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=1020_random_state=2001,1020,2001,1681.7598268985748,0.9136619567871094,0.4431035477837076
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=1020_random_state=3001,1020,3001,1472.2336313724518,0.9158440232276917,0.4431947571122321
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=510_random_state=1001,510,1001,1479.236652135849,0.6482634544372559,3.211257488480583
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=510_random_state=2001,510,2001,1474.952597618103,0.644529402256012,3.215335367636712
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=510_random_state=3001,510,3001,1480.2440810203552,0.6405498385429382,3.210740316183632
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=1020_random_state=1001,1020,1001,1482.4098587036133,0.6737653613090515,3.2547540195512843
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=1020_random_state=2001,1020,2001,1499.2158801555634,0.6503767371177673,3.258633135430967
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=1020_random_state=3001,1020,3001,1478.3352808952332,0.6438435912132263,3.2627324592700764
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=510_random_state=1001,510,1001,1731.3456254005432,0.8532021045684814,0.6750107475100997
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=510_random_state=2001,510,2001,1489.0581500530243,0.8671364784240723,0.6296946750594079
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=510_random_state=3001,510,3001,1509.3355677127838,0.8666121959686279,0.6375220292254838
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=1020_random_state=1001,1020,1001,1791.64839053154,0.9285701513290404,0.3481979290891936
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=1020_random_state=2001,1020,2001,1496.7545447349548,0.9320814609527588,0.3287382139793993
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=1020_random_state=3001,1020,3001,1464.6288607120514,0.9316939115524292,0.3135506749994622
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=510_random_state=1001,510,1001,1474.178706407547,0.8483008146286011,0.7175240803217332
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=510_random_state=2001,510,2001,1514.1175699234009,0.8520618081092834,0.6752297346051408
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=510_random_state=3001,510,3001,1504.4041810035706,0.8546504378318787,0.6869387496413493
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=1020_random_state=1001,1020,1001,1458.995938539505,0.92507803440094,0.3660056392302057
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=1020_random_state=2001,1020,2001,1478.9376275539398,0.9220689535140992,0.3494006433069775
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=1020_random_state=3001,1020,3001,1473.213681936264,0.9254339337348938,0.3539486948447802
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=510_random_state=1001,510,1001,1703.254221200943,0.8363648056983948,0.8380687747554754
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=510_random_state=2001,510,2001,1687.39226770401,0.8442255258560181,0.7883490136507848
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=510_random_state=3001,510,3001,1513.8957948684692,0.8398245573043823,0.8094141427018591
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=1020_random_state=1001,1020,1001,1464.4348244667053,0.9155563712120056,0.4585197549576844
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=1020_random_state=2001,1020,2001,1468.1617014408112,0.9135887622833252,0.4430393922039845
