criterion,model_name,n,random_state,runtime,val_acc,val_nll
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.01_n=4000_random_state=1001,4000,1001,7656.555476903915,0.918749988079071,0.0752659509018121
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.01_n=4000_random_state=2001,4000,2001,7578.483573675156,0.915000021457672,0.0695330670475959
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.01_n=4000_random_state=3001,4000,3001,7816.934279918671,0.8925000429153442,0.0915103427660142
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.01_n=40000_random_state=1001,40000,1001,7702.282179117203,0.9351249933242798,0.0364950986596359
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.01_n=40000_random_state=2001,40000,2001,7714.142004728317,0.9302499890327454,0.039698499964732
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.01_n=40000_random_state=3001,40000,3001,7770.404606819153,0.9341250061988832,0.0363750707899635
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.01_n=120000_random_state=1001,120000,1001,7668.984089851379,0.9464167356491088,0.0165092675160849
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.01_n=120000_random_state=2001,120000,2001,7732.6225938797,0.9436249732971193,0.0180065097135084
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.01_n=120000_random_state=3001,120000,3001,7627.077729940414,0.94712495803833,0.0166364263650612
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.001_n=40_random_state=1001,40,1001,7582.334488153458,0.5,0.6777531802654266
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.001_n=40_random_state=2001,40,2001,7310.416516780853,0.75,0.5560916215181351
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.001_n=40_random_state=3001,40,3001,7458.136883020401,0.625,0.3748718798160553
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.001_n=400_random_state=1001,400,1001,7527.845591068268,0.8499999642372131,0.1647898262366652
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.001_n=400_random_state=2001,400,2001,7731.806850910187,0.824999988079071,0.2361469399183988
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.001_n=400_random_state=3001,400,3001,7654.892827987671,0.8125,0.126604226231575
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.001_n=4000_random_state=1001,4000,1001,7633.879198789597,0.908750057220459,0.0581037409650161
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.001_n=4000_random_state=2001,4000,2001,7599.39511680603,0.8974999785423279,0.0589777392195537
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.001_n=4000_random_state=3001,4000,3001,7511.693596363068,0.8825000524520874,0.0766242284631152
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.001_n=40000_random_state=1001,40000,1001,7627.629029035568,0.93087500333786,0.0191888662489363
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.001_n=40000_random_state=2001,40000,2001,7559.839453458786,0.9247499704360962,0.0218780437378445
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.001_n=40000_random_state=3001,40000,3001,7530.169679880142,0.9315000176429749,0.0199198180788662
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.001_n=120000_random_state=1001,120000,1001,7643.35754942894,0.9337499737739564,0.0183664828264154
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.001_n=120000_random_state=2001,120000,2001,7474.060886383057,0.9292083382606506,0.0198860356382792
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.001_n=120000_random_state=3001,120000,3001,7499.200858831406,0.9320000410079956,0.0187326835349667
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=40_random_state=1001,40,1001,7584.932646512985,0.5,0.6433309614658356
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=40_random_state=2001,40,2001,7529.979526042938,0.75,0.4115585088729858
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=40_random_state=3001,40,3001,7688.980035305023,0.375,0.4515618234872818
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=400_random_state=1001,400,1001,7462.472156047821,0.8624999523162842,0.0942421459592878
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=400_random_state=2001,400,2001,7635.119766235352,0.8499999642372131,0.1280337832868099
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=400_random_state=3001,400,3001,7518.220021247864,0.8125,0.0864082239568233
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=4000_random_state=1001,4000,1001,7572.236031293869,0.887499988079071,0.0300963066983968
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=4000_random_state=2001,4000,2001,7566.640963077545,0.8962500095367432,0.0304403795767575
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=4000_random_state=3001,4000,3001,7702.12618470192,0.8799999952316284,0.0326975177507847
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=40000_random_state=1001,40000,1001,7533.737411737442,0.9022500514984132,0.026299328494817
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=40000_random_state=2001,40000,2001,7583.755005836487,0.8962500095367432,0.0299233822859823
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=40000_random_state=3001,40000,3001,7641.13855099678,0.9053750038146972,0.0281082449918612
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=120000_random_state=1001,120000,1001,7520.900640964508,0.9051249623298644,0.0260540664247237
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=120000_random_state=2001,120000,2001,7635.752181529999,0.8994583487510681,0.0291988028069026
l2-sp,l2-sp_alpha=0.0001_beta=1e-06_lr_0=0.0001_n=120000_random_state=3001,120000,3001,7521.1768209934235,0.9046666622161864,0.0276971313147805
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=40_random_state=1001,40,1001,7848.629692077637,0.75,1.39413383603096
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=40_random_state=2001,40,2001,7675.50940322876,0.5,2.5653069019317627
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=40_random_state=3001,40,3001,7481.12651014328,0.25,2.6801798343658447
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=400_random_state=1001,400,1001,7553.83167219162,0.8125000596046448,0.2652747206389904
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=400_random_state=2001,400,2001,7481.259689807892,0.25,0.1559645488858222
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=400_random_state=3001,400,3001,7308.772664785385,0.25,0.1559595108032226
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=4000_random_state=1001,4000,1001,7487.183608293533,0.8112500309944153,0.1173113545775413
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=4000_random_state=2001,4000,2001,7549.144827127457,0.8762500286102295,0.0459951296355575
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=4000_random_state=3001,4000,3001,7611.310475826263,0.3537499904632568,0.1299388052523136
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=40000_random_state=1001,40000,1001,7608.89230799675,0.8675000071525574,0.037084738176316
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=40000_random_state=2001,40000,2001,7907.931708097458,0.25,0.1299681794196367
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=40000_random_state=3001,40000,3001,7715.556954860687,0.25,0.1299696095734835
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=120000_random_state=1001,120000,1001,7539.554888486862,0.9205833673477172,0.0220858772734645
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=120000_random_state=2001,120000,2001,7902.680140972137,0.25,0.1299666500538589
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.1_n=120000_random_state=3001,120000,3001,7727.0293481349945,0.25,0.129967377960682
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=40_random_state=1001,40,1001,7625.407079935074,0.625,0.8161371052265167
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=40_random_state=2001,40,2001,7617.508081674576,0.75,0.5071082711219788
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=40_random_state=3001,40,3001,7528.639284610748,0.625,0.75865638256073
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=400_random_state=1001,400,1001,7559.693911552429,0.875,0.1748949296772479
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=400_random_state=2001,400,2001,7642.284733057022,0.8500000238418579,0.2122816756367683
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=400_random_state=3001,400,3001,7551.591054201126,0.7999999523162842,0.1565685041248798
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=4000_random_state=1001,4000,1001,7659.587149143219,0.9162499904632568,0.0747480718654696
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=4000_random_state=2001,4000,2001,7701.446300029755,0.92125004529953,0.0679137363564223
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=4000_random_state=3001,4000,3001,7686.158812522888,0.8849999904632568,0.0958943134627656
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=40000_random_state=1001,40000,1001,7544.347962856293,0.9367499947547911,0.0364817877313362
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=40000_random_state=2001,40000,2001,7521.182169914246,0.9297500252723694,0.0400431742933215
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=40000_random_state=3001,40000,3001,7628.913099050522,0.9337500333786012,0.0366263128044811
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=120000_random_state=1001,120000,1001,7559.946306705475,0.9462499618530272,0.0167071377176907
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=120000_random_state=2001,120000,2001,7330.518018007278,0.94350004196167,0.0178186247238336
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.01_n=120000_random_state=3001,120000,3001,7545.2967274188995,0.94712495803833,0.0166995267105812
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=40_random_state=1001,40,1001,7596.005577325821,0.5,0.6766640692949295
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=40_random_state=2001,40,2001,7557.30163192749,0.75,0.5484440624713898
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=40_random_state=3001,40,3001,7633.757612943649,0.625,0.3483409434556961
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=400_random_state=1001,400,1001,7917.512115478516,0.8499999642372131,0.1649330712854862
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=400_random_state=2001,400,2001,7638.561928987503,0.824999988079071,0.2367348834872245
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=400_random_state=3001,400,3001,7621.4412677288055,0.8125,0.125894433259964
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=4000_random_state=1001,4000,1001,7545.6470358371735,0.908750057220459,0.0581621750816702
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=4000_random_state=2001,4000,2001,7519.569577217102,0.8974999785423279,0.0590303886635229
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=4000_random_state=3001,4000,3001,7722.871316432953,0.8825000524520874,0.0763326388552013
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=40000_random_state=1001,40000,1001,7540.383499622345,0.930750012397766,0.0191918432180536
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=40000_random_state=2001,40000,2001,7713.503444671631,0.9244999885559082,0.02186087828991
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=40000_random_state=3001,40000,3001,7477.323429584503,0.9317499995231628,0.0199494306037668
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=120000_random_state=1001,120000,1001,7576.78320813179,0.9332916736602784,0.018365355662303
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=120000_random_state=2001,120000,2001,7606.978271245956,0.928833305835724,0.0198741240699309
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.001_n=120000_random_state=3001,120000,3001,7567.973493814468,0.9317083358764648,0.0187634977465495
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=40_random_state=1001,40,1001,7608.548835515976,0.5,0.643327921628952
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=40_random_state=2001,40,2001,7663.709755420685,0.75,0.4115608781576156
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=40_random_state=3001,40,3001,7656.43722820282,0.375,0.4515651315450668
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=400_random_state=1001,400,1001,7593.610386610031,0.8624999523162842,0.0942417508922517
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=400_random_state=2001,400,2001,7516.80420923233,0.862500011920929,0.1278290960937738
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=400_random_state=3001,400,3001,7694.895825147629,0.8125,0.0864085771143436
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=4000_random_state=1001,4000,1001,7646.20707654953,0.887499988079071,0.0300962011422962
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=4000_random_state=2001,4000,2001,7531.516491889954,0.8962500095367432,0.0304403741285204
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=4000_random_state=3001,4000,3001,7653.511654138565,0.8799999952316284,0.0326976768113672
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=40000_random_state=1001,40000,1001,7628.845927238464,0.9022500514984132,0.0262984577463939
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=40000_random_state=2001,40000,2001,7676.47878074646,0.8962500095367432,0.0299235741142183
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=40000_random_state=3001,40000,3001,7565.436160564423,0.9053750038146972,0.0281082276944071
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=120000_random_state=1001,120000,1001,7635.357330799103,0.9051249623298644,0.0260540945949033
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=120000_random_state=2001,120000,2001,7696.9080221652985,0.8994583487510681,0.0291988546680658
l2-sp,l2-sp_alpha=0.0001_beta=0.0_lr_0=0.0001_n=120000_random_state=3001,120000,3001,7670.537666559219,0.9046666622161864,0.0276971043385565
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=40_random_state=1001,40,1001,7552.981637477875,0.375,1.4944601655006409
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=40_random_state=2001,40,2001,7568.938823699951,0.625,0.9939814209938048
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=40_random_state=3001,40,3001,7652.846821546555,0.75,0.7636756896972656
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=400_random_state=1001,400,1001,7522.218074798584,0.25,0.1559583529829978
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=400_random_state=2001,400,2001,7684.796707868576,0.25,0.1559548929333686
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=400_random_state=3001,400,3001,7532.019994497299,0.7375000715255737,0.2665851607918739
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=4000_random_state=1001,4000,1001,7569.984075546265,0.25,0.1299651239812374
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=4000_random_state=2001,4000,2001,7627.9270186424255,0.25,0.1299651633203029
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=4000_random_state=3001,4000,3001,7811.707678079605,0.25,0.1299651092290878
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=40000_random_state=1001,40000,1001,7730.859183549881,0.25,0.1299654869735239
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=40000_random_state=2001,40000,2001,7530.69518494606,0.8793749809265137,0.0364408570770174
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=40000_random_state=3001,40000,3001,7693.001182079315,0.25,0.1299759187549353
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=120000_random_state=1001,120000,1001,7616.996983289719,0.25,0.1299729353934526
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=120000_random_state=2001,120000,2001,7715.417121648788,0.25,0.1299727030843495
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.1_n=120000_random_state=3001,120000,3001,7632.04039812088,0.25,0.1299679830521346
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=40_random_state=1001,40,1001,7315.052086353302,0.375,0.6878271549940109
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=40_random_state=2001,40,2001,7464.044079065323,0.875,0.3504119217395782
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=40_random_state=3001,40,3001,7583.380202531815,0.625,0.7626228332519531
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=400_random_state=1001,400,1001,7730.202567577362,0.875,0.1100392358377575
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=400_random_state=2001,400,2001,7659.84584236145,0.8500000238418579,0.1730996780097484
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=400_random_state=3001,400,3001,7470.8450248241425,0.824999988079071,0.1293214179575443
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=4000_random_state=1001,4000,1001,7601.072599411011,0.9199999570846558,0.0503898206223675
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=4000_random_state=2001,4000,2001,7532.364303588867,0.9162499904632568,0.052866264260374
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=4000_random_state=3001,4000,3001,7577.0175902843475,0.8875000476837158,0.0662508674556738
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=40000_random_state=1001,40000,1001,7820.319505929947,0.9354999661445618,0.0322662545802304
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=40000_random_state=2001,40000,2001,7635.481730461121,0.93087500333786,0.0348286025709167
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=40000_random_state=3001,40000,3001,7323.139996051788,0.9333750009536744,0.0323931768767069
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=120000_random_state=1001,120000,1001,7475.273181438446,0.9470416903495787,0.0164054583953402
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=120000_random_state=2001,120000,2001,7499.758012771606,0.94412499666214,0.0177298170449212
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.01_n=120000_random_state=3001,120000,3001,7523.8489537239075,0.946624994277954,0.0165197899953345
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=40_random_state=1001,40,1001,7528.005119800568,0.5,0.6529219597578049
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=40_random_state=2001,40,2001,7692.684926986694,0.75,0.4349195659160614
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=40_random_state=3001,40,3001,7491.179715394974,0.625,0.3652529865503311
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=400_random_state=1001,400,1001,7635.226257562637,0.862500011920929,0.1379225336015224
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=400_random_state=2001,400,2001,7523.208871841431,0.8125,0.2017224356532097
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=400_random_state=3001,400,3001,7564.415243387222,0.800000011920929,0.1101940669119358
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=4000_random_state=1001,4000,1001,7565.244779825211,0.9087499380111694,0.051988605489023
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=4000_random_state=2001,4000,2001,7702.722811937332,0.8974999785423279,0.0531185729289427
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=4000_random_state=3001,4000,3001,7490.267318487167,0.8787500262260437,0.0692649394956242
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=40000_random_state=1001,40000,1001,7714.830076217651,0.9298750162124634,0.0191674536732025
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=40000_random_state=2001,40000,2001,7577.686180591583,0.925125002861023,0.0217926870421506
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=40000_random_state=3001,40000,3001,7631.809095144272,0.9318749904632568,0.0198948080905247
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=120000_random_state=1001,120000,1001,7640.543760299683,0.9333750009536744,0.0183840650634374
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=120000_random_state=2001,120000,2001,7525.34579372406,0.9284583926200868,0.019914837871911
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.001_n=120000_random_state=3001,120000,3001,7540.829961299896,0.9319167137145996,0.0187613272690214
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=40_random_state=1001,40,1001,7855.989249229431,0.5,0.635381743311882
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=40_random_state=2001,40,2001,7677.72101354599,0.75,0.4023570120334625
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=40_random_state=3001,40,3001,7602.125898599625,0.375,0.4418763220310211
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=400_random_state=1001,400,1001,7495.441114187241,0.8624999523162842,0.0936407756991684
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=400_random_state=2001,400,2001,7312.4426901340485,0.862500011920929,0.1266169890761375
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=400_random_state=3001,400,3001,7560.8317403793335,0.8125,0.0856396861374378
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=4000_random_state=1001,4000,1001,7559.7853400707245,0.887499988079071,0.0300907417293637
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=4000_random_state=2001,4000,2001,7619.7350425720215,0.8962500095367432,0.0304367554374039
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=4000_random_state=3001,4000,3001,7658.961187362671,0.8799999952316284,0.0326844258327037
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=40000_random_state=1001,40000,1001,7696.248720407486,0.9022500514984132,0.0263025849745608
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=40000_random_state=2001,40000,2001,7617.861348152161,0.8961249589920044,0.0299293401036411
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=40000_random_state=3001,40000,3001,7600.0697610378265,0.905500054359436,0.0281110069826245
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=120000_random_state=1001,120000,1001,7734.764220952988,0.9051249623298644,0.0260596450618468
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=120000_random_state=2001,120000,2001,7913.9123339653015,0.8993333578109741,0.0292093749381601
l2-sp,l2-sp_alpha=1e-05_beta=0.01_lr_0=0.0001_n=120000_random_state=3001,120000,3001,7562.067271232605,0.9047083258628844,0.0277029568161815
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=40_random_state=1001,40,1001,7616.653544664383,0.75,0.8880683183670044
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=40_random_state=2001,40,2001,7509.147043466568,0.25,0.5198623538017273
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=40_random_state=3001,40,3001,7602.209025859833,0.75,1.0620793998241425
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=400_random_state=1001,400,1001,7634.8513379096985,0.6625000238418579,0.3956701755523681
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=400_random_state=2001,400,2001,7539.129319906235,0.25,0.1558997556567192
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=400_random_state=3001,400,3001,7909.449501037598,0.25,0.1559578120708465
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=4000_random_state=1001,4000,1001,7691.217826128006,0.25,0.1299651972949504
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=4000_random_state=2001,4000,2001,7674.350074529648,0.25,0.1299651423096657
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=4000_random_state=3001,4000,3001,7534.195362091064,0.25,0.1299651722609996
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=40000_random_state=1001,40000,1001,7882.578989267349,0.25,0.1299655876010656
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=40000_random_state=2001,40000,2001,7540.723496437073,0.25,0.1299678575992584
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=40000_random_state=3001,40000,3001,7520.421012401581,0.25,0.1300002122819423
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=120000_random_state=1001,120000,1001,7311.5581912994385,0.25,0.1299742806702852
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=120000_random_state=2001,120000,2001,7532.719737529755,0.25,0.1299771122485401
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.1_n=120000_random_state=3001,120000,3001,7569.481308460236,0.25,0.1299751639068127
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.01_n=40_random_state=1001,40,1001,7561.356251239777,0.625,0.7497801929712296
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.01_n=40_random_state=2001,40,2001,7614.986570596695,0.75,0.3838381469249725
l2-sp,l2-sp_alpha=1e-05_beta=0.001_lr_0=0.01_n=40_random_state=3001,40,3001,7603.646620988846,0.625,0.7072990536689758
